,comments
799,但中国不一样，自古以来中国就有居安思危的思想，所以中国除了日常的社会建设，人民生活保障，科研等等一系列的费用中国还会自己存一笔资金以备不时之需
800,好人一生平安
801,一般美国的那些研发团队是私人的，比如上面这个男人，政府不会搞这些费力不讨好的事，因为要大量的资金，而且要加大税收，就很麻烦
802,美版农夫与蛇
803,要拿首富开刀了
804,❤️❤️❤️❤️❤️❤️❤️❤️
805,很有远见，这才是美国政客该学习的
806,他为什么不去参政，救救美国？？？（没有恶意）
807,❤️❤️❤️❤️❤️❤️❤️
808,怎么办，爱上这个男人了
809,感觉不像是预言，应该是在研究的时候发现了，上报政府没反应，所以他才会做出这样的行为（猜测，勿喷）
810,感谢比尔盖茨院士
811,院士好
812,心寒
813,中国问问题比较犀利，还特别扎在点儿上，所以他们会避开，听起来像非所问
814,美国人是无辜的
815,这都能杠？？
816,别小看了我国的5G
817,WOC大老婆，大佬之间的谈话
818,。
819,？？？？？科幻片看多了吗
820,帅啊
821,…
822,中科院外籍院士！！！
823,他们更喜欢“自由”
824,，
825,比尔盖茨信佛
826,我觉得有的时候他很多话确实不能直说，他已经非常客观了
827,慈善救不了美国人
828,这老头来中国政治避难吧！
829,中文和英语的同声传译很难吧，语序差太多了
830,........
831,大佬一般都是说想说的，不是你问什么就非得完全合意的回答，沾点边就行了
832,盖茨：我不用出门，因为我家啥都有
833,傻啊 看主持人的嘴后期配音的
834,是翻译的问题吗，感觉很多问题没有正面回答
835,盖茨 来中国成立一个微硬吧！
836,盖茨 来中国再建一个厂子吧！
837,基金会是逃税的手段
838,有延迟到
839,纽约单州累计确诊已经超过其它任一国家了
840,这问题太尖锐了呀
841,先知传译
842,？？？所以他戴吗
843,得了吧还大刘，这是黑格尔说的，真就万物之神？
844,特 朗 普 熔 断
845,出现了攻击——指了一下盖茨
846,一帮弱子
847,录制把中间翻译部分剪辑了，对话是真的，可能时间长都要剪的
848,5G？
849,十年不看央视，已经听不了央视腔了。
850,？？？
851,不，你们还要继续承受一段时间
852,弹幕就是酸
853,早上五十万，晚上增加了两万多
854,众所周知，比尔盖茨是我爸之美国分爸~
855,6666
856,赞
857,与此同时巴菲特也正在研究疫苗
858,人类唯一吸取的教训就是从不吸取教训！
859,就喜欢白岩松提问一针见血
860,电脑做的确实好，手机就不咋地
861,背景裂开
862,男神
863,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或或或或或或或或或或或或或或或或或
864,你们在听人家在说啥吗？
865,怎么，要是不捐你还能怪我扣？
866,你们知道有个职业叫同声翻译吗
867,翻译就得快
868,美帝智账也不少美帝智障欢乐多
869,我们国家也在推动不同种类疫苗的开发，是国家层面的，我相信成功率跟大
870,不用翻译，直接大意：中国很成功
871,关键问题上不能做赌狗，受教了。
872,都想检验一下自己的听力
873,人民付出代价
874,盖茨说的是一种合理假设呀，这都能是阴谋论的证据?
875,截止时间2020/4/12还没
876,翻译没问题，确实是答非所问只是沾边地回答。
877,美国大片看多了吧，傻子
878,疑邻盗斧，捕风捉影，欲加之罪何患无辞
879,盖茨的声音跟乔布斯很像啊
880,确实是连线 然后录播啊，纠结这个干嘛？
881,看懂了吗？翻译是慢一句话的节奏啊！！！！！！！！
882,同声传译存在几十年了，居然有人不知道
883,是小学生嘛，还在纠结一个中文一个英文。
884,他可能理解为白岩松问题核心是关于美国戴口罩情况是否改变。
885,把手捆住是不是就说不出话了
886,剪辑啊！哪有23分钟的新闻
887,人家有微软啊，
888,......
889,人类补完计划哈哈哈哈哈
890,同声传译真的很难，尤其是在那种国际会议上，一场下来可能因为用脑过度流鼻血
891,可以想象为什么当年的windows为什么那么成功
892,盖茨，中国的操作系统需要你。
893,盖茨是个脱离了低级趣味的人
894,拉二胡
895,哈哈哈哈哈哈哈
896,智者
897,大佬
898,奇怪，他脖子不歪了
899,？？？
900,属实有排面
901,应该是把之间传输延迟时间省略了，看起来很流畅
902,加油
903,中国加油
904,笑死我了哈哈哈哈
905,比尔
906,这是录播
907,？
908,谢谢
909,谢谢您！
910,你看就很难看见没
911,病毒太厉害了！
912,因为他们长期在非洲一线，有调查有发言权
913,大格局
914,人家是科技公司的老板啊
915,中国见
916,霉媒报道单日死在家中的比例是疫情前的10倍
917,回避，求生欲
918,美国精英回答问题都是这样，有些含糊
919,为什么要跟你们说研发到哪步呢？
920,怎么翻译的呢？说的应该是英文，但我们听的是中文。真有实时翻译的语音系统？
921,一个币都没有了
922,致敬。
923,额，，这弹幕感觉，，，
924,智者千虑，
925,谢谢！
926,哈哈哈哈哈哈
927,有先见之明的智者。
928,3w后门还有后缀的亿美元
929,你好
930,盖茨年轻的时候很书生气，像霍金
931,问得好 白老师这些问题看似普通 全在点子上
932,一个脱离低级趣味的人
933,服了你们这群小孩了，一个提前录播的东西都要讨论这么久
934,复工啊！建国同志
935,这是录播，有剪辑的吧
936,其实那些精英人士很多都很清醒的，都看得清事实，只是政治立场问题导致他们站队而已
937,保护
938,时间有什么问题?晚上九点半是美股开盘时间也就是美国刚上班时间 
939,首富格局
940,什么叫做国际排面（战术后仰）
941,明显是录播啊，。字幕比在说话还要快
942,电影看多了？
943,让医护工作者工作而不是让政客代替他们
944,本月底 人都不知道得死多少
945,？
946,没看过cctv吗？这不是直播节目啊。
947,除了人类简史，还有未来简史、今日简史
948,再看看小渣都做了啥
949,好像没有同声传译
950,如果美国还能称为一个正义的大国，是因为有比尔盖茨这样的人物
951,反击美国给方方出版日记的好办法，莫过于采访美国人比尔·人类之光·盖茨
952,他在外网被污蔑惨了
953,哇哦
954,由此可见外国基础教育是真的不行……
955,美国政府太差劲，这么好的首付不珍惜
956,惨
957,弹幕因为一个翻译废了
958,延迟是为了减少直播事故
959,即是是直播的也会有十几秒的延迟
960,美国核中国一般都是用海底电缆
961,???怎么不去当编剧
962,直接对话吗
963,盖茨：没错，我就是传说中的灭霸
964,美国人喜欢开派对
965,因为美国人喜欢开派对
966,承包空屏
967,哈哈哈哈哈
968,白老师帅气
969,
970,2333333
971,久等了
972,不加翻译还能怎么样？你们看你们听得懂吗？
973,[+]
974,哈哈哈哈哈哈哈哈哈哈哈哈
975,这个问题毕竟敏感
976,就是有机会邀请他来中国做访谈
977,老百姓，嘿嘿，美丽的中文
978,阴 谋 家
979,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈去去去凄凄切切
980,但你不要乱发，这是新闻，要严肃。
981,盖茨：？？我怎么知道会这样
982,hhhh666
983,能听懂中文那个笑到我了
984,录个脑袋
985,提前录好的问题
986,行了行了弟弟们，别带节奏了，回去长点见识再出来混吧
987,应该是视频延时几秒钟，然后同声传译加打字录入员
988,收获也是同等的
989,收获也是几十亿
990,可以看出来这整个岛都是他的
991,央视的主持人肯定听得懂英语的啊
992,我笑了，这些不可理喻的人，苦笑
993,有排名的呀
994,大佬的苦笑 
995,谢谢
996,因为这样的话他已经说过无数次了
997,你是灭霸吗？
998,中国见
999,电影看多了吧？脑子秀逗了
1000,这类跨语种跨大洲的采访大多数事前要出稿子的，彼此时间宝贵啊
1001,这才是大佬
1002,拍电影么
1003,算人均的话还是挺多的
1004,真的是思维方式不一样，看的太远了
1005,还是不带口罩
1006,比尔白天我们这是深夜，我们不能影响别人的日程安排
1007,比尔白天
1008,时差，时差
1009,知道时差这个东西的影响吗？
1010,看到剪辑没？
1011,感谢！！
1012,所以你们来看什么的。。。
1013,人类命运共同体
1014,把等待的时间剪辑掉了而已
1015,视频啊，之前采访的，没毛病啊
1016,比尔盖茨这些人，可能已经打了疫苗了
1017,真相只有少数人才知道，这一点也要去恣意他
1018,工程院外藉院士
1019,中科院院士
1020,你们在评论个啥
1021,研发成本高，但不研发疫苗，疫情带来的损失更大
1022,排面
1023,5G?
1024,5g？
1025,？？？？？？？？
1026,不愧是大佬，膜拜了
1027,谢谢！！！
1028,我怎么感觉他俩长相有点相似
1029,直播开8分钟延迟就可以达到这个效果
1030,应该是把翻译投到他那儿的屏幕上。
1031,印度南美非洲
1032,↓HHHHHHHHH
1033,有钱才能有时间去想世界
1034,↓HHHHHHHH
1035,又不是直播
1036,美国配不上你
1037,远见卓识，大爱大智
1038,这个有待考证
1039,他听得懂中文、？
1040,看左下角，那是星期4
1041,保护
1042,有钱还是有原因的，理智客观
1043,厉害
1044,电影看多了吧
1045,这种有钱人也很少啊
1046,no profit也太难了吧
1047,同时这一天新闻1+1第1次在n11播出
1048,美国经历3次了不可能接受教训
1049,节目的问题应该是发过去的
1050,新闻1+1一直是直播模式的
1051,突然知道为啥微软干不过谷歌和苹果了，因为有底线
1052,不去当编剧可惜了
1053,如果说接种盖茨的疫苗，一人就100元人民币，中国四舍五入14亿人口，就是1400亿。放眼全球呢，简直不要太赚！
1054,用着盖茨的微软骂盖茨，外国人真的搞笑
1055,一生平安
1056,一生平安
1057,好人
1058,肯定录播，看窗外时间，有时差的。新闻一加一的时间美国是凌晨
1059,用你说
1060,不够就印钱呗
1061,大概是经典的美式发言风格吧
1062,看个新闻也要争？认真看
1063,美国人都被资本家骗傻了……诶
1064,不愧是中科院外籍院士!
1065,比尔盖茨早就不是资本家了
1066,直播不是直播，都有延迟
1067,有些傻子看见外国人说疫情就黑，确实挺丢人的
1068,看个新闻你们在这纠结这有的没的
1069,节目不是直播，是录制好的
1070,亡羊补牢…唉~
1071,什么叫做国际首富啊
1072,不愧是你们
1073,厉害
1074,原来不止我们学校看这个
1075,“死在家中？！！”
1076,回乡下安全嘛？
1077,不管怎么说，比尔盖茨都值得我们称赞
1078,带预言家啊
1079,这么厉害吗？
1080,大爱
1081,牛人
1082,小说都不敢这么写
1083,神人，拜了
1084,中二
1085,BILL是现在整个美国最拎的清的
1086,好好看新闻成吧就光来钻研字幕翻译还行
1087,别说什么封城不封城了，关键还是应对的太晚了
1088,一代伟人
1089,这人搞的跟加州首富样的
1090,感谢大佬
1091,天才总是不被理解的
1092,这整个节目都是录播的吧
1093,写小说呢
1094,大爱
1095,活了30多年，世界首富跟我喊话了！
1096,我也觉得一说到要花好多钱，盖茨就突然开心起来...
1097,有什么好说的，提前录好视频，后面剪辑翻译就好，憨批们
1098,我想他是为了理想而做的，哪怕前有损失，但看到了希望，所以兴奋
1099,新闻1+1本来就是个录播节目，延迟和翻译等肯定被后期减掉了啊。
1100,新闻1+1本来就是个录播节目，延迟和翻译等肯定被后期减掉了啊。
1101,新闻1+1本来就是个录播节目，延迟和翻译等肯定被后期减掉了啊。
1102,他一直走在大家的前面，景仰这种眼界
1103,这个整个节目本来就是录播。
1104,夏虫不可语冰
1105,国外对戴口罩有偏见，所以盖茨就答偏，两边都不得罪
1106,脑回路清奇
1107,不知道中国有没有企业家能做到盖茨这一点
1108,弹幕不要再跑题了
1109,应该是录播，
1110,希望尽快好转
1111,降智
1112,肯定不是即时直播啊 人家话还没说完翻译就出来了 那也太智能了吧
1113,肯定要帮啊，建立自己的话语体系同时瓦解美帝这么多年建立的体系的大好机会
1114,这一点之前演讲也说过，人们会为战争做投资做准备而不会为疫情，这次将大大改变这个事情
1115,有钱人的思维，穷人每天考虑的是财米油盐
1116,佩服
1117,这种阴谋论真的很可笑，各国政府都有应对生化危机的预案，那难不成这次疫情是各国政府合谋？
1118,还有哪些死去的人们，太难受了
1119,印度人民惨啊！
1120,拍电影哈哈逗死我了
1121,“赤限”
1122,谢谢
1123,生化危机看多了
1124,生化危机看多了
1125,把19年说是流感死的都挖出来验尸就知道为什么了
1126,5g无延时(战术后仰
1127,张文宏主任也说过会有大型传染病爆发
1128,建国太狠了
1129,卧槽
1130,笑死我了
1131,32K内实现BASIC的人，就是他
1132,先生真的是厚德载物的人愿您健康平安帮助更多需要的人
1133,之前说了，已经投了几十亿了
1134,他们的医护的防护没有我们的全面阿
1135,美国人有被害妄想症
1136,层次就是不同
1137,中国见？
1138,如果你了解一切请为大家科普，我尊敬您。如果你什么都不懂，就请慎言，不懂装懂只会显露出你的无知。
1139,五分钟了还有人在讨论翻译？好蠢啊，非得实时翻译吗？又不是直播
1140,真是林子大了什么鸟都有，
1141,电影看多了吧
1142,穿帮了
1143,哈哈哈哈
1144,直播不直播不是重点吧
1145,？？？？？？？
1146,是我有问题吗，视音不同步
1147,怎么没听有人说盖茨的
1148,指望小马吧 老马不是理工出身 欠缺相关领域的认知
1149,能坐上微软这个位置也是有原因的，毕竟三观正
1150,牌面
1151,他有几百亿资产吧
1152,大佬的想法
1153,大格局，伟大的企业家和领导者
1154,这样的国宝美帝居然不爱惜
1155,5g了大哥，几乎没延迟
1156,这是人家的房子。。。
1157,大佬
1158,他说的是美元!
1159,任意挥霍比特币的人=霍比特人
1160,这是视频啊这里是b站大哥们，想看直播去看电视啊
1161,欢迎
1162,这真是大水冲了龙王庙，美国不认美国人
1163,Microsoft 365支持（确信）
1164,谢谢
1165,完全同意
1166,谢谢
1167,前面那个说没什么好赞的，怕是三观有问题。
1168,46万了
1169,6666666
1170,好人，感谢
1171,致敬盖茨
1172,谢谢
1173,谢谢
1174,谢谢！
1175,不知为何就觉得好笑 哈哈
1176,电影看多了
1177,被气笑了
1178,？？？？
1179,盖茨还是保守说的
1180,了不起的盖茨比
1181,无处安放的小手
1182,哈哈哈哈哈
1183,这样的视频在外国根本看不到，即使看到也是被扭曲的。
1184,醉了，好慌缪
1185,盖茨可是改变世界的男人，试问有几个人能做到
1186,小意思
1187,唉，肯定剪辑了，不过屏幕前的你愿意等视频的延迟，翻译引起的延迟么，剪辑挺好的
1188,延迟？？
1189,人类的英雄
1190,i。
1191,??
1192,可能整个1+1都是早就录好了
1193,感觉主持人问问题时 比尔的画面被暂停了哈哈哈 肯定是提前录好的
1194,是你！妈妈最喜欢的儿子
1195,手在动，没停画面
1196,成为比尔盖茨这样的富豪家庭，能力，人脉，机遇缺一不可
1197,帅啊
1198,可以写剧本了
1199,口渴了
1200,应该是编辑过的而不是同声传译
1201,声在最高层
1202,下一个就希望老马能成为盖茨这种级别了
1203,突然中二
1204,6q
1205,从商业角度说，早研发出来他也可以挽回损失甚至挣钱，双赢有什么不好
1206,现在是重播剪辑好的
1207,现在看的是重播剪辑好的
1208,你带入他的位置，还能怎么回答
1209,英雄往往不被人理解
1210,英语一级也能看懂字幕吧？
1211,会有人信，就说明欧美的教育有很大问题
1212,比尔盖茨在1995年就提出了物联网 
1213,致敬
1214,复活者盖茨
1215,重症窒息死的连电话求救都做不到
1216,科技这么发达，同步翻译也不稀奇呀
1217,这是录播的，字幕后期加上去的
1218,无语눈_눈
1219,i
1220,字幕是后面加的，新闻联播主持人不懂英语你信么
1221,5g连线
1222,同传没这么快
1223,采访时可以等翻译啊……节目录好把翻译环节剪掉不就好了
1224,微软赚的是全世界用电脑的钱
1225,电影看多了吧
1226,800都低了
1227,我都笑了
1228,谢谢
1229,天啊 白岩松看起来...岁月不饶人
1230,？？？？？？
1231,Thank you~ o(*￣▽￣*)o
1232,穷则独善其身，达则兼济天下
1233,你猜?
1234,穷则独善其身，达则兼济天下
1235,肯定是5g
1236,？？？？？？？？？？？？？？？
1237,前面的，5g真有这么快，你看新闻直播就知道了
1238,赞美之词不能表达所有的敬意，盖茨真的伟大
1239,哈哈哈
1240,谢谢，这是我们应该做的并且愿意做的
1241,233
1242,排面
1243,2333
1244,目前43万，前面100万是假的。。。。世界加油
1245,民智未开
1246,后面是真的的河？在动。
1247,美国建国244年了，明清也就270多年，是时候了
1248,排面
1249,不是5g吗？
1250,美国毕竟是养票蛆
1251,哈哈哈哈哈哈哈哈
1252,@印度
1253,中二病
1254,无言以对
1255,预防
1256,哇，这不是妈妈最喜欢的儿子吗？
1257,为啥都在讨论这个是不是直播？
1258,这么短的时间，光都传不过去
1259,"我很想知道""您""是怎么翻译的"
1260,比尔保护伞公司
1261,这是剪辑的……
1262,？？？？？
1263,带预言家
1264,有时差吧
1265,节目老想让他讲些大的问题，但是他好像考虑的其实很实际层面哈哈哈
1266,中二
1267,哈哈哈哈，纯nt，电影看多了吧
1268,哪里的国家也没有几个盖茨这种资本家啊
1269,肯定是录播啊，字幕做起来哪有这么快，你以为打word文档呢
1270,这不是直播吧，就是录播
1271,美国政府想甩锅
1272,比尔盖茨也很难啊。。。。
1273,为什么纠结于字幕
1274,这里就回答是非常全面了
1275,无稽之谈
1276,人家后院大的跟你家小区似的 有必要戴吗
1277,这是典型的电影看多了
1278,有大爱的人，比尔盖茨
1279,比尔盖茨是非常值得尊敬的人，有些人太。。。。
1280,我觉的不管到多少都不能幸灾乐祸，毕竟不是什么好事
1281,预言家总是不被理解的，高度不同
1282,这个新闻推荐给我怎么这么晚啊
1283,印度非洲南美洲
1284,有
1285,我哥哥的一个同学就是在美国患病去世了
1286,西方媒体是用来打脸的
1287,把盖茨接到中国来吧
1288,排面
1289,突然想起来他是历史课本里的人
1290,谢谢！
1291,这个字幕是有延迟的，听不懂英语口语不要乱说
1292,守护最好的比尔盖茨
1293,估计又是时间不够了
1294,vast billions，厉害
1295,富人的美国
1296,小商逐利，大商逐名
1297,伟大的比尔盖茨
1298,经费在燃烧。
1299,不管是哪个国家的疫苗希望早日研发应用到临床!
1300,比尔是地球人
1301,笑了，他本人也觉得好笑。
1302,盖茨太聪明了 佩服。
1303,科幻片看多了吧
1304,保护伞？
1305,生化危机玩多了，看谁都是保护伞
1306,有
1307,道理大家都懂，让人家讲这种场面话没多大意义…还不如说家庭
1308,有个叫同声传译的
1309,老头子有点小可爱，不太适应中国的这种场面讲话hhhhh
1310,大佬大手笔
1311,录播
1312,其实很真实，在家出不去，大眼瞪小眼，可不就解决家庭问题吗……
1313,并没有诚意。感觉到盖茨还是有其他计划。
1314,建国同志，任务即将结束
1315,盖茨国际友人
1316,大佬轻蔑的笑了
1317,？
1318,不能用盖茨的疫苗，ID2020了解一下
1319,哈哈哈哈哈
1320,谢谢 谢谢
1321,谢谢
1322,印度是超级大大国
1323,直接说大实话很危险，何况现在已经被喷的很惨
1324,阿三
1325,美国没有小区只有社区无法充分隔离
1326,说绕着回答的是涉世未深吧，不可能直率地回答的
1327,盖茨学的饱和式开发？
1328,人家已经说了啊，在挑选阶段了
1329,是证实偏见，幸存者偏差的逻辑反了…
1330,第一个研究出来的一定是有很多好处的，也造福人类
1331,前面的，是同等富裕的国家，不是共同富裕
1332,排面啊，谢谢
1333,？？？
1334,一笑而过嘛
1335,白老师好(✪▽✪)
1336,真的很有眼界
1337,提前录好的估计
1338,为什么外网怪比尔盖茨？不应该怪特朗普吗？
1339,握草秀啊，神逻辑
1340,？？？
1341,死在家中真的太心痛了，按道理说轻症是可以在家隔离治疗，但是哎…普通人医学水平还是有限
1342,这时候还在说经济影响。。。
1343,小冰可以同步传译的哦
1344,严格意义上中华人民共和国也只有不到百年历史…不要拿这个说事，和历史又没关系
1345,保护！！
1346,保护
1347,中二？
1348,电影太好了
1349,我的问题是了
1350,希望吧，毕竟还是人类命运共同体
1351,这叫更全面的回答，什么绕着回答
1352,你币有了
1353,差点以为他要说中文
1354,直播室里面是同声传译，我们看的是后来加了字幕的
1355,[＋]
1356,你们都没听吗 一开始白老时间就说是昨天4月8号
1357,哈哈哈哈我居然笑出来了
1358,来了
1359,排面来了
1360,为什么聊天频率没有同步？
1361,美国撂挑子，中国的确应该加大国际合作，主导卫生领域的国际合作，现在有能力也有实力了，而且比起动则几十亿美元的基建投资，这种卫生援建需要的投资少得多，效果却大。
1362,美国小伙伴真厉害
1363,武汉加油
1364,春晚要彩排好几次，台词都固定了
1365,没写直播就不是直播
1366,意思很明确了，成本价低价，筹善款推广。
1367,你们如果知道盖茨基金会已经花了几十亿美元在消灭脊髓灰质炎上就不会说神马为了赚钱了，盖茨现在的工作只有一个，花钱。
1368,上课了等下看视频还有点长
1369,hh
1370,此片头于2011年启用
1371,鸟枪法
1372,喜马拉雅听书有本书，人类简史，可以去听听
1373,奥特曼？
1374,饱和式研发
1375,人类命运共同体
1376,阴谋论者把微软当成保护伞了（笑）
1377,印度 没错就是在下
1378,不是同声翻译，是后期字幕，不是直播，别吵了
1379,比尔盖茨基金会投入了30多亿美元给全世界特别非洲、南亚、中亚等地儿童免费接种脊髓灰质炎疫苗，目标是在全球彻底根除脊髓灰质炎，完成继天花后第二个人类对疾病斗争的胜利。
1380,“死在家中”，这个太恐怖了
1381,厉害的人总是能看到未来发展↓
1382,也许这就是人生吧
1383,央视的连线一直都有延时的
1384,可能是录播吧
1385,保护
1386,比尔盖茨是中科院外籍院士
1387,读书的富豪和不读书的富豪
1388,保护大佬
1389,说道需要浪费很多钱，我怎么感觉盖茨来劲了呢2333
1390,排面
1391,游戏玩儿多了吧
1392,这就是b站网友的素质？什么都得杠一下？
1393,很简单之前采访的，直播时白岩松再把所有问题提问一遍，然后放录制视频
1394,哈哈，我们可不是见死不救
1395,比尔盖茨果然有排名
1396,有延时
1397,人类迷惑行为
1398,大佬都答非所问
1399,左下角时间走的好慢
1400,是不是直播重要么
1401,感谢盖茨不是美国赞同
1402,谢谢！！！！
1403,他一个基金会没那能力  但美国政府我相信有这能力
1404,问题和回答匹配就够了，你们关心怎么问的干什么
1405,别猜了 好好看看
1406,以一人之力撼动世界。
1407,热乎的
1408,现场连线，录完节目，后期做字幕，有什么问题？
1409,直播开延迟，可以加字幕的
1410,美国虽然没有小区 但可以做到街区封锁隔离 但需要人力物力财力 所以不愿意这样
1411,谢谢
1412,电影看过了吧
1413,有
1414,排面
1415,翻译这么快？
1416,只要做法正确，还是能预见趋势的
1417,1
1418,肯定不是同传，特效字幕都做好了，这是在当地用同样问题采访后剪辑到直播里的
1419,延迟了
1420,哈哈哈哈哈
1421,排面
1422,是真的挺讽刺的
1423,看来真是凑巧。
1424,，，，，，，
1425,了不起的盖茨比
1426,盖茨最近被国外狂骂
1427,重点
1428,前边红字，我们要是没有这种机构的话疫苗怎么开始研发的？你是故意的吗？带节奏？
1429,盖茨已经被国外网友骂了好久了
1430,有可能的 减少人口计划以前还有视频 现在找不到了
1431,直播会向观众延迟几分钟，以应对各种突发状况
1432,恕我直言，你们的重点是不是搞错了
1433,后期字幕吧
1434,不服不行
1435,？？？
1436,白岩松带了耳机
1437,这种增长速度，20天之后会是什么样子
1438,跨服聊天
1439,川普全部身家还没盖茨一次捐的多。。。
1440,盖茨吼吼吼
1441,出事了就甩锅
1442,现在的人连是不是直播都分不清了？央视直播会标注的
1443,印度吧
1444,看来碰瓷在美国很容易
1445,不敢乱说
1446,他们是不是太闲了
1447,谢谢
1448,太扯了
1449,看电影呢？
1450,答非所问是翻译背锅...您翻译成you之后盖茨以为在说他们群体怎么做的
1451,》？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？/
1452,本月底……
1453,又不是直播，什么有节奏
1454,怎么突然插话
1455,5G目前的运用没有普及全世界
1456,白老师好
1457,?????????????
1458,??????????????????
1459,为什么我的5G这么慢，还常掉线，难道是因为是试用版的吗？
1460,同传在怎么快远程连接都肯定是有延迟的，别讨论这些了好好看就行了
1461,只是觉得是私人问题 所以错开回答。
1462,应该有延迟吧
1463,？？？
1464,？
1465,国际主义精神
1466,牌面！
1467,到你疫苗到底研发刀什么程度了？？
1468,有钱的人多了，但是鲜有他这样格局的人
1469,恐惧找个人来怨一下？
1470,23333333
1471,双语字幕版在哪里
1472,夜以继日
1473,像极了我上钉钉的时候的样子
1474,不行我笑场了
1475,看新闻成就达成
1476,有钱人就是不一样
1477,同传好厉害
1478,爸爸说你不适合打篮球
1479,人家的境界
1480,你们看到的＝现场连线＋节目录制+后期翻译
1481,答非所问吧
1482,新闻的时候是直播你没看，现在给你配上字幕还怎样？
1483,电影看多了
1484,字幕是后期配的
1485,英语听力
1486,视频是提前准备好的
1487,感觉月底能破100，不管怎样，医护人员都不容易
1488,希望能让医护工作者有充足的防护装备
1489,关心翻译的都是杠精
1490,家族
1491,人家之前有个稿子不行吗
1492,所以……研发到了哪一步了
1493,无处安放
1494,这个是昨天晚上的直播，应该是今天剪切好了的
1495,老盖这个回应，之前在和催娃联系的时候都已经表明了、老盖在美帝比较惨、
1496,←发财不应该吗？不知道为什么有些人不管什么事都先想到钱
1497,怀念之前在学校每周看岩松老师的新闻周刊，每次白老师破音还要倒回去回味一下哈哈哈
1498,这是昨晚的录像，肯定有剪辑
1499,希望吧
1500,他说的是几十亿美元吧 这可不是小场面了
1501,守护最好的爷爷
1502,毕竟这些问题真的没法直接的回答
1503,新闻一加一又不是现场直播了，哥哥们
1504,同声传译
1505,疫苗研发就跟烧钱一样
1506,你们讨论的问题跟视频有关系么
1507,排面
1508,哈哈哈哈哈哈哈
1509,？？
1510,排面
1511,敢为天下先
1512,央视采访盖茨还挺正常的
1513,字幕明显比说话快
1514,说了现场连线现场连线，不会有人看不懂字吧
1515,注意这不是直播，后期处理可以加字幕的
1516,害怕
1517,是同样富裕，这里不是共同富裕的意思
1518,就是指和中国一样有实力的或者更有实力的国家。
1519,5g
1520,然后就这一猜测美国有人居然说盖茨研发病毒
1521,盖茨如果需要政治庇护欢迎来到中国
1522,盖茨就是 海纳百川
1523,并不是盖茨预言准，是他一直在这个领域，他的实验室又不是摆设，做实验做测试，早就能预测这样的事情发生，超级大病毒
1524,哈哈，人类补完计划
1525,手语同步完成
1526,下面滚动新闻，亿吨大油气田
1527,这是真高度
1528,这个节目就不是直播吧
1529,白老师好
1530,中国一定要第一个研发出疫苗
1531,好像是他家，记得他家有个湖
1532,哇！
1533,预言家总是回被狼刀的
1534,你们纠结的点很奇怪，明明是增加眼界的好机会
1535,谁提问题先搞提问题而不是解决问题
1536,和中国合作救治其他需要帮助的国家，阻力最少，而且会得到很多帮助，中国人生性善良乐于助人
1537,哈哈哈哈哈wtf
1538,盖茨大气
1539,我发现盖茨总是这个角度哈哈哈
1540,同传 或者预先设置好问题
1541,感谢对人类的贡献
1542,跨次元聊天
1543,中国见
1544,比尔盖茨画面停了，应该是录的
1545,合作太难了
1546,感觉在宣传，，
1547,而且这种采访肯定提前对好问题的啊，你们以为瞎问呢？
1548,排面
1549,剪辑有丶东西了
1550,除了有眼光的人会做那些资本家是不肯做吃力不讨好的事
1551,弹幕是不知道有个职业叫同声传译么。。。。。。emmm
1552,人类补完计划
1553,谢谢
1554,伟大的人
1555,电影看多了
1556,？？？？？
1557,？？？
1558,前排温馨提示，关闭弹幕食用五分多钟效果更佳
1559,这是用了五G吧
1560,盖茨 这么厉害的人 遇到愚昧也是无能为力
1561,解锁成就：B站观看新闻1+1
1562,现在你们面前的人是沉默5秒就可以买法拉利的人 客气点！
1563,这种分析陷入了幸存者偏差
1564,看到没，这个是后期事情加的字幕，是直播连线的…
1565,结论是特劳尼教授可能是最大反派？
1566,幸存者偏差
1567,哈哈哈哈哈哈哈对不起没忍住
1568,是不是直播连线，有区别么？内容真实、全面没有断章取义不就好？
1569,比尔盖茨的手真的完美了
1570,这是先知翻译吧
1571,来了来了
1572,好人
1573,谢谢大佬给钱！
1574,距离本月底还有20天呢
1575,［   +   ］
1576,连线现场肯定是同声翻译啊，录好了节目以后再加个字幕啊
1577,还有非洲和南美啊
1578,保护
1579,美国人像他这样的少得可怜，都是资本家
1580,不合作的人，马上就看不到了
1581,排面
1582,还有人吗？
1583,牌面
1584,避免问题或者从问题相关但不是直接回答进入社会后不要太多哦
1585,保护我方外籍院士
1586,纽约不可能封城的
1587,有翻译的
1588,牌面
1589,感谢比尔盖茨对我们中国客观的评价
1590,应该是之前就录好的，不然不可能没有延迟的，而且还是用两国语对话
1591,家都有一个公园大的盖茨无所谓
1592,白岩松问的问题，都有点擦边球的意味，问的很含蓄，但是比尔盖茨回答的更含蓄。
1593,盖茨：他们在第一层，以为我在第二层，其实我在第五层
1594,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
1595,师哥排面！
1596,勿以小人之心度君子之腹
