,comments
1317,因为川宝说了，他们做得很好，其他国家都在隐瞒病情，（然后搬出印度数据）这才是人口大国应该有的感染人数
1318,2
1319,和上次一样，只是衣服不同
1320,1
1321,222
1322,2
1323,3333333
1324,欢迎回来
1325,主持人太尬了
1326,你中文不错了
1327,肯定的，连语言都不行
1328,那他们干嘛去美国？
1329,有改变，超市外卖更多了
1330,主持人太尬了
1331,疯狂套娃
1332,古有两小儿辩日，今有两老头辨美
1333,11111
1334,我喜欢看
1335,2222
1336,杀人诛心
1337,套娃
1338,2
1339,记者
1340,于是记者安排上了
1341,2
1342,2
1343,感觉郭杰瑞 汉语退化了哈哈哈
1344,过分了
1345,我大美无所不有？！
1346,夺笋呐
1347,普洱茶
1348,望眼欲穿
1349,自由美利坚阿
1350,一点也不友好 太它喵残忍了
1351,2
1352,222
1353,排面
1354,222
1355,222222
1356,2
1357,朕的大清，亡了
1358,2
1359,没问题！美帝你只要一直棒下去就好了！
1360,22222
1361,222
1362,全程在看左下角老郭和胖胖的合照
1363,但是中国人爱看这个
1364,过分了
1365,大清
1366,战地记者
1367,1111111@
1368,222222
1369,2
1370,杰瑞说得太好了
1371,哈哈哈哈
1372,到底是很难过度毕竟是自己的国家
1373,2
1374,他毕竟七十多了
1375,222222
1376,大清是你吗？
1377,2
1378,这个问题问得好
1379,没错
1380,2
1381,222222
1382,杰瑞好难受
1383,1
1384,郭杰瑞去选美国总统吧
1385,沙口
1386,2
1387,2
1388,2
1389,2
1390,222
1391,2
1392,CCTV
1393,2222
1394,牛做错了什么，为啥要侮辱牛
1395,这个不辣
1396,一点点
1397,2
1398,2
1399,12121212
1400,过分了
1401,2
1402,1
1403,魔鬼
1404,2222222
1405,电竞外交？EU＞NA
1406,1
1407,2
1408,22222
1409,这个十年内不太可能了唉
1410,222222
1411,2222222
1412,FAKE NEWS！
1413,太可怕了，杀人还要诛心
1414,22222
1415,2222
1416,不破不立
1417,哈哈哈哈哈哈哈哈哈哈哈哈美国版新闻联播
1418,222222
1419,夏虫语冰
1420,马云 意思 就是学习 美国   马云也是从 美国 雪莱的
1421,仓廪实而知礼节
1422,太厉害了
1423,哈哈哈哈哈
1424,2222
1425,可事实上美国就是现在硬实力最强的国家
1426,2222
1427,2
1428,自由~~~~
1429,2222
1430,2222222
1431,222
1432,222hhh
1433,2222
1434,2222
1435,人在大理 正在狂喜
1436,排面
1437,2222222
1438,1
1439,222
1440,2
1441,2222222
1442,云南人路过
1443,2222
1444,2
1445,2
1446,1111
1447,2
1448,我喜欢看央视新闻
1449,向老郭学习
1450,没错
1451,杀疯辣
1452,222222
1453,忧国忧民
1454,美国人自大对美国不是好事，对中国是好事。
1455,222
1456,杀人诛心
1457,嗯
1458,1
1459,过分了喂
1460,2222
1461,马爸爸！
1462,222
1463,22
1464,我怎么感觉旁边是不是有FBI监视着
1465,2
1466,他们需要马列
1467,过分了  过分了
1468,这边也是
1469,呜呜呜
1470,222
1471,排面
1472,大家都这样
1473,短期来看，没法变好
1474,这河里吗
1475,下次一定
1476,这个不辣
1477,2
1478,郭锥好难
1479,2222222
1480,红脖子的分果然很高。。。ten!!!!
1481,2222222
1482,欢迎郭锥！！！
1483,33333333
1484,太真实了我枯了
1485,确实
1486,哈哈哈哈哈紧张
1487,2222
1488,哈哈哈哈哈哈
1489,2
1490,2222222
1491,下次一定
1492,哈哈哈哈哈哈哈哈哈
1493,2
1494,hhhh
1495,铁路不发达
1496,2222222
1497,哈哈哈哈哈哈哈
1498,绑住郭锥的手他就不会说话了
1499,2
1500,22
1501,？？
1502,66
1503,十月上升期太可怕了
1504,这问题不错
1505,引以为戒
1506,22222
1507,谁都那味儿
1508,2222222
1509,哈哈哈
1510,坏的一批
1511,222
1512,郭锥：我好难受
1513,郭锥要哭了
1514,be a man
1515,真气人
1516,哈哈哈哈哈哈
1517,真气人
1518,虾仁猪心啊
1519,退步了
1520,2
1521,泪目
1522,因为这个辩论特别搞笑
1523,中文退步了
1524,22222
1525,222
1526,222
1527,这个装很地道啊
1528,?
1529,22222222
1530,22222
1531,时间
1532,因为是大哥，所以看不起别人
1533,1
1534,好惨
1535,2
1536,虾仁猪心
1537,确实中国人好面子
1538,哈哈哈哈哈
1539,尬聊巾
1540,套娃
1541,2
1542,这不就是大清吗
1543,我永远爱杰瑞！
1544,好残忍
1545,我觉得还是教育外交或者科研外交好点
1546,禁止套娃
1547,老郭你的手势呢
1548,老郭的情商真高
1549,1111111
1550,3
1551,2
1552,1
1553,聪明
1554,2
1555,火锅外交
1556,1111
1557,222
1558,自信
1559,下次一定
1560,2
1561,不可能好了 真的 
1562,3
1563,忘了 自己还要和团队怼拜登
1564,2
1565,是人吗?¿but 
1566,？？？？？？？
1567,2222222
1568,222222
1569,222222
1570,政治娱乐化
1571,我写英语作文时也用这种方法
1572,.
1573,大师兄16强怎么外交
1574,2222
1575,2
1576,哈哈哈
1577,我艹 太过分了 我都馋了
1578,222222
1579,2222
1580,LOL外交
1581,tsm
1582,和中国的情况一样
1583,？？？？？？？？
1584,下次一定
1585,11111111
1586,2
1587,2
1588,w
1589,222
1590,2222222
1591,老郭这里看起来挺自豪的哈哈哈哈
1592,确实
1593,极化
1594,鸡同鸭讲
1595,2222
1596,2
1597,2222
1598,2
1599,22222
1600,222
1601,超过分
1602,哈哈哈哈哈哈
1603,云南欢迎你
1604,套娃
1605,222222
1606,很会回答
1607,这个问题有点难
1608,嘴炮
1609,开始逐渐用u know了
1610,2
1611,2
1612,2
1613,人内心的成见是一座大山
1614,前边怀孕的加油鸭!!
1615,1111111
1616,娱乐节目（总统大选）
1617,22222
1618,真实
1619,过分
1620,1
1621,2222222
1622,222222
1623,情商满分
1624,2222
1625,哈哈哈哈
1626,面基
1627,烤串都凉了
1628,22222222
1629,下次一定
1630,老郭好难哈哈哈
1631,说的对
1632,对
1633,美国未来的希望就在郭杰瑞一样的人的手里
1634,酒桌文化是一种糟粕
1635,Vtuber外交
1636,Airsoft外交
1637,222222
1638,国际主义
1639,我觉得其实全世界都差不多
1640,送命题
1641,121212
1642,222'
1643,22222
1644,222
1645,2
1646,2222222
1647,哔哩哔哩乾杯 []~（￣▽￣）~*
1648,哈哈哈哈哈哈
1649,2
1650,哈哈哈
1651,哈哈哈
1652,三阳开泰
1653,一语中的
1654,下次一定
1655,鹈鹕总冠军
1656,妙啊
1657,排面
1658,尬聊十九分钟，有点难受啊
1659,2
1660,2
1661,想说直播外交
1662,明星政治
1663,造谣在美国司空见惯？
1664,333
1665,2222
1666,222222
1667,2222
1668,张一鸣跪了
1669,2
1670,22222222
1671,face to face
1672,you known cause 因为哈哈哈哈哈哈哈哈哈哈
1673,亚马逊自己都知道中国基建完善人口集中
1674,？？？？
1675,1
1676,不做人
1677,说的真对
1678,郭杰瑞的中文一下子就变差了，一定是因为紧张，哈哈
1679,美国亲戚说，有钱人不怕新冠的，致死率很低
1680,2
1681,美国是资本家的美国 资本家只管赚钱
1682,1
1683,排面
1684,我看到了一些差距。我：我做的不好，算了吧。郭杰瑞：我做的不好，可以试一下。
1685,郭锥你好
1686,2
1687,做个人吧
1688,去掉一个最高分，去掉一个最低分，总分3分
1689,2
1690,？？？？？？？？
1691,2222222
1692,youknow外交
1693,坏银
1694,2222
1695,2
1696,后面桌上的电池咖啡，我桌上也有一罐
1697,然而这次选哪个不都是那样吗
1698,说的太对了
1699,咖啡
1700,2
1701,来吧
1702,哈哈哈太可爱了
1703,老郭这种犹太人对美国么有什么归属感的
1704,youknow
1705,排面
1706,妙啊
1707,222222
1708,22222222
1709,2
1710,考研阅读文章
1711,十月，该生了
1712,哈哈哈哈哈哈
1713,堆牛贪秦
1714,2
1715,很好啦已经，语言就是用来交流的
1716,那怎样的教育才是好的呢
1717,抬着这个话筒竟然没被骂
1718,金鱼脑袋
1719,真是好奇心很重
1720,我饿了
1721,2
1722,虚心
1723,哈哈哈哈哈哈哈哈老套娃了
1724,做个人吧
1725,11111
1726,杀人诛心
1727,老郭，你的双下巴
1728,老郭，你胖太多了吧
1729,33333
1730,这就是没学马哲的原因
1731,咖啡价格很良心了
1732,22222
1733,222222
1734,好像大清朝
1735,222222
1736,拂菻坊：你看我说过什么来着！
1737,拂菻坊
1738,哈哈哈哈哈哈哈哈哈哈哈哈
1739,怒不敢言
1740,自己的生意叫打广告？
1741,这个尴尬的味道是央视没错了
1742,？？？？？
1743,完蛋完蛋中文真的退化了
1744,222222
1745,说融进去的看个人吧，还是有文化冲突
1746,下次一定
1747,过分
1748,虾仁猪心
1749,梅开三度
1750,不好意思我也忘了（）
1751,不听话
1752,虾仁猪心
1753,22222
1754,买一波咖啡支持
1755,人民富豪
1756,2
1757,帽子戏法
1758,这主持人好细心啊，怕郭锥听不懂个别词语还用英语说一遍
1759,2222
1760,像是在考雅思
1761,他的意思是不好的十分不是好的十分
1762,过分
1763,2
1764,就是这样
1765,233333
1766,卖咖啡
1767,2
1768,因为双方都有枪你怎么知道对方会不会给你一枪
1769,2
1770,下次一定
1771,222
1772,2
1773,世界人民大团结万岁，有点难，任重道远
1774,2222
1775,2
1776,下次一定
1777,22222
1778,2
1779,1
1780,2
1781,22
1782,22222
1783,禁止套娃
1784,2
1785,2
1786,2222
1787,？？？
1788,2222
1789,2222222
1790,222222
1791,222222
1792,吃
1793,2
1794,111 
1795,美铁了心以我们为敌，美大众不会有太多思考，跟着敌视就对了
1796,222
1797,英语不好，咋留学
1798,超纲了
1799,貌似不太可能
1800,貌似不太可能
1801,过分了
1802,uc去美国搞新闻岂不是风生水起？
1803,2222222
1804,求同存异
1805,所以是相声？
1806,2222222
1807,你幸福吗
1808,过分了啊
1809,22222222
1810,除了公知扑街了好像也没什么大变化
1811,禁止套娃
1812,要多坏有多坏
1813,22222
1814,天呐！胜春！  排面啊！
1815,好不了了
1816,老郭好可爱哈哈哈
1817,2
1818,首先要知己知彼
1819,原来各国都有这样无聊的人
1820,没风度没素质。。。
1821,他被感染了也害怕
1822,杀人诛心
1823,套娃
1824,这点就别笑美国了，想想我们各级领导都是怎么产生的，你还笑的出来？
1825,2
1826,求同存异
1827,郭杰瑞是美国犹太人啦
1828,2
1829,2
1830,是真的退步看 嘎嘎
1831,111111
1832,22222222
1833,太自大了
1834,两小儿便秘
1835,222
1836,1.5
1837,2
1838,不当人
1839,一个是教育下输不起，另一个是如果英语不好那些人真的会无下限的耻笑你。。
1840,慢慢就成井底之蛙了。就像以前还是东方霸主的中国一样。。
1841,2
1842,老红脖子一片欢喜
1843,拜登说的是“clown”，就是经常扮演傻瓜、倒霉蛋的。不是王牌、诙谐者
1844,之前的辩论我还以为是脱口情景秀。。
1845,2222222
1846,2
1847,帽子戏法
1848,222222
1849,1
1850,在紧张
1851,满分是100吧
1852,美国资本主义程度太高，太垄断太腐朽了
1853,中文退步了
1854,？？？？？
1855,没啥改变
1856,2
1857,好家伙
1858,鱼的记忆
1859,2
1860,2222222
1861,开始带货
1862,追番石锤
1863,地大物博
1864,2
1865,有点过分呐
1866,22
1867,U Know
1868,科学家试验过，鱼的记忆可以达到几年的，有些长的甚至能达到十几年，人的记忆是没有差别的
1869,22222
1870,222
1871,2222222
1872,22222
1873,2222222
1874,222
1875,2222222
1876,1111
1877,好恰当哈哈哈
1878,啊啊啊啊啊啊啊啊啊啊
1879,我流口水了！！！
1880,套娃哈哈哈哈
1881,杀人诛心
1882,1
1883,22
1884,不体面
1885,下次一定
1886,咖啡是重点。
1887,2222
1888,2
1889,10月飞霜啊。。。。。。。
1890,哈哈哈你们说大清，我突然明白了
1891,过分了啊
1892,郭杰瑞好像有点紧张
1893,教育让人有机会跳出自己的立场看待问题
1894,今日辱美
1895,尬聊
1896,坏人
1897,中国人确实太怕丢面子 老一辈特别维护面子 下一辈耳濡目染也这样
1898,中国人面对曾经欺压过我们的外族确实骨子里有点自卑
1899,确实80后90后多少面对白人还是有点不自信
1900,现在b站网友有一部分已经开始有点骄傲自满故步自封的感觉 老子科技天下第一 几年就搞出光刻机超越欧美
1901,魔鬼记者 虾仁猪心 过分了哦 铁子
1902,尬聊
1903,2222
1904,中国人该站起来了
1905,老郭：你讲啥
1906,就是太自大了
1907,2
1908,人多。
1909,有点犀利
1910,今日份加大号排面
1911,就很。。。
1912,有道理
1913,22222
1914,222222
1915,太对了，一针见血
1916,222
1917,什么意思！
1918,撂爪就忘
1919,这个确实，一针见血
1920,下次一定
1921,影响他下次竞选
1922,1
1923,牙都没了确实挺疼…
1924,可爱的杰瑞
1925,22222222
1926,无齿之徒
1927,无齿之徒
1928,222222
1929,22222
1930,过分
1931,感觉郭有点紧张，但更多的是无奈吧，，，
1932,2
1933,2
1934,真的，我出国门的时候也是会觉得自己英语不好，不太想跟别人交流，主要还是跟同语种的华裔交流
1935,2
1936,已经连续加班两个星期还没加班费了
1937,梅花三弄
1938,2
1939,2222222
1940,一直待在美国当然退不了
1941,22222
1942,222
1943,哈哈哈哈哈
1944,22222
1945,进步了，起码不会用手比划了2333333
1946,1111
1947,根正苗红郭杰瑞
1948,2
1949,送命题啊这
1950,1
1951,这帮民工怎么去的美国
1952,我也想选
1953,就放了4天还补课
1954,2
1955,电竞外交怎么弄，北美lol这块也太拉夸了
1956,2
1957,2
1958,111
1959,哈哈哈哈哈哈
1960,哈哈哈哈哈哈哈
1961,广告打的好自然哈哈哈哈哈
1962,确实
1963,当年我们也这样，然后被打痛了
1964,我们也是，越来越极端
1965,杰瑞不要哭哭
1966,呜呜呜，我的杰瑞不要哭哭
1967,杰瑞要哭了
1968,2222222
1969,不当人？？？？
1970,一只熊猫我们能收好几百万呢2333
1971,国 家 机 密
1972,印度人开始骂娘了
1973,经典cause因为
1974,郭杰瑞搞咖啡刚好碰上疫情
1975,2
1976,23333
1977,2
1978,22222222
1979,2
1980,2222222
1981,是真的退步了
1982,原来美国人也这么觉的啊
1983,22222
1984,面基
1985,回
1986,。。。。。。
1987,郭锥情商无敌了
1988,。。。。。。
1989,说得真好
1990,郭杰瑞真的很棒
1991,2
1992,2
1993,222222
1994,22222
1995,确实
1996,明天来阿里报到
1997,突然想起来咖啡
1998,自信点 把自信去掉
1999,难
2000,川：忘个der，我就是给tiktok和WeChat打个广告
2001,膨胀
2002,孩子 只有几岁  《这是个好消息》
2003,222
2004,不是病的问题，是尼玛团队台恐怖
2005,想吃
2006,因为只是为了转移矛盾
2007,22222222
2008,22222
2009,你永远不可能敲醒装睡的
2010,中国人真的在海外特别喜欢抱团
2011,2
2012,这正是中国人发展的大局限啊
2013,下次一定
2014,2222
2015,2222
2016,这个我们熟啊，当年我们也是这么想的，然后被暴打了一百多年，现在风水轮流转了！！
2017,确实
2018,说得好
2019,22222222
2020,2
2021,所以不应该管别人讲什么垃圾话
2022,乾隆？
2023,fake news
2024,我想直接打擂台更好
2025,川宝给忘了
2026,川建国
2027,2
2028,深入基层
2029,996福报
2030,酒桌文化就算了吧
2031,没有变化。。。
2032,老郭：你是真的狗啊
2033,那我现在走吧，我是郭杰瑞
2034,2222
2035,套娃
2036,22222
2037,鸡同鸭讲眼lu
2038,22222
2039,2222222
2040,我郭锥比较拘束
2041,2紧张了
2042,梅开二度
2043,确 实
2044,222222
2045,越聪明越容易变成赤化分子
2046,2222
2047,222
2048,别问太敏感的问题
2049,笑死
2050,2
2051,在中国网上最赚钱
2052,提醒一下大家，这个是谣言
2053,222
2054,2222
2055,我觉得是作秀
2056,又是你
2057,啊这
2058,22
2059,杰瑞一下就抓住了重点，一点没错，教育太重要了
2060, 郭洁瑞中国名人
2061,2
2062,说的太好了
2063,看斗牛比赛？
2064,22
2065,希望拜登没事
2066,2
2067,排面
2068,杀人诛心
2069,带话题呗
2070,2
2071,12222222
2072,历史总是惊人的相似
2073,大清：我TM当初就是这么死的
2074,2
2075,情商真的挺高的
2076,确实，不自信
2077,沙口
2078,曾经的大清
2079,湾化了
2080,2222
2081,轮回 美国再走我们的老路
2082,统一世界
2083,2222222
2084,应该不会了
2085,22222
2086,像个小丑一样，真可怜
2087,放毒，可恶
2088,222222
2089,22222
2090,把自己忽悠瘸了
2091,2
2092,但是actually
2093,当个综艺秀看
2094,2
2095,夏虫？
2096,2222
2097,看记者身后！新闻联播！
2098,2
2099,111111
2100,22222
2101,哈哈哈哈
2102,2
2103,美版大清
2104,十分不是反讽，重复，十分不是反讽，他是真的支持川总
2105,10分不是反讽 重复 
2106,10分支持
2107,小朋友齐打架
2108,深入基层深入基层了解广大人民群众
2109,泪目
2110,泪目
2111,你中文非常好
2112,投郭铁菊！！！
2113,说的太对了
2114,俩个70多岁的老大爷在互殴
2115,美国人自信过头了
2116,121212
2117,野生菌火锅外交
2118,1111
2119,没啥改变。。。出了地铁和公交有人戴口罩
2120,2
2121,口水。。。。
2122,掌握新成语了：对牛弹琴 鸡同鸭讲 秀才遇到兵，有理说不清
2123,相声小品魔术杂交
2124,2
2125,虾仁猪心
2126,禁止套娃
2127,岂止是过分，简直是过分
2128,上帝要使人灭亡，必先使其疯狂
2129,中国也有这样的倾向，要重视
2130,哈哈哈  真实
2131,忍了很久 一点五倍速舒服多了
2132,复婚也不是不可以
2133,中文退步了 杰瑞
2134,太真实了。。。。。
2135,好的，马上改
2136,Lollll
2137,照片有不正常的地方吗咋都在说
2138,郭杰瑞眼神不敢看 怕自己说错话的表情
2139,没错
2140,这是人性 所有国家都这样啊。。
2141,别大清大清了中国现在不这样？？哪个国家不这样？你会说你自己不好 a好b好？？
2142,两小儿辩日
2143,英雄所见略同
2144,中国现在也一样啊
2145,问题根源就是这
2146,中国要是最发达的我也不会关心其它国家啊
2147,cp感突然来了他俩
2148,看起来不是很开心333
2149,you know
2150,美国对中国了解真的是呵呵呵
2151,我也觉得这点是我听得最主要耳朵听起来最想听
2152,电台广播不是一个东西么还分开来333
2153,这是人性没办法的 谁喜欢看无聊的
2154,突然严肃
2155,因为网络越来越发达的关系
2156,真不出来了
2157,这个牙
2158,老外看到话筒上的中文没打攻击老郭啊
2159,22222
2160,他们只是觉得疫情让他们变低 怪中国而已并不是觉得美国不好333
2161,鸡同鸭讲
2162,意思是有老人支持他？
2163,22
2164,死于安乐
2165,总统是这种样子 人民不会开心
2166,…………
2167,………
2168,骂对方倒都骂得很对欸
2169,老儿哈哈哈哈哈
2170,…………………
2171,油诺
2172,没有自媒体
2173,…
2174,中国人就不关注哈哈哈我反正不感兴趣这个
2175,这样别人更觉得没什么了 自己的仰慕者没几天就好了 还会觉得他英勇然后拥护他
2176,快些接锅杰瑞回来~让他拍视频给漂亮国看看
2177,确实光说不练
2178,融合国度 全是不同肤色和种族 
2179,好坏？
2180,湖人总冠军
2181,对别人（总统）很关心 自己却不防护呵呵
2182,你们很震惊 自己却完全不把新馆当回事儿
2183,Fake news.
2184,因为录视频的中文可以练可以背 这个直播他背不了呵呵
2185,居然和中国说法一模一样 有很多的时候世界的语言我觉得都好像 就比如发音什么的
2186,为啥不说一下为啥贵！！
2187,我想吃
2188,因为我们弱，更没资格傲慢
2189,2
2190,222
2191,222222
2192,美国的中国老人都穿得比中国本土的洋气啊这点不能否认
2193,不会让你们地位变低活着我们变高 所以承认也没什么
2194,我们控制得好是有原因的不是因为更发达 你们控制得不好是因为太热爱自由不能代表你们不有钱 所以不必自卑 承认我们做得比你们好又没关系 承认我们做得好只是我们做得好你们还是最有钱的 做得好不能让你
2195,1222
2196,2
2197,会的，大宝贝
2198,禁止套娃
2199,这都是些家里条件好，强行送出去的吧
2200,突然笑出声
2201,因为我们日子好过才没多少年
2202,因为美国强大太久了
2203,国内很多公知都是高知，也一样
2204,非此即彼，非黑即白
2205,美国有5g，只是我们是第三代他们还是第一代
2206,牌面
2207,hhhhh
2208,2222
2209,2
2210,P站会员外交
2211,牛
2212,科学无国界，确实没错，但是科学家有国界，专利有国界
2213,这么尬
2214,略微有点尬
2215,外国的某些反智、反科学观行为，我作为一个平头老百姓是真的看不懂？为什么？
2216,2
2217,他们就是无所谓的
2218,2
2219,井底之蛙
2220,222
2221,222
2222,2222
2223,亿点点
2224,2
2225,旅游外交
2226,2222
2227,聪明而真诚
2228,1
2229,从小政治书上就说我们要赶上美国的科技
2230,2222222
2231,？？？
2232,2
2233,回中国隔离14天
2234,要是和拜登一起感染就创造历史了
2235,1
2236,2
2237,22222
2238,？
2239,？？？
2240,好广告
2241,不要区别对待，即天下大同也
2242,22222222
2243,回？
2244,杰瑞这点说的太好了
2245,2
2246,个人认为问题不在教育
2247,哈哈哈哈哈，还是老二好啊
2248,我也想给川宝宝投票
2249,哈哈，这个辩论有看的必要么
2250,好红红火火恍恍惚惚
2251,有字幕好评
2252,政治既有倾向假说
2253,121212
2254,2222
2255,哈哈哈
2256,我们会去了解印度吗？我们不会。美国人眼里的中国，和中国人眼里的印度不都差不多？
2257,郭锥不是变差，是原来遇到不会的直接说英文，这里因为礼貌，所以说反应了一下，改说中文
2258,22222222
2259,我大理
2260,哈哈哈哈哈哈过分了
2261,22
2262,一击即中
2263,222
2264,工作只是为了体验！真的太羡慕了！
2265,实话
2266,12121212
2267,变胖了
2268,22
2269,2222
2270,就是打个比方
2271,1.5
2272,2
2273,般配
2274,Youknow
2275,这个不辣
2276,鸡同鸭讲
2277,22222222
2278,尬聊
2279,1
2280,全世界无产者，联合起来！
2281,1.5
2282,大清就是这样亡的
2283,2
2284,2
2285,央视的就是客气，放毒还问一下意见
2286,2
2287,什么？我大清亡了？
2288,为了流量
2289,2
2290,王自如上身ok。。。you know。。。
2291,222
2292,2
2293,广告奇侠
2294,失踪人口
2295,听听力 哈哈哈哈哈哈哈哈哈哈
2296,222222
2297,有点呆
2298,世界人民大团结
2299,1
2300,222
2301,咖啡不错
2302,对的，老百姓都没有错
2303,以前至少要面子，现在面子不要了，只要钱
2304,这个只是表面的问题，深层的不好提
2305,欧洲人真的不能了解中国，他们的思维太直接，我们都是那么多年锻炼出来的
2306,马云算挺有良心的商人了
2307,中国人还有儒家思想吗？？？
2308,我们最中立，中国的中
2309,2222
2310,足球外交挺好
2311,22222
2312,本来在美国这样的国家政治和其它是分开的，现在麦卡锡化就难说了
2313,史上最多投票的一次
2314,夜郎自大?
2315,2
2316,中国驻纽约记者 郭铁菊
2317,如果你是2021年下半年回来，那么你将见证数字货币的初步实行
2318,刀了
2319,好狠
2320,套娃
2321,大清
2322,马爸爸
2323,中国也不少，饭圈
2324,中产基本没了
2325,中国是因为基建好
2326,可以可以
2327,太惨了
2328,基本都恢复了
2329,杀人诛心
2330,这个确实
2331,哈哈哈哈哈哈哈哈
2332,回不到从前了
2333,22222222
2334,世界和平
2335,2
2336,哈哈哈哈
2337,谢谢郭锥！
2338,满分答案！
2339,这个不辣
2340,但是学生也是最容易被煽动的群体之一啊
2341,222222
2342,这个主持人好帅
2343,1
2344,太过分了
2345,222222
2346,开始了
2347,5
2348,威逼利诱开始了吗哈哈哈哈哈
2349,222222
2350,来了
2351,2222
2352,222222
2353,英语说的真好！
2354,美国老张公开展示自己的选票，这会不会有法律问题》
2355,你说啥就是啥
2356,人民富豪
2357,人民富豪
2358,我对生活满意度也不高，3分
2359,2
2360,大清
2361,确实
2362,1
2363,吃瓜吃瓜
2364,这个不辣
2365,2
2366,在央视打广告
2367,虾仁猪心
2368,明白人知道什么能说
2369,222
2370,2
2371,2
2372,22222释放手语
2373,禁止套娃
2374,流口水
2375,2
2376,我们很多人本来也是这么认为的……
2377,222
2378,3333333
2379,我大明天下无敌呀！
2380,郭锥最近怎么了，好久没有更新了
2381,感觉现在的现象是，美国民众=全民乾隆
2382,要哗众取宠
2383,1
2384,眨眼补帧
2385,老郭英语真棒
2386,太坏了哈哈哈哈
2387,求同存异
2388,这问题回答得好
2389,辩证唯物主义，学生时代背得很厌烦，现在真香
2390,2
2391,1
2392,22222222
2393,1.25倍才是正常对话
2394,222
2395,别的地方不知道但我们这三线城市除了坐公交车其他时候就没几个人戴口罩的
2396,1.25倍舒服
2397,-++------------------------------------------
2398,2222
2399,22222
2400,22222
2401,2
2402,22222
2403,22222
2404,大清在当代
2405,从政吧
2406,2222
2407,在央视发广告
2408,我扣二
2409,麻将外交更好呢
2410,2
2411,1
2412,其实戴口罩估计也没大作用，主要还是隔离病毒源
2413,+++++
2414,++++++++++++++++
2415,+--
2416,22哈哈一点点
2417,22222222
2418,下次一定
2419,麻木
2420,2
2421,十分是反讽 建议去看视频
2422,这回答厉害了
2423,11
2424,11
2425,11
2426,11
2427,11
2428,睁眼看世界
2429,哈哈
2430,222222
2431,222
2432,其实我觉得没多少本土人会特别关注别国的人说的准不准。
2433,2
2434,？？？？？
2435,2
2436,2
2437,222
2438,我要是自己国家过成这样，同袍还这么纯，我也得哭
2439,大好机会恰一个
2440,222
2441,222
2442,禁止套娃
2443,杰瑞并不知道这个意思
2444,222
2445,我也想吃
2446,？？？？？？？
2447,郭杰瑞已经成了绝对的郭锥了
2448,不止郭锥外交，还有老马外交
2449,哈哈特别不靠谱
2450,酒桌文化来吧
2451,222222
2452,你怎么敢?
2453,哈哈哈哈哈哈
2454,2222222
2455,22222 233
2456,12121212
2457,我们是7+3=8
2458,排面
2459,排面
2460,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2461,过份！！！
2462,222
2463,10分是讽刺的
2464,222
2465,吃货外交
2466,求同存异嘛。
2467,22222
2468,难啊，感觉拜登也不是什么善茬
2469,开门啦，自由贸易。
2470,美式英语的逻辑和中文逻辑有些不同，映射出人们思考的角度会有所不同。表达出来的含义也有不同。
2471,草，好真实
2472,好尖锐的问题
2473,尊严比面子更珍贵。面子有部分是虚荣心在作祟。所以郭锥说不要太在乎面子，也可以说是不要太虚荣。
2474,美国白人和黑人之间的矛盾本质是由，教育不公导致公民素质参差不齐。然后又加上美国历史遗留问题没有解决。
2475,外星人出来那只是权益之计，治标不治本。我们要的团结，是向秦始皇那样的统一一堆标准的，民心所向的团结。
2476,我们还有央视。他们嘞？
2477,媒体要靠极端的新闻去赚钱。带动了整个社会
2478,大闹白宫的总统。
2479,我们看清了国与国之间的差距
2480,底层人民喜欢呀
2481,2
2482,2222
2483,建国同志，三天打鱼两天晒网
2484,22222222
2485,我真的特别喜欢郭杰瑞
2486,2
2487,2222222
2488,22222222
2489,哇哇哇一转眼就又三个月了?
2490,2222
2491,1
2492,2
2493,中文退步了
2494,哈哈哈哈哈哈
2495,哈哈哈哈哈
2496,2
2497,面基？
2498,五齿之徒↓
2499,2222
2500,2
2501,222
2502,中文退步了
2503,222222
2504,22222
2505,贰222222
2506,2
2507,33333
2508,确实，面子问题
2509,哈哈哈哈哈魔鬼
2510,2
2511,2
2512,啊呀呀呀，你还想问我问题吗？
2513,下面的，难道你写字不好看非要表演给书法大师看，然后说我们交个朋友吧？
2514,那是因为印度人就算英语不正宗，印度语和英语都是官方语，相当于母语，不说英语自己人说话都不方便。中国人从小是单语言，长大了才学，怎么能一样，自己国家又不是要天天说英语。
2515,2
2516,2
2517,22222
2518,222
2519,22
2520,2
2521,222222
2522,222222
2523,2222
2524,干嘛侮辱人家牛牛
2525,111222
2526,中文退步了
2527,2
2528,腾讯会议
2529,两级割裂
2530,2
2531,彼此彼此
2532,路由器啊   我看到的强悍的路由器啊！！！
2533,哈哈哈哈哈哈哈哈
2534,老郭排面
2535,排面
2536,这声小朋友好可爱
2537,2
2538,zhi
2539,像杰瑞这样愿意去体验底层人民生活的最适合去竞选
2540,22222
2541,UC
2542,这就是所谓自由带来的弊端
2543,2
2544,欢迎回来~
2545,这主意好
2546,极左极右
2547,望之不似人君的感觉
2548,哈哈哈哈哈
2549,下次一定
2550,胡说八道
2551,2
2552,2
2553,22222
2554,百花齐放，引蛇出洞。
2555,我也那么觉得
2556,喝酒除了毛子谁敢在中国人面前说可以
2557,央视的记者确实格局大
2558,2
2559,2
2560,2222222
2561,牌面
2562,paimian
2563,2
2564,咖啡外交
