,comments
900,美国病毒才是最可怕的
901,保护伞公司=丑国
902,只要他想就能投毒
903,看看这可爱的点赞数
904,退出世卫组织就是为了逃避检查
905,人类清除计划
906,生化危机，美国
907,美国病毒
908,危
909,？
910,生  化  危  机
911,b站应该多推广这样的视频！！！
912,真的很像猪头
913,丧心病狂，得报应该。
914,冷知识：全球电子烟技术最先进的是中国
915,我也觉得毕竟从内陆地区爆发确实挺怪的
916,电子烟这新闻有印象
917,敢说实话的都是美退休人员或者前从业人员
918,丧心病狂
919,要不是美国是超级大国，早他喵的被灭了，丧心病狂
920,这个视频应该被b站推广！
921,老罗郁闷啊
922,因果循环，美国遭报应了
923,美国新冠检测前，有大量的流感。新冠开始检测后，流感神奇的消失了
924,谜语人
925,美国退群了，还咋透
926,美国去年就有上千人死就直说超级流感报道模糊不清
927,能放到外网吗？
928,美国病毒
929,可能是不想为老人提供养老金了
930,瘟疫丑国
931,当然是啊。美国拖欠会费，搞这么一出，当然就跑了。。不会还有人觉得它是漂亮国吧。。。
932,除了建军事基地，美国还全球建实验室，可以啊
933,一语成畿
934,美国，呵呵呵，人类最恶心的国家
935,@火锅大王
936,前2年确实有说电子烟会得病，有可能就是这病毒变种了
937,漂亮国经常把自己做错的事的甩锅，还搞得有理有据
938,别估计了，这个养老院就在那个被关停的美国生物实验室旁边
939,别关机了
940,呵呵呵，不会结果是美国自己的实验室泄漏的病毒吧
941,甩给电子烟废艳
942,美国就是装瞎
943,真相
944,结果牛津的这位被人警告了
945,一键三连
946,一月份时大专家的蝙蝠来源论太着急了！！强烈谴责！！
947,真的可以拍成电影了
948,终于
949,去他么主持人，我11月在国外就收到官方报道了
950,作死把自己作没了
951,更名美国病毒啦
952,天花不是上个世纪末国际联合销毁最后一批天花实验体，已经灭绝了吗？
953,西班牙大流感来自美国
954,天花？
955,美国世界上最后一个研发生化武器且不承诺按时销毁的国家
956,搬石头砸自己的脚
957,jo……
958,这是什么网站
959,北美病夫
960,美国人还勤洗手吗
961,北美病夫
962,多做点这种视频，放外网啊！
963,来***的
964,仔细想想黑色守望都干过什么事就不难理解了
965,美国流感
966,电子烟那时就开始了……应该
967,不需要他们信。我们就是我们
968,阴谋论，漂亮果清除计划
969,国际社会信不信不重要
970,以前都没事，8月电子烟就开始伤肺了？
971,外网急需此类视频
972,放外网啊！
973,自信点，可能去掉
974,美国病毒……
975,证据何在？
976,美国病毒！
977,美国：骂骂咧咧退出了，WHO直播间
978,就算不是新冠美军肯定还有很多见不得光的勾当
979,朝鲜战争美国就这么干了，比731更甚。。。
980,美国的医疗系统不是很强大吗？为什么不知道这是一种新的病毒？而被我们先知道？
981,Fake News！！
982,火锅大王
983,老美甩锅王
984,实锤应该是有了，现在放话是告诉丑国我们年底统一别来捣乱，不让曝光你
985,这个视频做的好酷啊，
986,《神秘》
987,我们怎样才能让国际社会相信呢
988,印度这帮b
989,藏南也有？
990,英国抽电子烟的人也很多，都没有啥问题
991,电子烟肺炎…啥锅都敢喷…怪电子烟！神奇的美丽国
992,还有那个电子烟
993,电子烟白肺也没下文了
994,等等，美国退出世卫组织的原因是不是为了掩盖真相
995,@火锅大王    火锅大王早就说过这个事件
996,还记得火锅大王说的吗？
997,美国最大的恐怖组织，目标研究可以毁灭除白人以外的人种！！！
998,流感比感冒难受多了
