,comments
1003,哈哈哈哈哈哈哈哈哈哈哈哈哈
1004,哈哈哈哈哈哈哈哈哈
1005,吃？？？？
1006,蹭工作餐才是正片
1007,确实线下比较赚钱的
1008,传说的托泥本泥……
1009,哈哈哈哈哈
1010,？？？？？？
1011,糟老头子坏得很
1012,一圈人围着拍照
1013,哈哈哈哈哈哈
1014,什么新？？
1015,知识盲区警告
1016,尴尬
1017,总台的味
1018,哈哈哈哈哈哈
1019,刚刚这个小姐姐好好看
1020,大开大合
1021,开车车？
1022,不要紧=我能忍
1023,萌？？？
1024,要调虾线嘛姐姐
1025,国广剪头发，小贵
1026,托尼丶丑
1027,老 洗 头 公
1028,把粉底揉没了
1029,国广！！！！！
1030,？？？？？
1031,没了…？
1032,BGM：Astronomia
1033,哈哈哈哈哈哈哈哈哈哈
1034,开始忽悠
1035,哈哈哈哈哈哈哈哈
1036,帅度+10
1037,外增高+3cm
1038,一把抓不住叔的脖子
1039,招 聘 广 告
1040,这叫专业
1041,洗头的主要来源是推销你的产品跟用的产品啊 谁靠那点底薪混日子……
1042,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1043,250kg
1044,这是英雄
1045,你纽约时报的！
1046,？
1047,武汉话说的六啊
1048,你长得特像那美女（滑稽
1049,n叔到底胖了多少
1050,辛苦了小哥
1051,哈哈哈哈哈哈哈哈哈
1052,哈哈哈哈哈哈哈哈
1053,洗头频道的记者2333
1054,确实愁啊
1055,说实在的 我们学校附近好多小商铺都贴着门店转让了
1056,聊死了
1057,托尼叔
1058,精神小伙
1059,哈哈哈哈哈
1060,哈哈哈哈哈
1061,叔，尬不
1062,哈哈哈哈哈哈
1063,还得拔虾线呢
1064,哈哈哈
1065,哈哈哈哈哈哈哈哈哈
1066,233333
1067,不愧是央视记者真会聊天
1068,萌新，哈哈哈哈哈哈
1069,那是要开脑袋的呀姑娘
1070,你看这个人，多么不要脸。。。
1071,1000？
1072,哈哈哈
1073,叔你是不是把央视采访的片段搬过来自己用了
1074,著名吃播
1075,辛苦了
1076,辛苦了
1077,大开大合
1078,委婉呢
1079,老海王了
1080,烫头
1081,尬聊
1082,400斤不含头
1083,上手真快
1084,哈哈哈哈哈哈哈哈
1085,想当年每次会学校宿舍都发霉
1086,厉害了小哥
1087,谢谢啊
1088,这就休息了？？
1089,叔，你对自己是不是有误解……
1090,洗头的人太难了，围观
1091,干俩了
1092,不愧是你
1093,哈哈哈哈哈哈哈
1094,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1095,大开大合
1096,萌新？猛新吧？
1097,大开大合
1098,节目效果爆炸
1099,叔你这话太多了 
1100,不像
1101,啊？？
1102,哈哈哈哈哈
1103,哈哈哈哈哈哈哈哈哈
1104,托尼老师
1105,干了多久?
1106,＋20
1107,。。。
1108,哈哈哈哈哈
1109,企业承担社会责任
1110,开始了？？？
1111,又要去蹭吃吗
1112,哈哈哈
1113,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1114,有央视内味了
1115,你来相亲嘛太可怕了
1116,叔你太可怕了哈哈哈
1117,等一下，我还念个屁的书
1118,央视采访气息突然就来了
1119,我也一楼，开学回宿舍摘蘑菇啊啊啊啊啊啊啊啊啊
1120,?????
1121,哈哈啊哈哈
1122,哈哈哈哈哈哈哈或或或或或或
1123,嗯？？很贵吗？？我十八线小县城楼下洗发店都是15块一个人
1124,洗完小龙虾，来洗头
1125,洗小龙虾好玩吗？答：不一定好玩，但一定好吃
1126,这种店体量一看就不小，人家老板能没范儿么
1127,哈哈哈哈哈
1128,强
1129,专业
1130,5年吧？哎，其实你是第一个
1131,？？？
1132,zhuanye
1133,求生欲极强
1134,年龄
1135,？？？？？
1136,叔不当记者，绝对可以是百万up主
1137,.
1138,祐禾！！！！！！！！！！！！！！！！！！
1139,洗的不行，这彩虹屁，噗噗噗的~~~~
1140,我老家洗头剪头20多
1141,这就撩开了
1142,姑娘 你发际线跟我似的。
1143,十块？
1144,小哥都绷不住了........
1145,哈哈哈哈哈哈哈哈哈哈五年
1146,我一天能洗100个
1147,这要是我早就吓死了，洗个头遇上“坏人”
1148,哈哈哈哈
1149,哈哈哈哈哈哈哈
1150,哈哈哈哈
1151,失忆了？
1152,5年还是洗头工也太可以了
1153,哈哈哈
1154,发咩了
1155,我笑死了哈哈哈哈哈哈哈
1156,这种商场里美发店去一趟七八百
1157,叔变帅啦！
1158,哈哈哈哈哈
1159,专业
1160,广东已经热死了
1161,哈哈哈哈哈
1162,...
1163,？？？？？？？
1164,好久不见
1165,哈哈哈哈
1166,你们太好了 谢谢你们
1167,？？？
1168,还有谁
1169,又开始大开大合了
1170,啊啊啊啊啊啊啊啊啊啊啊
1171,哈哈哈哈
1172,妹子好幽默啊哈哈哈哈哈哈
1173,哈哈哈哈哈哈鲍鱼吗还头数
1174,上次去的一家小店最便宜的48，还有68和98
1175,啊啊啊这不是国广嘛！！我今天刚去这家好贵的
1176,哈哈哈哈哈哈哈
1177,丑叔：来人，上剪刀！
1178,都是洗
1179,叔？
1180,中小企业太难了
1181,这么多的吗
1182,银行还有主动延期的？？？我碰上都是抽贷的，没有一点情面可讲
1183,小姐姐：别滴我脸上喽
1184,哈哈哈哈哈哈
1185,哈哈哈哈哈哈哈
1186,你是我的眼
1187,这种店65起步
1188,干啥呢？注意克制
1189,干啥呢？干啥呢？
1190,干啥呢？干啥呢？克制
1191,哈哈哈哈哈哈哈哈咋bgm还没响啊啊啊啊
1192,这就歇会啦？？？
1193,像冯小刚
1194,哈哈，真的像杜润旺
1195,精神小伙
1196,丑叔师傅，加钟！
1197,一个头十块？？？
1198,哈哈哈哈哈哈哈哈哈哈哈
1199,师傅：啥玩意儿，什么新？
1200,听了半天没听懂，最后一句话我倒是懂了
1201,哈哈哈哈哈哈哈哈
1202,叔啊
1203,一个敢说 一个敢想
1204,哈哈哈哈哈哈哈
1205,撩的好自然啊
1206,口罩真小……不对，脸真大
1207,？？？？？
1208,称坏了.jpg
1209,蜡笔小新
1210,阿珍爱上了阿强
1211,你们还缺人不
1212,果然是tony老师好会讲话k k k
1213,得有半天了吧
1214,聊死了
1215,哈哈哈哈哈哈
1216,这三个月，我胖了十一斤……你们呢
1217,怎么感觉不敢下手呀
1218,官方，但说得挺好的
1219,这波不愧
1220,尴尬了
1221,hhhhh卧槽
1222,真实
1223,问题是除了洗头其他的叔也不会啊
1224,洗完就走
1225,哈哈哈哈哈哈哈哈
1226,贼good
1227,国广啊
1228,我猜干了5年
1229,有点像厨师？
1230,发咩了
1231,我还能拿一个鸡肉的shawoodma吗
1232,洗头这么赚钱吗
1233,头洗得怎么样我不知道，天是聊得挺好
1234,尬聊开始
1235,同款手机袋
1236,一个月3000块不到。。。
1237,我还以为秤叫了
1238,大家懂了吧，要进国企
1239,有代沟了
1240,国际广场理发，有钱！
1241,哈哈哈哈哈哈
1242,光听着就感到窒息
1243,哈哈哈哈哈哈哈
1244,哈哈哈哈哈哈哈哈哈哈
1245,说是洗头实为撩
1246,哈哈哈
1247,刘德华吧？不是周润发
1248,我懒得去还要戴口罩麻烦
1249,想到张Teacher
1250,好专业啊
1251,国广啊啊啊
1252,好尬哈哈哈哈
1253,?????
1254,我可以
1255,叔太能聊了
1256,关键小龙虾不会说话
1257,哈哈哈哈哈哈哈
1258,妹子太可爱了
1259,哈哈哈哈哈哈
1260,???????
1261,老板在分析
1262,会聊啊
1263,这一下就没回来。
1264,双机位拍摄
1265,？？？？
1266,外放的我太尴尬了
1267,23333
1268,这发际线
1269,别人是理发的，不是洗头的
1270,哈哈哈哈哈哈哈
1271,哈哈哈哈哈哈
1272,哈哈
1273,2333333
1274,23333333、、
1275,哈哈哈哈哈哈哈我太喜欢这个姐姐了
1276,隔离！
1277,这店条件算不错了
1278,烂的还跟我洗头？
1279,？？？？？
1280,？？？？？？？？？？？？？？？？？？？？？？？
1281,我咋感觉这个片段前不久看过
1282,哈哈哈哈哈哈致命一击
1283,哈哈哈哈哈哈哈哈哈哈哈哈
1284,哈哈哈哈哈哈哈哈哈哈
1285,人傻了
1286,化了发际线怎么洗啊
1287,又肥了哈哈哈
1288,？？？？？？？？？？？？？？
1289,专业
1290,哈哈哈哈
1291,这个小哥 是去医院给医院人员剪头发的。
1292,又肥了
1293,玩尬的？？？
1294,您这走路姿势不像小工，像大佬
1295,这是洗头发还是撸猫几？
1296,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1297,？
1298,一天洗俩就累了，饭钱都不够啊
1299,这老板说话太厉害了！绝对够水平
1300,挡住的部分像
1301,叔呀，洗头要洗发根的
1302,ＴＯＮＹ老湿是横着走路的~！
1303,我上海160剪头，洗头都不按摩，但是剪的很牛逼
1304,尴尬的沉默，哈哈哈哈哈哈哈哈
1305,哈哈
1306,这口罩，哈哈哈哈
1307,叔回家准备跪搓衣板吧
1308,采访，问下收入也合理吧
1309,？？？？？？？？？
1310,小地方的不是才2块么
1311,@光大
1312,这个大兄弟挺实诚的
1313,虾头要剪掉哟！
1314,哈哈哈哈哈
1315,这是理发师不是洗头工啊
1316,你是员工还是老板啊？？！！
1317,这是理发师不是洗头工
1318,辛苦了
1319,洗两个就歇息？比店长还舒服哈哈哈
1320,这不能吃啊，怎么体验
1321,hhhh
1322,不行
1323,来了来了
1324,xswl
1325,辛苦了，致敬
1326,一天体验这么久
1327,忽悠
1328,我来干嘛的来着？陶醉了。
1329,装垫儿台
1330,我也想去洗头
1331,不到一小时
1332,很辛苦的，拿2w
1333,没了
1334,哈哈哈哈哈哈
1335,me
1336,不习惯给按摩
1337,改配合你的演出的我却视而不见
1338,椰岛？
1339,哈哈哈
1340,沉默……………
1341,哈哈哈哈哈哈哈哈哈哈
1342,央视直播洗头
1343,尬
1344,工资意味着生活水平，问很正常
1345,整  段  垮  掉
1346,哪里的头？
1347,你不是洗头来着
1348,真是长知识了
1349,撸猫23333
1350,这个老板讲话还是很有水平的
1351,萌新
1352,萌新？？？
1353,6666
1354, 这里的镜头突然有央视味儿了
1355,讲究
1356,哈哈哈哈哈哈哈哈哈哈哈
1357,萌
1358,辛苦了
1359,萌新 明明是老油条
1360,哈哈哈哈哈哈哈
1361,好快的车车
1362,这个可以
1363,哈哈哈哈哈哈哈
1364,哈哈哈哈哈哈哈
1365,干俩就得休息
1366,我们这小城市理个发才三十，还是疫情刚涨价的
1367,累了，坐会儿
1368,哈哈哈哈哈哈哈
1369,大开大合
1370,说明水平差呀，5年还在洗头
1371,玩儿尬的？
1372,小哥辛苦
1373,没剪掉哈哈
1374,代沟
1375,哈哈哈哈哈哈哈
1376,哈哈哈哈哈哈
1377,后期真配合
1378,哈哈哈哈哈哈哈哈哈哈
1379,哈哈哈哈哈
1380,萌
1381,哈哈哈哈哈哈哈
1382,尬聊
1383,吃员工餐？
1384,哈哈哈哈哈
1385,哈哈哈哈哈哈
1386,哈哈哈哈哈哈
1387,？？？？？
1388,？？？
1389,哈哈哈哈哈
1390,光大 进来挨打
1391,洗了俩就来蹭饭了
1392,壕
1393,这采访太官方了
1394,哈哈哈哈
1395,丑叔
1396,开车
1397,宿舍瑟瑟发抖
1398,头数？？
1399,5年太对了
1400,主要是你剪头发砸招牌呀
1401,这才是目的
1402,哈哈哈哈
1403,哈哈哈
1404,？
1405,？？？？
1406,哈哈哈减肥成功
1407,剪剪上联播吧（x
1408,我还纽约时报的呢！！
1409,hhhhhhhhhhh
1410,身体很诚实
1411,啥？烂的？？那还跟客人洗头
1412,不要脸
1413,你一定要喊吗
1414,可能开空调太热了
1415,！
1416,反了？？叔的职业技能被学去了
1417,你一定要喊吗 啊啊啊啊啊啊啊
1418,这也可以大开大合？
1419,跟洗头工比真的好太多了
1420,三个机位对着拍。。
1421,哈哈哈哈哈哈哈哈哈哈哈
1422,？？？？？？？？
1423,装垫儿台哈哈哈哈
1424,屋子都需要人气养着
1425,小龙虾不会聊天
1426,大开大合
1427,五小时
1428,哈哈哈
1429,哈哈哈哈哈哈哈被采访了，姐姐好有意思
1430,武广
1431,太会聊了
1432,这不是武广嘛
1433,你还真敢猜！
1434,我不厚道的笑了
1435,哈哈哈哈哈惊魂吼叫
1436,？？？？
1437,和哈哈哈哈哈哈哈哈哈哈
1438,单位是分钟吗？
1439,哈哈哈哈哈哈哈哈
1440,hhhhhh
1441,Tony
1442,鸭嘴兽
1443,正道的光，照在了大地上
1444,二师兄
1445,这句话念chang也可以
1446,哇
1447,哈哈哈哈哈哈哈哈哈
1448,HHHHHHHHHHHH
1449,你们还没倒闭？
1450,他是义剪，原来工作可能是个白领
1451,太配合了
1452,交完钱可以走了
1453,焦点访谈？专业
1454,HHHHHHHHHH
1455,主要是你洗头不影响生意
1456,？？？
1457,我们这剪头赚不了这么多
1458,哈哈哈哈哈
1459,光大 危
1460,放弃治疗了
1461,你坏坏，搞的我想去培训了
1462,？
1463,都说了有底薪
1464,嘎嘎
1465,？
1466,十分钟 不能再多了
1467,10x2
1468,哈哈哈哈
1469,兰花指
1470,这段真是有内味了
1471,自报家门
1472,强行解释
1473,太官方了
1474,这都是咋聊出来的
1475,哈哈哈哈哈
1476,哇
1477,哈哈哈哈哈
1478,别闹
1479,尴尬
1480,20块到手
1481,纽约时报
1482,哇这么多啊
1483,哈哈哈哈
1484,哈哈哈哈哈哈
1485,发源地真香
1486,哇
1487,我也是。。。
1488,危
1489,蹭吃开始了
1490,裂开了
1491,无耻！
1492,宿舍估计长蘑菇了
1493,我做教培的还没复工。。。。哭了、
1494,那么多
1495,哈哈哈哈哈
1496,红红火火恍恍惚惚
1497,哈哈哈哈，那不能洗啊
1498,233333
