,comments
958,说不定手上好几套房出租，卖菜只是兴趣（
959,灵魂拷问
960,说你把红薯摔坏了
961,太辛苦了，折腾了一晚上，不能睡觉
962,劳动人民辛苦
963,哈哈哈
964,鬼才后期！！！
965,武汉人脾气急，但是红完脸也不会记仇
966,哈哈哈哈
967,之前帮亲戚卖过菜，超级累
968,武汉有很多湖南人也来生活
969,哈哈哈哈哈哈哈哈
970,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
971,你会称吗
972,想去趟大超市得开证明，算了，忍忍
973,小本生意不好做
974,天哪43块能回本吗
975,孤独
976,洋葱：我好欺负？
977,半个？
978,我是静三的
979,黑眼圈？
980,这期节奏有内味了，原汁原味
981,迷茫
982,中等是大小
983,各位这是武汉啊，当然贵啦
984,我太糙了，我一个二十多岁的姑娘手还不如一个快四十的男人嫩
985,叔你又开始了，骗吃骗喝
986,两口子晚上不得睡一块？这分开吃有什么意义
987,好胖的手
988,好家伙，进货价都这么贵
989,无助
990,建一，建设一路。哈哈哈哈
991,后面央视的车哈哈哈哈
992,哈哈哈哈哈哈哈哈哈
993,哈哈哈
994,活没干，又蹭饭
995,央视又来合作了，说明这期不是让人想淦的吃播
996,160的也是好的，懂了吧？
997,哈哈哈哈哈哈哈h
998,多钱一斤我也不造啊
999,会好起来的
1000,都要加油
1001,都辛苦，批发的，卖菜的
1002,确实辛苦
1003,哈哈哈哈哈
1004,感觉现在菜价批发就贵啊
1005,排面
1006,气质还挺符合
1007,哈哈哈哈哈哈
1008,hhhhhh
1009,哈哈哈哈哈哈哈哈哈哈
1010,扣钱
1011,个人感觉刚才说的曝光，应该是疫情期间封闭，但有的人聚集卖菜
1012,憨憨
1013,哈哈哈哈哈
1014,哈哈哈哈
1015,哈哈哈哈哈哈哈哈哈哈
1016,来咯
1017,菜市场卖菜都是会送葱的
1018,叔的业务扩展了
1019,摆拍
1020,层层批发赚差价
1021,丑帅丑帅的
1022,黄冈de
1023,送葱葱真实，好老板
1024,真的辛苦
1025,感动到落泪
1026,那个阿姨是在给叔钱吗？
1027,总有生意要人做啊
1028,武科大的，表示对这两个地方都好熟悉～
1029,叔回来了吧？
1030,大公司单位都说不看重学历，但他们从来不去三流大学开招聘会
1031,今年全世界最大主题：保命
1032,你就在此地不要走动，我去去就回
1033,赚多少钱关我什么事
1034,蹭吃蹭喝 （狗头）
1035,哈哈哈哈哈哈哈哈
1036,辛苦啦
1037,哈哈哈哈
1038,看着壮，实则虚胖，哈哈哈
1039,叔的小马甲又穿不上了
1040,华南就是到白沙洲进货
1041,免费看摊子，大姐回去吃早餐了
1042,限塑令
1043,灵魂拷问。
1044,一脸懵逼
1045,拉丁风味的悲怆
1046,洋葱：你知道我的痛了么
1047,超级加倍，来四碗，哈哈哈哈哈
1048,好玩儿？你能玩儿两天就不错了，年轻人
1049,洋葱表示，我很痛但我不说
1050,哈哈哈哈哈全国人民都知道你俩吵架了
1051,？？？活久见
1052,这个点我可能还没睡
1053,哈哈哈哈哈哈
1054,哈哈哈哈哈哈
1055,汽水包是生包子放在锅里加水焖熟的
1056,98年我两岁，女生，坐标武汉
1057,我前天还出门跟我邻居买了好多菜。早上九十点我们这蛮热闹，跟疫情发生前一样，坐标武昌粮道街胭脂路
1058,勤劳朴实的中国劳动人民
1059,绿梗是有机花菜，好吃
1060,这不是武汉本地话，是武汉周边，不过湖北湖南四川都是一个语系，是很像
1061,武汉皮卡限行，这市场去不了
1062,嘻嘻嘻嘻
1063,确实没有想到是这样的
1064,哈哈哈哈哈
1065,辛苦了
1066,加油
1067,蔬菜水果都是赚头亏尾
1068,这个装袋的声音…起鸡皮疙瘩了
1069,这气质还挺符合
1070,哈哈哈哈哈哈哈哈哈哈哈哈
1071,用自拍当壁纸?  只露了1/5张脸的叔
1072,空虚
1073,主要是央视的车，哈哈哈。
1074,哈哈哈哈哈哈哈哈哈
1075,哈哈哈哈哈哈
1076,哈哈哈哈哈哈哈哈
1077,哈哈哈哈哈哈哈叔太可爱了
1078,辛苦了 加油
1079,ga然而止
1080,大老爷们这体力
1081,太不容易了
1082,哈哈哈哈哈哈哈哈哈哈
1083,皮卡比较合适啊
1084,卖菜是苦力？我家楼下卖菜的开的都是百万级车
1085,这样就对了
1086,66666
1087,民之哀，菜熟了，不能卖，菜农吃啥喝啥
1088,堵不如疏，就跟治理黄河一样
1089,喊我干啥
1090,家附近
1091,空虚公子
1092,这种货车在菜市不算很大
1093,特殊时期
1094,或许这就是人生吧
1095,这么多
1096,这句咋听着像东北话
1097,武汉加油，中国加油
1098,啊 原来是建设一路的建一
1099,这要挑效率就太低了
1100,中国的老百姓是世界上最好的老百姓
1101,加油
1102,鬼鬼祟祟
1103,哈哈哈，迷迷瞪瞪的工具人
1104,哈哈哈
1105,每天凌晨3点上货太辛苦了啊
1106,哈哈哈
1107,唉
1108,暗中偷窥
1109,运管看到啦
1110,又来骗吃骗喝啦
1111,哈哈哈哈哈哈
1112,劳动人民
1113,虚
1114,好好玩说得出口的？？？叫你卖三天都难顶
1115,这就是勤劳坚韧的中国人，大赞！
1116,湖北加油
1117,中国加油
1118,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1119,叔好可爱啊哈哈哈哈
1120,叔不容易啊哈哈哈哈哈
1121,湖南口音不这样啊
1122,叔啊哈哈哈哈哈哈哈
1123,叔一脸惊恐哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1124,唉突然就泪目了
1125,叔一脸惊恐我呆着干嘛呀！我也不会卖啊
1126,叔辛苦了
1127,叔小心闪到腰啊
1128,叔你慢点注意安全呀
1129,进价都这么贵
1130,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1131,久违的白沙洲...
1132,三菱欧蓝德，大姐车挺好的
1133,欧蓝德搞下来也二十万左右了
1134,好辛苦呀，都
1135,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1136,灵感23333
1137,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1138,叔你不丑了
1139,迷茫
1140,主要是铺租贵
1141,读书无用论出来
1142,中国人民真的能吃苦能干啊
1143,有一说一，这种suv好像是不让拉货的
1144,大姐好霸气啊
1145,用什么进货人乐意啊
1146,大姐好真实啊
1147,哈哈哈哈哈哈
1148,随把葱
1149,三菱欧蓝德
1150,哈哈哈
1151,我家边上
1152,我是谁？我在哪？我在做什么？
1153,汽水包好吃！！！
1154,和常德差不多
1155,孝感的吗
1156,对面的热干面好吃的
1157,哈哈哈哈哈哈哈哈哈
1158,这不我家楼下吗？？？
1159,央视车灯：我就要看着你看着你目不转睛
1160,加油吧咱大家都
1161,都会好起来的
1162,没改装阿
1163,突然笑死
1164,武汉加油
1165,凭库存
1166,白沙洲。。。。想起了冲出白沙洲的场面
1167,哈哈哈哈，这个大姐6666
1168,加油
1169,啊啊啊啊啊想到我妈妈【哭】
1170,感觉是我家附近的菜场！！！！
1171,哈哈哈
1172,啊啊啊啊啊啊啊啊
1173,啊啊啊啊啊啊啊啊，这声音，受不了
1174,委屈了武汉的兄弟们，希望疫情快快过去
1175,哈哈哈哈不要
1176,哈哈哈哈哈
1177,卖菜的真的都很辛苦喔
1178,哇，听这个塑料袋声音起鸡皮疙瘩
1179,不只是菜市场加价，还有社区管理人员联通卖菜的涨价，一起赚钱，居民没得选
1180,250?
1181,汽水包！！
1182,疫情期间确实很多坐地起价的，都怕曝光，但到处都有人干
1183,撂这儿来
1184,哈哈哈哈哈
1185,哈哈哈哈哈哈
1186,被遗弃的工具人
1187,哈哈哈哈
1188,小心腰
1189,有人不喜欢葱
1190,卖菜好辛苦啊
1191,大叔吃了那么多好东西。难道没有买过菜吗？
1192,真实
1193,热干面
1194,98年。。98年安徽更惨
1195,哈哈哈哈实在
1196,哈哈哈
1197,精神小伙
1198,3点我才入睡！
1199,一个菜档干上十几年应该可以在武汉扎根了
1200,自己带了袋子老板还硬要套个塑料袋
1201,黄冈普通话
1202,还是应该买个平板拖车，200左右就很好了
1203,黄冈普通话哈哈哈
1204,这点好像华农啊
1205,中央广播电视总台
1206,帕杰罗啊，好车
1207,仙桃那边才跟常德话差不多吧
1208,哈哈哈哈哈哈哈
1209,生鲜采购路过
1210,太贵了
1211,哈哈哈哈哈哈哈哈哈
1212,哈
1213,进五环那个  你在想啥  武汉还没建到五环呢
1214,我家旁边
1215,这视频一出。。。不就曝光了
1216,无助的小眼神
1217,哈哈哈哈哈哈哈哈哈
1218,好玩？…还是年轻…
1219,大姐不是武汉人，应该是周边的。
1220,今年夏天还要抗洪，武汉加油！湖北加油！中国加油！
1221,损耗太大
1222,官方要多带货啊
1223,这欧蓝德好像还是高配！
1224,辛苦啦 叔
1225,克制好啊
1226,白沙洲啊啊啊啊！！！
1227,果然是南方风格的买菜
1228,不用去皮吗？
1229,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1230,。。我去。。。。香菇这么高。
1231,哈哈哈哈
1232,哈哈哈哈哈哈哈哈
1233,哈哈哈哈
1234,哈哈哈哈哈哈哈
1235,折叠板车考虑一下
1236,我比我这还高呀。。。我这刀豆165.。。。
1237,欧兰德
1238,。。我们这边的都是白天来批发。。。晚上来的少。
1239,天亮了
1240,中国人啊
1241,..。。我去。我这批发价。1.3。。。
1242,辛苦啊
1243,辛苦
1244,莫得不是安庆这边的口音吗。。。
1245,哈哈哈
1246,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1247,哈哈哈
1248,哈哈哈哈恍恍惚惚红红火火
1249,有点像长沙口音
1250,好辛苦
1251,青山人路过哈哈
1252,好辛苦啊
1253,加油
1254,你退半步的动作认真的吗
1255,肯定要做啊～
1256,大姐好随性哈哈
1257,打工是不可能打工的
1258,你挡人家路了
1259,反 侦 查
1260,武汉人可以一边走一边吃面
1261,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1262,哈哈哈真实
1263,加油
1264,酷酷的大姐
1265,感觉应该是孝感这边的
1266,这红椒挺好啊看着
1267,中国加油
1268,哈哈哈哈哈哈哈哈
1269,哈哈哈
1270,哈哈哈哈哈你就呆着吧
1271,这是欧蓝德
1272,哈哈哈，叔这话说的
1273,一分耕耘一分收获，他们收入不低的但是很辛苦一天连轴转了
1274,礼尚往来
1275,三弓路菜场
1276,不要地域歧视
1277,恩，大姐应该是湖北的，不是武汉口音
1278,三弓路？
1279,洋葱：感到头疼
1280,叔你还没干多少活呢，咋就想着吃了
1281,拍的真实
1282,这不是武汉话
1283,又来嚯嚯卖菜的小摊贩。
1284,批发不是零售，咋能让挑，除非是好市多
1285,好熟悉的bgm
1286,好早
1287,肯定可以呀 你们没去买过吗  一半的刚好抄一盘
1288,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1289,hellohellohello
1290,谢谢报道！！
1291,哈哈哈哈哈哈哈哈哈哈
1292,天佑中华
1293,热干面
1294,叔无语了
1295,吃面去
1296,真的太爱送把葱了！
1297,哈哈哈哈啊
1298,哈哈哈
1299,说比大多数人工资高的。。。。。不一定 
1300,以为警察不知吗，这叫人性执法，曝什么鬼光
1301,哈哈哈哈
1302,哈哈哈哈哈哈哈哈
1303,这位姐姐太real了，叔可能还没遇到过这么真实对待央视记者的，也没客气请吃个早餐，喜欢！！
1304,长大真的是件坏事
1305,皮卡不能进城。。。。。。说了N次
1306,黄家湖武科大er来报道！
1307,大家加油
1308,保命就好了，哥哥，还谈钱
1309,叔还在武汉吗？
1310,话说我们这边菜场还没开门呢
1311,你就说你是央视记者
1312,就像你择菜不可能让你烂叶子都丢了再称重嘛
1313,这天我生日，祝0420的大家也生日快乐！
1314,武汉加油
1315,hello hello 小姐姐
1316,大宗交易没得挑哇
1317,真实
1318,好干练
1319,重点来了，菜贩要考的
1320,还要给人送把小葱 哈哈
1321,刚才一个镜头车子是黑色的，说明坐不下了，摄影师坐的别的车
1322,哈哈哈哈
1323,说好好的呢？
1324,还送小葱？
1325,叔的眼睛真俊嘞
1326,耳朵好真实
1327,能挑的都是调了价在里面的
1328,不就挣的辛苦钱嘛
1329,鲜香菇特很容易坏的
1330,批发用的都是眼光（大部分是运气），你以为呢。。。。
1331,给交警看到要罚款的
1332,？
1333,小贵
1334,不是来曝光的哈哈哈哈
1335,哈哈哈哈
1336,哈哈哈
1337,哈哈哈哈哈哈哈哈哈哈哈哈哈
1338,后面女的富士康工衣？
1339,感觉叔有时候说话太耿直了
1340,我就喜欢佛系卖菜 不喜欢老婆婆那种招呼的
1341,哈哈哈哈哈哈哈哈
1342,武汉以前就是码头，码头文化，要不然你以为为啥会有热干面这种高热量食物过早
1343,三菱广告吧
1344,现在带盖皮卡不是可以进城吗
1345,很正常嘛，买的人可分不清楚，当然选便宜的，不都是洋葱吗
1346,白沙洲，黄家湖，什么时候才会返校呀
1347,叔惊呆了哈哈
1348,加油
1349,欧蓝德
1350,不容易啊
1351,进价这么贵。。。
1352,日子还能怎么办啊，不就这样过呗
1353,加油加油武汉
1354,加油
1355,湖北女人吃苦耐劳
1356,大姐应该是安庆人
1357,哈哈哈哈哈哈哈
1358,平凡真实的世界
1359,aoguolai
1360,太难了
1361,我咋看不到弹幕啊？
1362,迷茫
1363,哈哈哈哈哈哈
1364,vaint
1365,看那大姐
1366,明显黄冈卷舌音
1367,真实
1368,靠颜值卖菜
1369,哈哈哈哈哈
1370,哇wust来一波
1371,中等指的是个头
1372,ilidilid
1373,突然感动
1374,叔说你会吃吗
1375,记者帮忙卸一下
1376,叔这记性
1377,小朋友你是否有很多问号
1378,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1379,山东人报道
1380,哈哈哈哈哈哈
1381,沃白沙洲大道农产品市场？
1382,瘦20斤
1383,还送小葱
1384,战术后退哈哈哈哈哈哈哈
1385,哈哈哈哈哈哈哈哈
1386,??
1387,建一吧，建设一路
1388,哈哈哈哈哈哈哈哈
1389,凭经验
1390,哈哈哈哈
1391,叔要多运动啊
1392,六稳六保啊
1393,投币吧各位
1394, 有有有我就是
1395,哈哈哈哈哈哈
1396,尬聊
1397,关车门和音乐，最后一声配的真好。
1398,现在保洁都要求45岁以下了
1399,工作服
1400,保护
1401,哈哈哈哈哈
1402,山东人惊了
1403,哈哈哈哈哈哈哈哈，左边台标认证笑脸
1404,中国加油。武汉加油
1405,哈哈，反侦察意识贼强
1406,哈哈哈哈哈哈哈哈哈？？？？？？？？？？？？？？？？？？？
1407,都是辛苦钱
1408,哈哈哈哈哈
1409,钢筋！
1410,小红帽生活菜馆(徐东店)旁新世纪花园-A区楼下的菜场
1411,我家小区对面？？？
1412,上央视
1413,每一个大城市都不能没有菜市场
1414,买菜送小葱  
1415,哀民生之多艰
1416,小车呢？
1417,叔下意识反应哈哈哈哈哈
1418,噗
1419,BGM？好熟悉的调调
1420,皮卡不好用。货车，不顾小面包
1421,来看叔
1422,叔  你老了
1423,怕断了生路啊
1424,哈哈哈哈哈
1425,这bgm哈哈哈哈
1426,哈哈哈哈
1427,哈哈哈哈哈哈哈哈哈哈或
1428,我：迷茫
1429,哈哈哈哈哈哈
1430,哈哈
1431,叔啊哈哈哈哈
1432,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1433,红红火火恍恍惚惚
1434,叔！后面那家糊汤粉还可以！
1435,天亮了
1436,哈哈哈哈哈哈
1437,你会称吗？
1438,这就是生活 上有老下有小
1439,惊现老宝庆！
1440,哈哈哈哈哈
1441,辛苦啊
1442,叔是山东济南人，在问自己家乡的菜价呢
1443,空虚公子
1444,哈哈哈哈
1445,哈哈哈哈哈哈战术后仰
1446,你选的嘛，偶像。
1447,都不容易
1448,开车去？我这电动三轮车 和小货车。
1449,好浪费袋子
1450,价格太贵，这是批发价
1451,蒜薹
1452,哈哈哈哈都买了得了
1453,蒜薹
1454,干这个很打盹
1455,我们这有个菜市场太贵了，比2公里外的贵一半
1456,上央视了
1457,别张口就湖南口音
1458,其实湖北别的地方的口音也这样
1459,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1460,这是真的累啊
1461,哈哈哈哈哈哈
1462,早市，小时候天天跟着去买菜
1463,人家说的是那种半挂或者8*4的大货车
1464,真香
1465,山东牌面
1466,皮卡不贵，只是不让进城
1467,记者当苦力哈哈哈
1468,爱酱？
1469,帕杰罗个锤子，这是欧蓝德
1470,灵感可还行
1471,我不是记者
1472,生活不易啊
1473,哈哈哈哈哈
1474,疫情期间我放坏4个花菜，胡萝卜都放发芽的。还敢多买
1475,好辛苦哦，但是要加油哦
1476,武汉就是在路边吃热干面的额哈哈哈哈
1477,好贵
1478,会做生意
1479,大妈穿千玺同款的花色外套
1480,这不是我学校边上吗
1481,叔有人家大吗就叫姐
1482,白沙洲啊
1483,送小葱怎么不要嘞
1484,出来混，怎么听着这么怪，
1485,央视新闻，我不是来曝光的
1486,BGM异种族风俗娘.....我出戏了啊！！！
1487,来了！
1488,武铁佳苑？？？？
1489,三菱啊
1490,山东排面
1491,太丢人了
1492,被嫌弃了
1493,大姐说话好快啊
1494,HHH
1495,难怪态度好 后年这车中央电视总台
1496,说好玩的，天天来你就烦了，每天起这么早
1497,有的菜批发价都比我家楼下零售的贵得多，真不容易
1498,花菜你买一半的一半都可以买
