,comments
1143,我记得有一段时间，每天下午都会有直升机从我家楼顶飞过去，我爸说那是给襄阳运送物资的
1144,人在襄阳，封城这几个月，真的很恐怖，特别是有救护车在家门口路过的时候
1145,致敬！
1146,敬礼
1147,致敬
1148,致敬
1149,走好
1150,致敬
1151,致敬
1152,前面那个兄弟别走，我们那天也考试
1153,那一天，还是到来了
1154,致敬英雄
1155,致敬
1156,泪目
1157,心，真的真的好痛
1158,我，我收不了了
1159,太压抑了
1160,致敬
1161,致敬
1162,致敬！
1163,致敬
1164,致敬
1165,叔的口罩是台里统一发的，但他脸大兜不住哈哈哈哈
1166,叔给累瘦了
1167,太可怕了，这时候就全国爆发了
1168,致敬
1169,叔！
1170,饼叔还叫人家小姐姐......
1171,有人因为吃的太好痛风了
1172,为啥有种瘟疫公司的感觉
1173,方方千古罪人  中国人民万岁！！
1174,致敬
1175,致敬
1176,致敬
1177,致敬
1178,感谢
1179,致敬
1180,致敬
1181,医护人员心里也是很难过的
1182,都很难
1183,都尽最大努力了
1184,哎......
1185,歼灭!歼灭!歼灭!
1186,向奶奶致敬
1187,哎
1188,我记得国家当时紧急从国外买ECMO
1189,泪目
1190,这个小哥！！
1191,当时把最好的医生几乎都抽调到武汉了
1192,快速爆发期医疗物资的不对等
1193,换个角度想想啊
1194,医护人员真的辛苦了
1195,8月来考古，听着还是很揪心
1196,这咳嗽听的我一震
1197,我湖北黄冈，这里家家是外婆的意思，姥姥指的是外婆的妈妈和奶奶的妈妈
1198,湖北这边外婆方言应该都是家家
1199,红字倒也不必 在这条视频不想看见吵架
1200,致敬
1201,致敬
1202,致敬
1203,刷    绿    2     5      G
1204,致敬
1205,感谢
1206,致敬！
1207,方方进来看看真的日记！
1208,致敬
1209,致敬
1210,关门大吉
1211,真棒
1212,致敬
1213,致敬
1214,现在也没有结束，不要放松
1215,致敬
1216,致敬
1217,河南人也能听懂ಥ_ಥ
1218,医护人员真的辛苦了
1219,头皮发麻
1220,致敬！！！！
1221,致敬
1222,一切都好起来了
1223,奋战一线 从头至尾 从不后悔 
1224,当时是真的分秒必争
1225,致敬！
1226,致敬
1227,致敬
1228,致敬
1229,致敬！
1230,致敬
1231,致敬
1232,请安息
1233,致敬
1234,？
1235,致敬！
1236,江西人表示可以听懂。
1237,致敬
1238,此生无悔入华夏
1239,青壮年别太浪，没时间锻炼，也要有时间睡觉。
1240,！！！
1241,江西人
1242,中国的速度。
1243,基建狂魔——中国！
1244,中华万岁，武汉万岁！
1245,请安息
1246,好在这一切已经过去了，都挺住了。
1247,沉痛的开年史
1248,一群天使在这儿。
1249,还好不是美国。
1250,都不知道喝的是水还是泪还是鼻涕
1251,"医疗物资是送的,可以不还。救援人员是借的！一定要还！"
1252,致敬
1253,三连不重要
1254,现在是世界加油！
1255,视频不是做的好，是内容好！
1256,医生，护士们，你们辛苦了！
1257,哎，难即将来临
1258,致敬
1259,致敬
1260,1120
1261,致敬致敬
1262,致敬
1263,致敬
1264,致敬
1265,本来武汉的医院过年期间就是人满为患，平常时间挂号也要很久
1266,这样反而容易感染吧
1267,病例数增长看得揪心的…
1268,就像是末日一般寂寥无人
1269,致敬
1270,致敬
1271,致敬
1272,这个真的忍不住
1273,致敬
1274,致敬
1275,致敬
1276,致敬大体老师
1277,致敬
1278,致敬
1279,致敬
1280,三局牛逼
1281,致敬
1282,只算耗材一天也要至少八千多
1283,请安息
1284,致敬
1285,钟老！国士无双！
1286,致敬
1287,中国必胜
1288,高尚是高尚者的通行证
1289,奶奶会去更好的世界
1290,致敬
1291,致敬英雄！
1292,？？？？？
1293,致敬英雄们
1294,祖国妈妈真好
1295,致敬
1296,父母在尚有归处 对爸妈要再好些再耐心些
1297,公知看到了么
1298,祖国妈妈不放弃每一个孩子
1299,中国医护最强 感恩 致敬
1300,向英雄致敬。
1301,哭了
1302,方方 你看见了么
1303,全家统一协作
1304,中国这么大一家 只要团结啥也不怕
1305,一方有难 八方支援
1306,哭了，真哭了
1307,这才是日记 方方你配钥匙么
1308,唉
1309,方方老妖婆，出来挨打！
1310,太难
1311,嗯
1312,嗯
1313,武汉加油，中国加油，世界加油！
1314,哎
1315,真的是一边哭一边看完了，大家未来，也要继续加油啊！
1316,此时配Don`t be so serious会更好
1317,真的有末日片的感觉
1318,危重症大多都是老人家...他们会想到自己的父母吧
1319,总要有些随风，有些如梦。有些长流，在心中。
1320,感谢！！
1321,致敬英雄！！
1322,致敬
1323,我们是河南！
1324,叔
1325,致敬
1326,致敬
1327,羊肉串加油
1328,致敬
1329,致敬
1330,致敬
1331,英雄联盟
1332,像万松园小区啊
1333,请安息
1334,致敬
1335,小姐姐们提着周黑鸭的黄袋子
1336,这就是咱们国家的优势！散是满天星，聚是一团火！
1337,加油
1338,致敬
1339,致敬
1340,奶奶走好，一路走好！！！
1341,没有任何困难是团结的中国人民无法战胜的！中国万岁
1342,致敬
1343,曙光就在眼前
1344,辛苦了
1345,其实大家真的都很棒，但是硬件这个事不是人为能忽然解决的，所以看现在欧美大国都崩了
1346,中国加油
1347,致敬，请安息
1348,刷到这个的时候我还在上班，大家还以为是谣言，没想到哎
1349,致敬医护人员
1350,大家都会好的
1351,感谢
1352,致敬
1353,我也去了。。。
1354,可怕
1355,感谢
1356,致敬
1357,向大体老师致敬
1358,weishi://activity?activity_id=TxspVip6thAct&&activity_normal_id=vip_rwzx_new
1359,( ❤️ ˍ ❤️ )
1360,请安息
1361,致敬！
1362,致敬！
1363,向所有英雄致敬！
1364,泪目，湖北人表示感谢所有增援，感谢国家
1365,大连小伙来了。。
1366,致敬！
1367,江西
1368,致敬！致敬！
1369,致敬！！！！！！
1370,最难忘的一个春节
1371,泪目
1372,致敬
1373,致敬
1374,先人已乘黄鹤去，此地空余黄鹤楼
1375,我们已经挺过来了
1376,致敬
1377,致敬
1378,印象深刻的第一批
1379,除夕夜过得好难受
1380,致敬
1381,致敬
1382,致敬
1383,致敬
1384,护士对每个房间都是这么说的，泪目
1385,致敬英雄
1386,致敬！
1387,致敬
1388,致敬！！！
1389,大体老师
1390,能做的就是从新开始，尽全力救下一个患者
1391,她妈和她闺女都感染了
1392,国旗和党旗
1393,开机两万，一天一万
1394,修改标准
1395,流浪地球的感觉
1396,运20第一次执行非战争任务
1397,这种轻快全世界任何一个城市都应对不了，只能等支援，很难
1398,美团打钱
1399,张某芳
1400,1月20日，我们刚放假
1401,第一批
1402,谢谢你们！
1403,感恩
1404,谢谢奶奶，谢谢家属
1405,凯旋
1406,致敬
1407,医生护士也很绝望啊，他们也从来没见过
1408,一路走好
1409,致敬
1410,泪目
1411,加油加油
1412,感谢感谢
1413,致敬
1414,厉害厉害
1415,泪目
1416,地米菜煮鸡蛋
1417,饶命哈哈哈哈 做梦哈哈哈哈
1418,惊现陈饱饱
1419,致敬
1420,致敬！
1421,致敬
1422,数字后面都是人啊 
1423,致敬
1424,请安息
1425,致敬！
1426,那个医生是除夕那天
1427,鸡皮疙瘩
1428,鸡皮疙瘩起一身
1429,致敬
1430,致敬
1431,加油
1432,加油
1433,致敬
1434,这个太出画面了
1435,致敬
1436,致敬
1437,谢谢奶奶
1438,致敬
1439,请安息
1440,致敬
1441,致敬
1442,这盛世如你所愿
1443,江西人在这里
1444,致敬白衣天使
1445,致敬
1446,兄弟们！我们挺过去了！
1447,前面的我也是
1448,我们小地方口罩都抢完了
1449,我们小地方口罩都
1450,鸡皮疙瘩起来了
1451,山川异域 风月同天
1452,泪目
1453,这几天就准备开始囤货了
1454,就是这一天，我就没在出门了
1455,中国自古以来都有这种坚强勇敢不怕困难的精神
1456,这位奶奶太伟大了
1457,凭什么不爱自己的祖国
1458,致敬
1459,哭到不能呼吸了
1460,两千多个曾痛苦地希望活着的人和他们的家人医生啊 太难过了
1461,致敬
1462,致敬
1463,致敬
1464,致敬
1465,歼灭！
1466,致敬
1467,奶奶成为了大体老师，致敬
1468,致敬！
1469,向大体老师致敬！
1470,致敬英雄
1471,致敬英雄
1472,一路走好
1473,致礼
1474,致敬
1475,先三连
1476,致敬！
1477,鸡皮疙瘩
1478,感谢你们
1479,致敬
1480,致敬！
1481,方方此刻在别墅道听途说
1482,方舱医院真的神转折
1483,方方，你有心吗
1484,全中国真的是万众一心啊
1485,当时在网上看到那个医生打电话哭，真的太难受了
1486,林晨，真的非常棒的自媒体人
1487,看到这里，想想那段时间，真的哭了
1488,请安息
1489,我们也不能忘了湖北本地自己的医护人员，他们也是很辛苦很辛苦的，向他们致敬
1490,我江西人
1491,别阿啊啊啊啊啊！！！！
1492,致敬
1493,来了
1494,谢谢
1495,哭了
1496,叔回京隔离的时候，涨回来不少
1497,皮姐也是叔做的采访
1498,向大体老师致敬
1499,致敬
1500,致敬
1501,致敬英雄！
1502,致敬
1503,致敬
1504,致敬
1505,好了好了
1506,中国必胜
1507,流泪
1508,回去看看新闻，当时说的是在现有条件下“有限人传人”，对新病毒的认识都需要一个过程，没事别开什么上帝视角
1509,堪比惊悚片
1510,今年是个不一般的年份
1511,武汉惊魂
1512,致敬！
1513,致敬
1514,像魅族手机
1515,努力到自己无能为力
1516,历史的沉淀  文化的传承  这是根本
1517,致敬
1518,我也是其中之一！
1519,灾难电影情节的真实再现  身在其中那种恐惧
1520,致敬
1521,致敬
1522,凡人之躯，比肩神明
1523,致敬！
1524,凡人之躯，比肩神明
1525,致敬
1526,致敬
1527,敬礼
1528,一路走好
1529,致敬
1530,饼叔排面！！！
1531,太难受了缓一下
1532,现在看还是好难受啊，心揪着的感觉
1533,这个地方是江汉区新世界旁边的一个小区啊
1534,致敬
1535,游戏结束
1536,还是哭了T﹏T
1537,致敬
1538,一听这个声音就知道是护目镜女孩朱海秀啊~~~
1539,致敬
1540,我该怎么办呀，没有爸爸了，我该怎么办呀？
1541,武汉夜未眠，方方已闭眼
1542,致敬
1543,叔
1544,中国人
1545,前面的，我身边的发了，你可以去问问你身边的人
1546,致敬
1547,你美敦力是美国。迈柯唯和索林是不是德国的。就知道歌美敦力
1548,致敬
1549,原来是张饼
1550,致敬
1551,致敬
1552,病人也伟大
1553,请安息
1554,好感动
1555,太难了
1556,看的很扎心
1557,致敬
1558,致敬
1559,那段时间谣言真的多，不过也能理解
1560,前面那个，方方不只是夸不夸大的问题，是春秋笔法的问题
1561,找不到血管啊……
1562,这些记者也值得尊敬，他们一直在为外界报道武汉所发生的事情
1563,我都哭了
1564,因为无良媒体，医疗挤兑了
1565,致敬
1566,大体老师 致敬
1567,熟悉的二号线
1568,大家都辛苦了
1569,致敬
1570,举全国之力
1571,方方你给我出来！！！
1572,哭了
1573,前方核能！！！！！！！！！
1574,特别难受看到这里
1575,致敬
1576,要有问责
1577,谢谢大体老师
1578,致敬
1579,致敬！
1580,致敬！！！
1581,致敬
1582,致敬
1583,泪目
1584,美敦力
1585,致敬
1586,应该是广西的，三月三
1587,前面不敢“来”武汉的，你别说“回”这个字，脏
1588,桂林人听得懂
1589,致敬
1590,杀
1591,哈哈哈大叔好可爱
1592,请安息
1593,致敬
1594,感谢国家!
1595,走好
1596,当时我就是看了这个视频 然后在网上签订了器官捐赠
1597,他们是发着光滴人
1598,印象最深的是解放军除夕夜紧急支援武汉
1599,医者仁心。致敬为了生拼尽全力的人！
1600,活着见到大家，真好
1601,致敬
1602,致敬
1603,唉
1604,致敬
1605,我们武汉这边是三月三吃鸡蛋 那种菜叶子煮的鸡蛋
1606,感谢你们为武汉为湖北拼过命
1607,致敬
1608,叔的风格
1609,致敬
1610,致敬
1611,致敬
1612,泪目
1613,致敬
1614,致敬
1615,团结一心
1616,就是这段时间，武汉医护有3000多人被感染
1617,这时候我还高三在学校什么也不知道
1618,这也有人喷？
1619,我们万众一心
1620,致敬 请安息
1621,合影！
1622,我们的制度是有优越性的
1623,是的，越来越好了
1624,致敬
1625,致敬
1626,请安息
1627,可怕
1628,我考完研就赶回家了 总觉得心慌
1629,叔，NBNBNBNBNBNB
1630,致敬英雄！
1631,致敬！我的国！祖国必胜！
1632,兵哥哥来了~
1633,今年上半年，全国就像再演电视剧。。。
1634,致敬
1635,致敬
1636,在
1637,致敬
1638,致敬
1639,一路走好
1640,平凡的英雄
1641,致敬
1642,不不不
1643,bgm牛逼
1644,挖掘机天团
1645,致敬
1646,叔
1647,致敬
1648,致敬
1649,6
1650,致敬
1651,致敬
1652,她自己很努力，家里人和医生也都很努力
1653,武汉话四川话无缝衔接哈哈哈
1654,ecmo全国都很少，武汉的大医院有一些也都不会给别人的
1655,国外的变异了就不好说了
1656,江汉关的钟
1657,明星个毛
1658,其实到现在也没有百分之百，这个新闻写得夸张了
1659,这位阿姨后来也走了
1660,我想让全世界人看到这个视频
1661,中国免费，美国自费，能一样？
1662,致敬
1663,高铁之城…泪
1664,去年圣诞这里吃的探鱼
1665,致敬
1666,哭了
1667,感谢你们
1668,讲话喘不上气，对肺影响太大了
1669,致敬武汉
1670,央视我认为我们过后需要一部纪录片，让全世界看看，我们做了什么，我们牺牲了什么
1671,长江大桥好好看
1672,关键是我们隔着那么远都在害怕，而医护人员每天都要照顾接触这些病人，她们会更害怕
1673,辛苦啦
1674,想听叔得配音
1675,致敬
1676,致敬
1677,我是随州出生襄阳长大，这两个地方都喊姥姥的
1678,致敬
1679,漂亮国现在一天新增确诊人数已经超过我们的总和啦
1680,致敬
1681,请安息
1682,致敬
1683,复活啦！！！！！！！！
1684,致敬
1685,网上当初多少人嘲讽武汉？ 现在装什么
1686,起飞！！！
1687,致敬英雄们，一路走好！
1688,武汉话听的好亲切……
1689,是百万后期的声音吗？
1690,致敬
1691,我们武汉也是喊外婆家家的，可惜我家家已经走了……
1692,安息
1693,不要说抱歉
1694,请安息
1695,这是我家
1696,去年年末从大连回家时候，就听说有事，特地带了口罩
1697,致敬
1698,感谢有你们，一路走好
1699,致敬！
1700,致敬
1701,致敬！！！
1702,致敬致敬致敬
1703,一切都会过去。
1704,一路走好天使们
1705,暂停，不、不要啊。
1706,致敬
1707,致敬
1708,致敬
1709,致敬
1710,贵州表示也能听懂。
1711,感谢辛苦的志愿者
1712,受不了啊啊啊
1713,伟大
1714,致敬
1715,向大体老师致敬
1716,致敬
1717,致敬！
1718,致敬
1719,太好了！
1720,好恐怖啊
1721,我大武汉回来啦！
1722,最可爱的人
1723,这是那个拉面小伙！
1724,堵车美好
1725,胜利啦
1726,饶命哈哈哈哈
1727,关门大吉
1728,饼叔b站账号叫：食贫道
1729,饼叔
1730,我当时就在我们小区当了两个月的志愿者，天天楼道里喷消毒水
1731,致敬！！！
1732,开始跳舞啦
1733,大体老师
1734,谢谢老板
1735,饼叔！似拟！
1736,向大体老师致敬
1737,这片子有点费烟+1
1738,致敬
1739,致敬
1740,羊肉串加油
1741,王串加油
1742,已经挺过了最难的时期
1743,恍若隔世
1744,bgm是我妈跳的舞
1745,哭着看完
1746,默哀
1747,写得好
1748,又要哭了
1749,致敬
1750,就是这一天我期末考回家
1751,都在认真看抹眼泪 没时间发弹幕
1752,真的辛苦了
1753,又哭了
1754,请安息
1755,泪止不住了
1756,哭死
1757,哭死我了
1758,哭了
1759,都在认真看 没有发弹幕
1760,哭死了
1761,真的哭了
1762,哪有值不值，都是为了自己的家人
1763,长路辗转离合悲欢，人聚又人散
1764,也许很远或是昨天，在这里或在对岸
1765,请安息
1766,我在报纸上看见过这个采访...太扎心了
1767,真哭了，真哭了，中国人民是最伟大的
1768,巴赫
1769,大连加油
1770,这个玩意我虽然不太了解，但是我知道他这是在呼吸房子呀，每天可以浪费几十万块钱
1771,封城4个月，在家砍了4个月传奇
1772,应该给欧美人看一看
1773,你听说过鬼域吗，那几个月的湖北就是
1774,致敬
1775,作为离武汉仅200公里的荆州人，这4个月真是这辈子记忆深刻的一段经历了。
1776,致敬
1777,致敬 一路走好
1778,凯旋！
1779,关门大吉
1780,太好哭了
1781,清零
1782,欢迎你们来武汉
1783,致敬
1784,谢谢
1785,巾帼英雄
1786,伟大的女性
1787,谢谢你们
1788,从今走向繁荣富强
1789,可爱
1790,医学生哭了
1791,大体老师
1792,虐哭
1793,安息吧
1794,今年的清明节，又下起了雨
1795,终老不容易
1796,女士们 辛苦了
1797,三月三，广西的？
1798,反攻！
1799,当时我们在外地 看着增长的数字睡不着觉
1800,难过
1801,医护人员辛苦了
1802,请安息
1803,请
1804,辛苦钟老
1805,致敬医务人员！
1806,基建狂魔
1807,好人！
1808,我们恩施喊的嘎嘎
1809,哭到没空发弹幕
1810,谢谢
1811,巾帼英雄
1812,伙食特别好
1813,不容易
1814,人最重要
1815,火雷双神
1816,.   
1817,天天跟死神抢人
1818,跑医院传染了不少人。
1819,汪勇！
1820,致敬
1821,老医生
1822,致敬
1823,汉江
1824,华中是中国的各方面核心
1825,中央永远第一时间到
1826,当时饼叔就来了这家饭店
1827,感谢国家
1828,致敬
1829,致敬
1830,致敬
1831,制度优势
1832,致敬
1833,努力到无能为力，i
1834,哭了
1835,致敬
1836,这个店主真的是善心
1837,天佑中华！
1838,致敬所有人
1839,致敬白衣天使
1840,广西的菜也是一火车一火车的送过去的。
1841,泪目
1842,现在回头看真是万分感慨
1843,现在回头看太恐怖了
1844,那时网上假消息假视频满天飞！
1845,巧了，我也是！
1846,这个up是记者
1847,武汉胜则湖北胜，湖北胜则全国胜
1848,上过热搜的，当时我新闻老是弹出来，我也不在意
1849,致敬！
1850,致敬
1851,我们先溜了，美利坚你自己玩吧！
1852,致敬
1853,不敢看了
1854,奶奶，一路走好
1855,感谢
1856,致敬
1857,反击！反击！
1858,这是甜甜圈小哥的声音？
1859,不要啊啊啊啊啊啊啊啊啊啊啊
1860,致敬
1861,致敬
1862,致敬英雄
1863,致敬
1864,致敬
1865,热泪盈眶
1866,突然就哭了
1867,致敬
1868,致敬
1869,致敬
1870,致敬！
1871,第一次见这么空旷的汉街
1872,请安息
1873,命 尽力了
1874,流浪地球的既视感
1875,怎么有rap的感觉
1876,此生无悔入华夏
1877,就是想出一份力
1878,致敬！
1879,致敬！
1880,zhi du you s
1881,生命至上
1882,前方高能，备好纸巾，变灰预警
1883,我来了
1884,安息
1885,致敬
1886,俗称boss级传染病
1887,现在开始备好纸巾准备泪崩。
1888,致敬
1889,更多的是文化
1890,致敬
1891,大连加油
1892,人类真是有极限的，有时候就没辙
1893,每一帧都抽在方方们的厚脸皮上！
1894,烟火气回来了！！
1895,没有全员检查？
1896,现在发大水了。。。
1897,新时代最可爱的人！
1898,致敬英雄
1899,欢迎来玩！
1900,你们都是英雄！！！
1901,致敬
1902,我们武汉是由很多很多英雄来救活的城市！
1903,现在发大水了。。江边全部围了起来
1904,第一次哭到颤抖
1905,再被漂亮国一衬托，越发是凸显了我国体制优势！
1906,感谢你们为武汉拼过命
1907,想到方方说的话，我真的想打人
1908,方舱医院目前正在拆除
1909,我们有序的排队领物资。
1910,都在呢
1911,想想都觉得恐怖
1912,国际主义战士白求恩
1913,致敬
1914,致敬
1915,从那天开始，2020变了
1916,海内咸平，国泰民安
1917,公司为什么不搞
1918,一个晚上一万多人 真的第二天早上看到人都傻了
1919,请安息
1920,请安息
1921,人在武汉，现在春天以到
1922,泪目！
1923,我19号回家的
1924,致敬
1925,致敬
1926,跨年啊，我回去了
1927,现在可以随便跳了233333
1928,努力
1929,已经不行了，原来过去的半年，我们都经历了世界末日，现在，我们可以打开门，推开窗，走出来了
1930,致敬
1931,武汉客厅的方舱医院使命完成了，已经开始拆了。
1932,粉红口罩
1933,我为在社区坚守岗位的老婆感到提心吊胆！现在是骄傲！
1934,阿念和姥姥都得了？
1935,我们杨园街附近武昌医院院长殉职了.....
1936,看得难受
1937,致敬
1938,我大武昌的汉阳门
1939,我的城市shutdown了.....
1940,一下子炸锅了
1941,啊啊啊啊不要
1942,泪目
1943,致敬
1944,现代四川人很多是湖广填四川来的
1945,致敬
1946,致敬
1947,天哪 心里好难受
1948,特点医院关门大吉啦
1949,暖
1950,致敬
1951,吉庆该
1952,晴川历历汉阳树，芳草萋萋鹦鹉洲
1953,河北！！！！
1954,安息
1955,致敬
1956,四月的春，在你们的保护下盛开了
1957,走好！勇士们！
1958,泪目
1959,感谢每一位天使
1960,后来国家死命在国外采购ecmo往武汉运
1961,一万多是修改了确诊标准 尽快确诊 应收尽收
1962,突然哭了出来
1963,百年未有之大变局
1964,风起于青萍之末，兴始于汉南江北
1965,当时谣言是把走廊休息的人称作尸体 说医院全是死人
1966,近年最低客流即将诞生
1967,现在开始最难的一年（doge）
1968,那会网络煽动恐慌气氛 什么教授跑了啊 然后医院爆满
1969,橘子对肺好啊
1970,致敬
1971,我不怕死，但我怕你们会死。。。
1972,默哀
1973,致敬
1974,曙光
1975,致敬
1976,致敬
1977,看什么看，不就是眼睛进沙子了吗
1978,大体老师
1979,流浪地球既视感
1980,地球：*******
1981,叔
1982,谢谢你们，大家都辛苦了
1983,叔！
1984,1月20日。寒假第一天。本以为一个月就能与同学相见
1985,希望能去武汉看看
1986,可爱的人们
1987,泪目
1988,致敬！
1989,谢谢
1990,江西江西！
1991,谢谢！真的谢谢！
1992,后面春联的横批：国泰民安
1993,致敬！
1994,致敬
1995,致敬
1996,致敬
1997,平凡的人给我最多感动
1998,致敬
1999,加油
2000,感谢大体老师
2001,致敬
2002,致敬
2003,致敬
2004,那时候网上谣言太多了
2005,致敬
2006,加油啊！
2007,再见，向你们致敬
2008,致敬
2009,致敬
2010,好难受
2011,全片高能~ 致敬
2012,难忘的毕业典礼，回到了武汉！
2013,我们对人的认识太肤浅了，太少了
2014,致敬
2015,致敬英雄
2016,感谢
2017,感谢
2018,向大体老师致敬！
2019,默哀
2020,致敬
2021,方舱医院是早就有的应急模式
2022,加油啊！
2023,努力到无能为力，
2024,向大体老师致敬
2025,饼叔辛苦了！
2026,感觉不能呼吸
2027,致敬
2028,感恩致敬
2029,外婆走好！
2030,走好！
2031,婆婆啊！
2032,可怜啊外婆
2033,炒闷子加油
2034,老人的病当时可能真的挺严重了
2035,很荣幸当时我和他们站在了一起
2036,致敬
2037,一路走好
2038,致敬
2039,他们不是神，他们是人；他们的毅力，足以封神。
2040,看到这里眼泪又掉下来了
2041,明星就算了
2042,致敬
2043,咳嗽声听的人毛骨悚然越来越害怕
2044,饼叔
2045,可以对重症心肺功能衰竭患者进行长时间心肺支持，为危重症的抢救赢得宝贵的时间。
2046,ECMO：体外膜肺氧合，核心部分是膜肺（人工肺）和血泵（人工心脏）
2047,（ECMO）：体外膜肺氧合的核心部分是膜肺（人工肺）和血泵（人工心脏），可以对重症心肺功能衰竭患者进行长时间心肺支持，为危重症的抢救赢得宝贵的时间。
2048,致敬
2049,致敬！
2050,加油
2051,靠了这个咳嗽让我一激灵
2052,辛苦 了 之间
2053,致敬
2054,致敬
2055,方舱医院是神操作！
2056,感谢你们
2057,没带回来
2058,致敬
2059,请安息
2060,泪目
2061,感恩
2062,白求恩医院
2063,饼叔
2064,致敬
2065,致敬！
2066,看到这一幕真是忍不住眼泪了
2067,那时候我刚去完漫展三天。。。
2068,硬扛过去
2069,致敬
2070,法医是个未来学科，
2071,这个咳嗽声让我虎躯一震
2072,泪目
2073,可以作为电影上映
2074,关门大吉
2075,致敬
2076,河北的
2077,终于
2078,记得当时我也隔天拿着喷壶在楼道喷消毒水
2079,我们这个民族是打不垮的！！！
2080,致敬
2081,帮自己家里做事
2082,感谢您！
2083,致敬！
2084,以后在武汉抗疫英雄纪念碑前树一座方方的跪地像~~
2085,等我考上华科，一定去看看这个英雄城市
2086,致敬
2087,感谢
2088,致敬
2089,致敬
2090,感恩
2091,谢谢奶奶
2092,致敬
2093,你愿意帮忙  咱们一起干
2094,武汉现在很安全了，欢迎来玩
2095,致敬！安息！
2096,我们国家真的很棒很棒
2097,天呐，我哭死了
2098,致敬
2099,太好哭
2100,眼泪出来了
2101,太难了
2102,一直在吸鼻子
2103,哭了哭了
2104,唉
2105,看到后面的五星红旗，也好感动
2106,致敬
2107,看到大家在方舱活动起来的时候，觉得越来越好了
2108,一万多是新增最多的一次，也是唯一一次，那时候我相信一定能挺过去
2109,山东张静静女士，在隔离结束前牺牲在了酒店……明年我想去山东看看她
2110,看着美团小哥带着饿了么的箱子，突然破涕为笑
2111,我还准备年初六结婚的   结果  唉
2112,致敬
2113,致敬
2114,眼泪止不住啊
2115,哭死了
2116,我们国家真的很棒！！！！！！！
2117,驰援这里太好哭了
2118,我的武汉回来了
2119,驰援这里我真的忍不住，哭得稀里哗啦
2120,直到现在，我觉得很幸运我生在中国
2121,致敬
2122,太难受了
2123,这里真的太好哭了，我的天
2124,致敬
2125,眼泪一直在眼眶打转
2126,泪目
2127,数字不断飙升
2128,驰援还没来的时候，不知道当地的医护压力有多大
2129,那段时间天天哭，真的好压抑
2130,感谢你们为武汉拼过命
2131,年三十的晚上全国各地驰援武汉，特别特别特别感动
2132,哭了
2133,后来新增越来越多
2134,致敬
2135,除夕那天，各地驰援武汉，那天特别特别感动，大概就是团结的力量
2136,请安息
2137,12月的时候这个病毒上过一次热搜，那时候我还不怎么在意
2138,太难受了
2139,谁能想到这一切的发生呢，现在过去几个月了，回想起来还是觉得不可思议
2140,老人家伟大
2141,致敬！
2142,第二遍才发弹幕，第一遍太认真忘了
2143,致敬！
2144,ECMO是人工肺
2145,笑着笑着就哭了
2146,1月20号离开广州路过武汉
2147,前面的，都看的入神，没空发弹幕
2148,方方应该好好看看，这才是武汉日记
2149,汪勇！这个小哥真的是吾辈楷模
2150,不图什么，只是为了奉献！
2151,制度只是让我们高效，中华民族同胞之间的情感才让我们团结
2152,致敬
2153,岂曰无衣与子同袍
2154,致敬
2155,这个转变爱了
2156,这里鸡皮疙瘩起来了，看着揪心
2157,武汉当时真的太突然了，医疗压根跟不上……
2158,那会看白衣天使们，真的哭死，太了不起了
2159,致敬
2160,我也是其中之一，
2161,致敬
2162,三刷
2163,致敬
2164,感恩
2165,之前看了叔的大老师视频，我决定我也要做个大老师，世界对我再怎么残酷我也用我最后一点温柔回应
2166,奶奶一路走好
2167,致敬
2168,致敬
2169,致敬
2170,致敬
2171,新生
2172,饼叔
2173,请安息
2174,致敬！
2175,一路走好
2176,英雄
2177,致敬
2178,加油
2179,四川湖北湖南方言互通哈哈哈
2180,哭了
2181,致敬英雄
2182,男的怎么了？这都是我们的家人和同胞，他们在受苦
2183,泪目
2184,致敬
2185,致敬
2186,看着就想哭，也不知道为啥
2187,致敬
2188,现在又每天一百多例了
2189,唉！！！
2190,加油
2191,英雄！
2192,致敬
2193,致敬
2194,请安息
2195,贵没有办法，人回来就好，能花钱治好，总比癌症有钱也治不了好
2196,致敬
2197,医护人员真的幸苦了
2198,所以平时还是要多锻炼身体，提升自己的免疫力
2199,英雄之城
2200,致敬！
2201,我要分开看了，哭惨了
2202,起鸡皮疙瘩了
2203,致敬
2204,致敬
2205,致敬
2206,饼叔
2207,泪目 太不容易了
2208,感动
2209,当时造成的聚集性感染有很大一部分就是因为媒体渲染的恐慌导致医院的挤兑，有些原本没事的跑到医院被周围的传染了
2210,致敬
2211,当时对这个病毒不了解啊，太狡猾了
2212,武汉反击战，正式打响！！！
2213,@方方 滚进来看日记
2214,鸡皮疙瘩起来了
2215,2020永生难忘
2216,致敬
2217,陈伟霆诶
2218,一方有难八方支援
2219,一方有难，八方支援
2220,有点像生化危机
2221,致敬 致敬
2222,致敬
2223,请安息
2224,致敬
2225,致敬
2226,泪目了
2227,感谢
2228,？？？？？
2229,？？？？？？？
2230,致敬
2231,致敬
2232,致敬
2233,感谢！
2234,感谢你们
2235,致敬！
2236,一路走好
2237,致敬
2238,走好
2239,眼泪没停
2240,感谢！
2241,加油啊
2242,致敬！
2243,医疗器材太少了
2244,8月去武汉考试！加油！
2245,加油
2246,爱这片土地
2247,时至今日听到这么多病例报告 我也流下了泪水 实在是太让人揪心了
2248,致敬
2249,致敬医护人员
2250,没快进
