,comments
928,这时候就应该让专业的人来领导。。。
929,哈哈哈哈
930,非典研制出能快速做出疫苗的前身了，但后来非典消失了，疫苗就不做了
931,【+】
932,肉夹馍为热干面加油
933,扁粉菜为热干面加油
934,不出门。就不要口罩了
935,八大碗携附近雪花梨黑白饸烙等小伙伴为热干面加油
936,因村饸烙为热干面加油
937,全国加油
938,真科学态度
939,说的好
940,哈哈
941,自愈能力快的那些人 可能马上就可以出院了 会被隔床的人再次传染吗
942,这个院长水平高
943,问得太好了！
944,蛤蛤蛤，笑了
945,锅包肉和煎粉为武汉加油
946,片儿川为热干面加油
947,敢说真话
948,1+1
949,王院士说的很中肯
950,贵州羊肉粉为热干面加油
951,说得好
952,前面的只是卡顿而已
953,法兰头发根浓密吧
954,唐山麻糖，给热干面加
955,罗秀米饭为热干面加油
956,想学校的热干面啦
957,武汉加油
958,前面的，老家宝鸡。看到你发的弹幕，有点担心……
959,本来这些话都是打气用的 明白的都明白 没那么容易出的 要不也不叫疫情了
960,嘿嘿
961,HUAWEI平板
962,[+]     [+]  [+]                 [+]      [+]
963,饸饹为热干面加油
964,感觉白岩松老师嗓子有些哑，要注意啊
965,轻症不需要太多医生
966,[+]
967,哈哈
968,heihei
969,这问题
970,卡哇伊
971,中国正在全力研究解药
972,加油，武汉
973,热干面加油，你可以的
974,西湖醋鱼为热干面加油
975,完备完备
976,真的非常严谨
977,过桥米线为热干面加油
978,拌冷粉为热干面加油
979,延迟略高
980,你们别说吃的了，外面吃的都不开门
981,老百姓听话才最重要，配合政府才重要。
982,拐点就是常量不再增加基数啊。
983,实事求是，正确面对困难。
984,靠谱
985,佩服
986,山西刀削面为热干面加油
987,说真话的好院长，有担当
988,今年还想去武汉吃热干面看樱花
989,中国团结起来，一定很快战胜疫情！一定，一定。
990,我们一定赢！
991,扒鸡为热干面加油
992,加油，中国
993,南昌炒粉给热干面加油
994,惪道 为武汉 加油
995,煲仔饭给热干面加油！
996,油泼面给热干面加油
997,阜阳格拉条给武汉加油
998,锅子饼为热干面加油
999,朝天锅为热干面加油
1000,芝麻酥糖为热干面加油
1001,未可预期
1002,辣椒炒鸡蛋给武汉热干面加油
1003,驴肉卷饼为热干面加油！！！
1004,热干面加油
1005,缺少特效药啊，难啊
1006,糊涂面条为热干面加油
1007,刀削面为热干面加油
1008,肠旺面为热干面加油
1009,拌面抓饭烤肉为热干面加油
1010,富顺豆花饭给热干面加油
1011,真真院士，我们需要敢说真话的人
1012,敢说到这一步就表示非常透明了 狠狠打那些造谣者的脸
1013,因为百步亭呀
1014,乱炖给热干面加油
1015,白切鸡为热干面加油
1016,桂林米粉为热干面加油
1017,反应非常快，执行比较快
1018,小米给热干面加油
1019,重庆小面给热干面加油
1020,重庆小面给热干面加油
1021,好
1022,桂林米粉为热干面加油
1023,驴肉火火尧为热干面加油
1024,就是说试剂检测有误差 有可能实际上是病例却检测不出来
1025,真专家，能听明白
1026,哈密瓜为热干面加油
1027,刀削面给热干面加油
1028,热干面自己为自己加油
1029,莆田煎包为热干面加油
1030,穆阳扁肉给热干面加油
1031,津市牛肉粉给热干面加油！
1032,过桥米线为热干面加油
1033,川北凉粉为热干面加油
1034,临床，临床，临床，就去需要时间，时间，时间
1035,还是工程院的靠谱
1036,小汤山模式重症解决，方舱模式轻症收治
1037,粉了 有文化啊
1038,突变也没折，只能祈求别再变了
1039,花果山凤鹅给热干面加油
1040,扒鸡为热干面加油
1041,扒鸡为热干面加油
1042,广东鱼头汤为武热干面加油！
1043,权宜之计，只能如此了
1044,嘿嘿
1045,没有完美之策，当下合适之策
1046,大樱桃苹果梨为热干面加油
1047,王老师，加油
1048,扒鸡给热干面加油
1049,大佬果然不一样，好严谨
1050,扒鸡给热干面加油
1051,宁宁炸肉为热干面加油
1052,这是中国呼吸科的泰山北斗
1053,水东鸭粥为热干面加油
1054,感谢！
1055,q
1056,iiu
1057,牛肉面为热干面加油
1058,牛肉馍给热干面加油
1059,你们说主持人前面那台平板电脑是什么牌子丫
1060,羊肉泡馍为热干面加油
1061,唔
1062,猪脚粉为热干面加油
1063,猪脚粉为热干面加油
1064,温州瘦肉丸给热干面加油
1065,感谢
1066,唔
1067,这才是专业的，
1068,大闸蟹为热干面加油
1069,赤峰对夹为热干面加油
1070,驴肉火烧也为热干面加油！
1071,双皮奶给热干面加油
1072,双皮奶为热干面加油
1073,学校也可以用啊
1074,横沥汤粉为热干面加油
1075,拐点应该是后人分析这次疫情发展来 讲的
1076,佛跳墙为热干面加油
1077,战时 不是暂时
1078,三鲜粉给热干面加油！
1079,火锅为热干面加油
1080,三鲜粉给热干面加油
1081,说的很有道理
1082,没办法那么快的
1083,济宁夹饼给热干面加油
1084,武定府酱菜为热干面加油
1085,宜宾燃面为武汉热干面加油
1086,糯米饭炒粉干为自己和热干面一起加油
1087,锅包肉为武汉加油
1088,瘦肉丸灯盏糕为热干面加油
1089,荆州鱼糕给热干面加油
1090,肠粉为热干面加油
1091,核算才30-50%准确率真的是跪了
1092,剁椒鱼头为热干面加油
1093,小籠包給熱幹面加油
1094,是冷峻
1095,要是早一周就好了
1096,[＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋][＋[＋][＋][＋][＋][＋][＋][＋][＋][]
1097,都是大家想问都问题
1098,这样的院长才是真院长，真专家
1099,热干面谢谢大家
1100,打边炉为热干面加油
1101,非典的拐点出现在高温天气，自然消亡
1102,谎言只能加重病情！专家实事求是太棒了！
1103,好饿
1104,病毒没有细胞结构
1105,声音也好听
1106,新疆抓饭给热干面加油
1107,肉夹馍给热干面加油
1108,感谢
1109,院长说的真好
1110,好强！
1111,病友
1112,这个数就是X未知
1113,金龙鱼给热干面加油
1114,这都是医学术语，假阴性 假阳性 真阴性 真阳性  假阴性可以理解为漏诊 假阳为误诊 循证医学讲过
1115,火腿为热干面加油！
1116,烧饼夹里脊为热干面加油
1117,以后高考题目
1118,合肥白切给热干面加油
1119,合肥白切给热干面加油
1120,老干妈为热干面加油
1121,泡泡馄饨为热干面加油！
1122,嘿嘿
1123,还得最后看结果
1124,青岛啤酒为热干面加油
1125,小笼包味热干面，加油
1126,药不能乱用的
1127,宜宾燃面给热干面加油
1128,1
1129,专家说的非常好！
1130,时间不够，后面的没问，只是给我们看看大家的问题
1131,别不好意思，我们我想知道
1132,那医生会不会不够呢:)
1133,隔离是最重要的措施，等疑似了在快速入院不要拖，高效率的执行力才行
1134,那医生会不会不够呢
1135,牛油火锅给热干面加油
1136,变异到最后就是共生
1137,缙云土面为热干面加油
1138,西施豆腐给热干面加油
1139,红米肠给热干面加油
1140,西施豆腐给热干面加油
1141,看疫情发展情况
1142,说的都很简单，实际操作太难了，一般都是一家一家感染
1143,宜宾燃面为热干面加油
1144,火锅给热干面加油
1145,臭豆腐为热干面加油
1146,白斩鸡给热干面加油！
1147,播放200
1148,肉夹馍：人呢？
1149,徐州地锅鸡为热干面加油！
1150,锅包肉给热干面加油
1151,湛江扣肉粉为热干面加油
1152,真好
1153,思路真清晰啊
1154,炉包为热干面加油
1155,战争学院
1156,好专家，太棒了！
1157,确诊了就别待家里了，害人害己
1158,热干面加油！！！
1159,[+]
1160,别开玩笑了，哪有那么快
1161,实话啊凭什么判断拐点
1162,酸菜炖土豆给热干面加油
1163,溜肥肠给热干面加油
1164,河南烩面给热干面加油
1165,艇仔粥为热干面加油
1166,鱿鱼丝给热干面加油
1167,螺蛳粉为热干面加油
1168,牛油火锅给热干面加油
1169,河南烩面为热干面加油！
1170,非常严谨，真科学家！
1171,虾滑给热干面加油
1172,这才是实话
1173,十八街麻花给热干面加油！
1174,红柳烧烤给热干面加油
1175,锅包肉给热干面加油
1176,螺蛳粉为热干面加油
1177,铁板烧鱿鱼给武汉热干面加油
1178,雪花啤酒给热干面加油
1179,小面为热干面加油
1180,格拉条给热干面加油，虽然外地人总把咱俩弄混
1181,特效药和疫苗真的别太期望 搞科研的都知道药没个三五年能上市？
1182,米粉为热干面加油！
1183,➕
1184,那头5g，咱这头是4g
1185,方便面给热干面加油
1186,敢说真话，实事求是，赞！
1187,现在就要求马上出特效药，怎么可能?
1188,烧洋芋为热干面加油
1189,好厉害
1190,大冷面为热干面加油
1191,40个口罩快用完那个，你天天在外边转悠吗？？？
1192,安徽板面为热干面加油！！
1193,碱水面为热干面加油
1194,滁菊为热干面加油！！
1195,要是再变异。。。。。
1196,铁锅炖大鹅给热干面加油
1197,胡辣汤给热干面，鸭脖加油
1198,杂酱面为热干面加油
1199,白切鸡给热干面加油！
1200,煎饼果子为热干面加油!!!
1201,［+］
1202,biangbiang面为热干面加油~
1203,好！
1204,拌面给热干面加油
1205,来了！！
1206,石家庄缸炉烧饼给武汉加油！！！
1207,实事求是！
1208,难啊
1209,30000+
1210,奥利给给武汉加油
1211,20000+
1212,潮汕牛肉丸为武汉加油！
1213,镇江锅盖面为热干面加油！
1214,对
1215,牛腩粉为热干面加油
1216,小鸡喝饼为热干面加油
1217,折耳根为热干面加油
1218,炒粉为热干面加油
1219,你可是个爱玩鬼
1220,菏泽羊肉汤为热干面加油
1221,鬼谷子腊肉为热干面加油
1222,煎饼卷大葱为热干面加油
1223,面线糊为热干面加油
1224,黄山烧饼为热干面加油
1225,阳性就是有
1226,想吃小笼包
1227,过桥米线为热干面加油
1228,03年的非典是06年才有疫苗
1229,羊肉泡馍给热干面加油
1230,biangbiang面为热干面加油
1231,山东煎饼卷大葱为干热面加油
1232,白象牌一袋半红烧牛肉面为武汉红油热干面加油
1233,福建佛跳墙加油
1234,嘿嘿～
1235,烤鸭给热干面加油
1236,东至米饺为武汉热干面加油
1237,广西柳州螺蛳粉加油
1238,板鸭为热干面加油
1239,云南过桥米线加油
1240,豆汁儿给热干面加油
1241,柳州螺蛳粉为武汉热干面加油
1242,兰州牛肉面为武汉热干面加油！
1243,兰州牛肉面为武汉热干面加油！
1244,小笼包为武汉加油
1245,唔
1246,兰州牛肉面为武汉加油
1247,粉汤给热干面加油
1248,很好
1249,又是你白岩松
1250,轻症会不会叠加？
1251,萝卜干给热干面加油
1252,出院人员仍需要在家隔离，可能会二次感染
1253,不老好吧很年轻的才五十多岁
1254,江西血鸭为热干面加油
1255,潮汕牛肉丸为武汉加油
1256,两面黄为热干面加油
1257,兰州牛肉面为热干面加油
1258,稳住
1259,只要说实话，有困难人民都能理解，最怕说空话套话
1260,酸辣粉为中国加油
1261,诺亚方舟
1262,德州扒鸡在哪里
1263,1
1264,牛肉汤为热干面加油
1265,羊肉串给热干面加油！
1266,胡辣汤给热干面加油！
1267,胡辣汤给热干面加油！
1268,扬州炒饭为热干面加油
1269,只是身体健康看着年轻
1270,aa
1271,猛
1272,老中医呢
1273,手把肉为热干面加油
1274,煎饼卷大葱为热干面加油
1275,大煮干丝为热干面加油
1276,马三姐热干面为武汉加油
1277,粉丝为热干面加油！
1278,啊我们学校校长嘻嘻
1279,王辰院士是北京协和医学院院校长
1280,这位老师声音好好听
1281,锅包肉为热干面加油
1282,台州姜汤面为热干面加油
1283,希望之光
1284,没看够
1285,在理
1286,汤圆为武汉加油
1287,拌面扁肉为热干面加油
1288,清汤粉为热干面加油
1289,问得好
1290,高中的土豆淀粉透明圈
1291,柚子给武汉加油
1292,湖北全国五五开
1293,南宁老友粉为武汉热干面加油
1294,鱼丸为热干面加油
1295,西安肉夹馍为热干面加油
1296,鱼丸为热干面加油
1297,广州竹升面为热干面加油
1298,鱼丸为热干面加油
1299,鱼丸为热干面加油
1300,山芋圆子为热干面加油
1301,淮南牛肉汤为热干面加油！！
1302,陕西羊肉泡给武汉热干面加油
1303,赣南黄元米果为热干面加油
1304,中医可以治疗吗？
1305,松鼠桂鱼为热干面加油!
1306,广东白砍鸡为热干面加油
1307,臭豆腐为热干面加油
1308,他现在第几层了
1309,过桥米线为热干面加油
1310,驴肉火烧为热干面加油
1311,对
1312,猪肉炖粉条为热干面加油！
1313,非典现在也没有
1314,柳州螺蛳粉为热干面加油
1315,老干妈为武汉加油
1316,锅包肉为热干面加油！
1317,只有得到医疗救治致死率才不高啊
1318,院校长
1319,香河肉饼为周黑鸭加油
1320,卤子米线为热干面加油
1321,正在进行时，能知道拐点在哪就是预言家了
1322,蟹黄汤包为武汉加油
1323,煎饼卷大葱为热干面加油
1324,藁城宫面为热干面加油！
1325,老干妈给热干面加油
1326,锅包肉给热干面加油！
1327,回答的很让人安心
1328,重庆小面为热干面加油
1329,整个一个大厅不合理么？
1330,卤鸡米线为热干面加油
1331,折耳根为热干面加油
1332,有人咳嗽！建议隔离！
1333,也就是提高资源转化率是吧
1334,卤煮前来加油
1335,凉茶为热干面加油
1336,医疗资源不够 也没办法
1337,太可怕了
1338,不确定还有多少病人。。。
1339,三黄鸡为武汉加油
1340,为什么看饿了
1341,仁爱医院呢？
1342,蟹黄汤包给热干面加油
1343,兄弟们，把“团结一心”打在公屏上
1344,没错，团结一心
1345,煎饼卷大葱为热干面加油
1346,奥灶面为热干面加油
1347,工程院副院长和医学科学院院长
1348,煎饼卷大葱为热干面加油
1349,豆花米线为热干面加油
1350,贺州牛肠酸为热干面加油
1351,没确诊的疑似病例放哪里呢
1352,先赞为敬
1353,阳性就是检测出有，阴性就是没有检测出来
1354,贵阳肠旺面给热干面加油！！
1355,这才是专家
1356,老友粉为热干面加油
1357,炒粉为热干面加油！
1358,为什么副院长的眼镜不起雾
1359,我要把弹幕关了，饿了
1360,这才叫专家
1361,药店买
1362, 搞工程逻辑清晰。
1363,狗不理包子为热干面加油
1364,河南烩面为热干面加油
1365,但是人不可能真的不上班啊
1366,珠海重壳蟹给武汉热干面加油
1367,好温和的院士
1368,狗不理包子为热干面加油
1369,还是低但比没有好多了，正常人群发病率应该是百分之个位数
1370,南充米粉给热干面加油！！
1371,刀削面为热干面加油
1372,目前病毒是否存在变异现象
1373,面皮为武汉热干面加油！
1374,白切鸡给武汉加油
1375,这就是专业的
1376,猪肉炖粉条为热干面加油
1377,臊子面为武汉热干面加油
1378,[ + ]
1379,比前仰后合的增光好多了
1380,灌汤包为热干面加油
1381,重庆小面为热干面加油
1382,这是苦笑吧
1383,羊肉泡馍为热干面加油
1384,岑溪米粉给武汉加油！
1385,情绪怎么办
1386,锅盖面为热干面加油!
1387,菜籽油为热干面加油
1388,甏肉干饭给武汉加油~
1389,实话实说，无欲则刚
1390,数学家的，大数据算算
1391,太和板面为热干面加油
1392,烧饼夹里脊为热干面加油
1393,酸菜炖粉条给热干面加油。
1394,火锅为热干面加油！
1395,暂zan时
1396,宅在家不添乱为武汉加油
1397,武汉的孕妇每天在家害怕的瑟瑟发抖
1398,乐平桃酥为热干面加油
1399,渐渐听不懂
1400,乐平炒面为热干面加油
1401,哈哈哈
1402,剁椒鱼头为热干面加油
1403,武汉的孕妇明天在家害怕的瑟瑟发抖
1404,【+】
1405,绍兴老酒为热干面加油
1406,卤面为热干面加油
1407,湘鄂一家亲，湖南人民为湖北加油
1408,蓬溪yum
1409,蓬溪zuo
1410,还有巨大的存量
1411,常德牛肉粉为热干面加油(ง •_•)ง
1412,酸辣粉给热干面加油！
1413,武汉加油中国加油
1414,难啊
1415,难啊
1416,衡水老白干为热干面加油
1417,来了来了
1418,阜阳格拉条为热干面加油！
1419,猪血丸子给热干面加油
1420,文科生表示听不懂
1421,抚顺麻辣拌给武汉加油
1422,锅包肉为热干面加油！！
1423,炸酱面给热干面加油
1424,格拉条为热干面加油！！！！！！！！！！！！！！！！！！！！！！！
1425,是的 可行最优
1426,煎饼卷大葱给热干面加油
1427,武汉加油呀！！！！
1428,莆田卤面为热干面加油
1429,专业
1430,周村烧饼给热干面加油
1431,加油冲鸭
1432,煎饼卷大葱给热干面加油
1433,牛腩粉为热干面加油
1434,芜湖红皮鸭为热干面加油
1435,其实都靠轻症患者自身免疫
1436,捞粉给热干面加油
1437,老白厉害厉害
1438,非典有啊，只不过当时已经没有疫情了
1439,牛肉丸为热干面加油！
1440,牛肉丸为热干面加油！
1441,小面为热干面加油
1442,牛肉丸为武汉加油
1443,都是病友还会传染？
1444,川北凉粉给热干面加油
1445,感谢感谢
1446,刀削面为热干面加油。 老陈醋为热干面助威加油
1447,南昌瓦罐汤为热干面加油
1448,南京鸭血粉丝给热干面加油
1449,小面给热干面加油
1450,烤全羊为为热干面加油
1451,南翔小笼包为热干面加油
1452,嘿嘿
1453,肥肠粉为热干面加油
1454,总比在社会流动好
1455,八字眉萌萌的嘿嘿嘿
1456,喒粑为热干面加油
1457,喒粑为热干嘛加油
1458,好可爱的笑声
1459,嘿嘿嘿
1460,沙县小吃
1461,肉夹馍凉皮冰峰给武汉加油
1462,这才是实打实的解决问题的讨论方法！
1463,热干面为自己加油
1464,小笼包给热干面加油
1465,[ + ]
1466,中国专家上场
1467,中国专家上场
1468,嘿嘿
1469,对啊
1470,有水平，大家还是做好防护好
1471,嘿嘿嘿
1472,蟹黄汤包为热干面加油
1473,问得好
1474,东北杀猪菜为热干面加油！
1475,变异不是定向的而是随机的，基数大变异个体就多。
1476,确实，也怕传给家人
1477,南街村方便面给武汉热干面加油
1478,瑞德西韦加油
1479,大家要团结一心，互相理解，互相帮助
1480,漯河南街村方便面给武汉热干面加油
1481,好
1482,过桥米线给热干面加油！
1483,过桥米线给热干面加油
1484,喜欢这个专家的讲话
1485,豆腐宴为热干面加油
1486,已经很棒了
1487,根据遗传物质分DNA病毒和RNA病毒，DNA的双链结构比RNA的单链结构要稳定的多，所以RNA病毒容易变异，做出疫苗变异后对它也不具有针对性了。
1488,科学家的态度
1489,扬州炒饭为热干面加油！！！
1490,折耳根为热干面加油
1491,感谢你们
1492,白岩松真厉害
1493,牛肉面为热干面加油
1494,哪里都有饭友，奥利给 芜湖～～
1495,河间驴肉火烧为热干面加油
1496,嘿嘿——紧张环境中的暖意
1497,千张包子为热干面加油
1498,为什么你叫白岩松？
1499,老干妈给热干面加油
1500,热干面给热干面加油
1501,指天椒为热干面加油
1502,臭豆腐为热干面加油
1503,弹幕
1504,郑州烩面给武汉热干面加油
1505,热干面为热干面加油！
1506,嘿嘿  好可爱的笑 
1507,高数学多了
1508,哈哈哈
1509,人家一直青年才俊来的，他的年纪相对于他取得的成就来说实在太年轻了
1510,可行最优
1511,蒿子粑粑给热干面加油
1512,有！真诚！
1513,专家那边网络延迟了
1514,这弹幕把我看饿了
1515,老友粉为热干面加油！
1516,洛阳已经在建小汤山了
1517,小锅米线给热干面加油
1518,口子窖给热干面加油
1519,掩面给热干面加油
1520,认同
1521,［ + ］
1522,腌面三及第喂
1523,从实际出发实事求是
1524,打卤面为热干面加油
1525,格拉条为热干面加油！
1526,白
1527,1+1
1528,煎饼卷大葱为热干面加油！！！！
1529,白切鸡为武汉加油
1530,共赴过难
1531,人家就是院士，当年是最年轻的院士，现在是工程院副院长
1532,万一有一个变异也比让他在家好，能及时控制病情
1533,[+]
1534,【十】
1535,热干面给自己加加油
1536,敢说敢为，赞
1537,【1】
1538,河南烩面为武汉热干面加油
1539,其他传染病呢？体液传染之类的那些？也检查吧？
1540,必须实事求是地看待问题
1541,专业
1542,羊肠面给热干面加油
1543,新疆烤肉为热干面加油
1544,羊肠面给热干面加油!
1545,官桥湿粉为武汉热干面加油
1546,煎饼卷大葱为热干面加油
1547,早可以怎么做了
1548,思路清晰 值得点赞
1549,牛肉拉面为武汉加油
1550,这是个好人
1551,白老师好厉害
1552,他是院士，还是院士里面的副院长，
1553,北京协和医学院校长
1554,胡辣汤为热干面加油
1555,聊城铁公鸡为热干面加油
1556,饸烙面为热干面加油
1557,拉条为热干面加油
1558,胡辣汤为热干面加油
1559,有什么不敢说的，这次疫情数据很公开了
1560,哈哈哈哈，可耐
1561,羊肉汤为热干面加油！
1562,[+]
1563,大螃蟹给热干面加油
1564,肠粉为热干面加油
1565,新余炒粉为武汉热干面加油
1566,杀猪菜为热干面加油
1567,卷馍为热干面加油
1568,河捞为热干面加油
1569,重庆火锅为武汉热干面加油
1570,院长辛苦了，医疗人员辛苦了
1571,盱眙龙虾给热干面加油！！！！
1572,小笼包为热干面加油
1573,烤鸭给热干面加油
1574,格拉条给热干面加油
1575,老干妈为热干面加油！！！
1576,【+】
1577,粆汤给热干面加油
1578,这个是院长，水平当然高
1579,［+］
1580,老友粉为热干面加油
1581,片儿川为武汉加油！！
1582,说得好
1583,说的好
1584,内蒙古巴掌给武汉加油
1585,希望大家对疫情都看官方的消息，不要看那些小道消息，一切都会好起来的
1586,龙井虾仁为热干面加油
1587,戴眼镜的人口罩不可能戴反的
1588,专家好严谨啊
1589,酸浆面为热干面加油
1590,岐山臊子面为武汉热干面加油
1591,［+］
1592,如果网上能预约到生鲜配送，绝对能做到不出门
1593,福建醉排骨给热干面加油
1594,撒尿牛丸为热干面加油
1595,1.25
1596,烤面筋为武汉加油！
1597,科学才是重点
1598,烤面筋为武汉加油！
1599,锅包肉为热干面加油
1600,德州扒鸡为热干面加油
1601,1
1602,龙口粉丝给热干面加油
1603,清粥为热干面加油
1604,是的是的，好多人在家
1605,河南烩面为热干面加油
1606,驴肉火烧给热干面加油
1607,那轻症病人这种隔离条件集中收治会加重感染吗？
1608,牛肉面为热干面加油
1609,信阳热干面为武汉热干面加油
1610,再者就是熬了，等到夏天
1611,狗不理为热干面加油
1612,隐瞒的自己承担全家感染风险 
1613,咳嗽怎么了。。。我咳嗽几年没停过。。又不是没有普通流感。大冬天的谁还不感冒了
1614,而方舱医院有监测 病人自己对身体也有感觉 可以分层管理之类探讨
1615,江西炒粉给武汉热干面加油
1616,进入身体后怎么办病毒标记下
1617,大佬降临
1618,陕西泡馍为热干面加油
1619,看看王院士的履历吧，真的是年轻有为了
1620,阳性是不是免疫反应
1621,现在也不太能继续休假了国民经济要运行不然没钱防疫
1622,阳性是不是免疫反应
1623,还在涨。。。
1624,[ + ]
1625,温州素面为武汉热干面加油！
1626,什么是阳性
1627,喔
1628,火锅给热干面加油！！
1629,问题很典型
1630,嘿嘿
1631,大佬
1632,这才是专家
1633,甜菜沟小学为武汉加油
1634,刀削面为热干面加油
1635,治愈后只要病原不突变自身免疫力正常就比较安全了
1636,鸭血
1637,谢谢院长
1638,手抓羊肉给热干面加油
1639,B站看新闻成了常态
1640,小鸡炖蘑菇给热干面加油
1641,炸酱面为热干面加油
1642,来了来了
1643,猪肠碌给热干面加油
1644,真棒
1645,我要上武大！！
1646,我想吃热干面
1647,小面给热干面加油
1648,地锅鸡给热干面加油
1649,免疫系统把病毒打败了，不一定有抗体，这种概率不是很高
1650,驴肉火烧为热干面加油！
1651,这个是大佬啊，院长
1652,王辰我男神，非典的时候，他就超级专业，那年他才四十岁，太强了
1653,烩面为热干面加油
1654,肠粉为热干面加油
1655,不是说就算痊愈也会再次感染嘛这不是说有抗体也危险嘛
1656,高水平问答
1657,肉夹馍给热干面加油
1658,贵州羊肉面给热干面加油
1659,说得好
1660,热干面为热干面加油
1661,众所周知，病毒根本没有特效药，只能是靠人体的免疫系统杀死
1662,肉夹馍给热干面加油
1663,剁椒鱼头为热干面加油
1664,煎饼卷大葱为热干面加油
1665,小鸡炖蘑菇为热干面加油
1666,很好
1667,饸烙给武汉加油了
1668,一个问得好，一个答的好
1669,胡辣汤给热干面加油
1670,臭豆腐为热干面加油！
1671,谁跟你说5g就没有延迟？
1672,西湖醋鱼为热干面加油
1673,可日可乐为热干面加油
1674,科研攻关
1675,康帅傅为热干面加油
1676,姜糖给热干面加油
1677,酸汤鱼给热干面加油
1678,江西瓦罐汤给武汉加油
1679,煎饼卷大葱为热干面加油
1680,体内有抗体是加强对于这种病毒的免疫力，不是说就一定不会再得
1681,萝卜干给热干面加油
1682,期待您成为王院士！！！！
1683,强
1684,八大碗给热干面加油
1685,油泼面为热干面加油
1686,敢实事求是的大佬，粉了
1687,感谢医疗科研团队
1688,先嘿为敬
1689,太有水平了
1690,还好我一个人住qwq
1691,说话逻辑相当清晰
1692,粉浆饭为热干面加油
1693,biangbiang面
1694,胡辣汤祝热干面完胜
1695,臭豆腐给武汉热干面加油
1696,四星望月为热干面加油！
1697,宁夏羊杂为热干面加油
1698,办粉为热干面加油
1699,每天上班   但是买不到口罩
1700,截然不同
1701,嘿嘿
1702,他是院长
1703,火锅鸡为热干面加油
1704,西故城烧鸡为热干面加油
1705,热干面为自己加油
1706,山西刀削面为热干面加油
1707,眼镜遮不住的疲劳
1708,关键是这么多人聚在一块儿，情绪不好把控，有点担心
1709,医学书上总见这个院士
1710,方舱早五天就好了
1711,［+］
1712,不愧是大佬啊
1713,剁椒鱼头给热干面加油！
1714,常德牛肉粉为热干皿加油
1715,酸汤鱼为热干面加油
1716,嘿嘿
1717,二介导为零的那个等等我
1718,提问回答清楚明白，已经是现阶段的最优解了
1719,酸菜炖粉条为热干面加油
1720,我刚才，，，没有声音了？？
1721,锦州烧烤为热干面加油
1722,都给带好口罩
1723,锅包肉为武汉加油
1724,羊肉串为热干面加油
1725,这次措施很强力，没有流于形式，有种战时体制的感觉
1726,热干面想吃水果、想要能买到口罩、想要不靠步行去超市
1727,好严谨
1728,生煎锅贴为热干面加油
1729,要抓主要矛盾别管咳嗽（哈哈哈）
1730,和股票一样难算哈
1731,主要是隔离 
1732,是的
1733,太和板面为热干面加油！
1734,好赞的回答啊
1735,小笼包为热干面加油
1736,山西河捞面酸菜面为武汉加油！
1737,有人咳嗽
1738,老友粉给热干面加油
1739,亳州牛肉馍为热干面加油！
1740,兰州拉面给热干面加油！
1741,兰州拉面给热干面加油！
1742,山西河捞面酸菜面为武汉加油
1743,了
1744,烤全羊为热干面加油
1745,。
1746,交流病情
1747,从目前来看，这个病毒没那么可怕（致死率）
1748,谁咳嗽了
1749,叉烧包给武汉加油
1750,早该这么弄了，可以早点隔离轻症患者。
1751,干炒牛河给热干面加油
1752,58岁不年轻了
1753,问的问题太棒了吧
1754,驴肉火烧给热干面加油
1755,干蒸给热干面加油
1756,凤爪给热干面加油
1757,听这声音，就能镇定下来
1758,biangbiang面为热干面加油！
1759,中国医学科学院院长（不是副的）
1760,这个院长真的讲话太有水平了，实事求是，逻辑清晰，听着又能安心
1761,有人咳嗽
1762,老婆饼给热干面加油
1763,江西米粉为武汉热干面加油
1764,啥汤为热干面加油！！！
1765,划重点
1766,纳底给热干面加油
1767,你们再刷我得馋死
1768,不要再异变了
1769,轻症是确诊
1770,科学的严谨性
1771,肠旺面为热干面加油
1772,过桥米线给热干面加油 
1773,希望不要突变
1774,白老师问的问题很有针对性代表性啊
1775,点赞加油
1776,锅包肉为热干面加油
1777,回锅肉给武汉加油
1778,轻症网速也很重要
1779,天气变暖
1780,过桥米线为热干面加油
1781,c涮菜炖粉条为热干面加油
1782,花生糕给热干面加油
1783,青岛啤酒给热干面加油
1784,冷面为热干面加油
1785,爱这种问啥答啥的专家
1786,打卤面为热干面加油！
1787,嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿
1788,胶州大白菜已经支援了一百多吨
1789,？？隔离隔离
1790,嘿嘿
1791,条理真的非常清晰，想得很全面啊
1792,思路严谨
1793,窝窝头给热干面加油
1794,德州扒鸡为热干面加油
1795,徐州把子肉给武汉热干面加油！
1796,大理
1797,可以的
1798,污染源
1799,锅包肉为热干面加油
1800,32个赞
1801,驴肉火烧为热干面加油！
1802,宜宾燃面给干热面加油
1803,在里面吃的很好的
1804,谷山粉给热干面加油
1805,院士什么院长
1806,这话筒真好！
1807,人家可能不止在医学有大成就啊
1808,热干面加油
1809,热干面加油
1810,烧包谷为热干面加油
1811,江苏镇江锅盖面给热干面加油
1812,羊肉烧卖为热干面加油
1813,病毒怎么会产生抗体，如果能的话不就可以用痊愈的病人体内提取抗体研制疫苗了
1814,红焖羊肉为热干面加油
1815,奥司他韦管用不
1816,常德津市牛肉粉给热干面加油
