,comments
940,任何制度都是需要逐渐完善的
941,叔注意身体啊，瘦了好多
942,只是数量不一样没必要吧……
943,辛苦了
944,每个城市都有友谊路
945,现在武汉路上还是有车再跑啊
946,太不容易了…繁杂琐碎又容易焦躁的事情…还不能出一点错
947,社区和超市都不对个人开放吧
948,来了叔
949,8和24颗的价格不一样吧，可能数量多性价比高一些
950,交给阿里，绝对能把时间降到最低
951,太真实了
952,以后搞电子病历代买药就方便了
953,辛苦了
954,太难了
955,天门也是这样的
956,社区工作者工资就是这样.
957,真实
958,辛苦了
959,即便剂量不一样药盒上都有一次几粒啊，做做加减法的问题
960,真实
961,大开大合
962,哈哈哈哈
963,很琐碎的工作，辛苦了
964,阿姨的脸部受伤了
965,老医生很危险啊，辛苦了
966,辛苦了
967,叔，你多吃点水果吧
968,叔注意身体啊，瘦好多
969,俄罗斯是存货
970,太难了太难了
971,叔的头发眼见的长了
972,瘦了
973,大叔和武汉加油，
974,倍他乐克
975,辛苦了
976,辛苦
977,这样好
978,辛苦
979,加油武汉，都辛苦大家了
980,天啊！
981,医学专用术语
982,医护人员接触的才都是真正的肺炎病例
983,嗯，这个方便多了。
984,但是也得根据紧急情况优先给一线医护人员
985,幸好我们国家大力发展手机行业
986,重症患者不能乱吃药的 出了问题更麻烦的 
987,圆脸变成尖下巴了
988,的确有很多考虑不周的地方，但是都在慢慢改进，
989,都很辛苦谢谢各位工作人员
990,我妈也是社区工作人员，每天七点多上班，晚上十点才回，连续上了一个月班了，我爸就初三过来过
991,辛苦了，互相体谅
992,叔 瘦了 胡子更显瘦
993,叔带上口罩还挺帅的啊
994,这个太难了
995,对的 就是要这样
996,来了叔
997,是降血脂的药、
998,瘦了
