,comments
1165,一边喷一边上会越来越轻，满壶上楼会更累……
1166,万松那片都是老小区，没电梯的这种
1167,我是孝感疾控的消杀义工，每天的日常比这个还累。但值得！
1168,这小区附近好吃的不少
1169,背这个爬楼好重啊，真的辛苦了
1170,辛苦啦
1171,辛苦了
1172,武汉加油！
1173,我跑业务去过
1174,辛苦了
1175,加油加油
1176,加油加油
1177,我的天
1178,加油武汉 泪目
1179,我们家也是老小区 8楼没电梯哎
1180,辛苦啦！
1181,我们都完完全全不让出门了。。食品由超市统一配送到小区
1182,致敬
1183,我们都是小区统一配送，根本不会让人出去的。。。。。
1184,太难了。我们一起加油啊。
1185,太难了。加油啊。。
1186,辛苦了
1187,武汉话并不纯
1188,太难了
1189,升华了，叔！
1190,辛苦了
1191,累得都站不直了
1192,哈哈哈哈哈哈哈哈我就知道
1193,家境看起来还不错
1194,看到这里想哭，真实，吼到每天嗓子疼
1195,现在党员突击队也在配合社区干这些事！~
1196,心酸
1197,真的辛苦了
1198,辛苦了！
1199,我们少添点乱~~加油
1200,是蔡甸话
1201,口罩都要累掉了
1202,打农药的
1203,注意安全
1204,叔好
1205,每栋楼不会不止八层吧？
1206,我妈妈就是社区工作人员，最近这段时间真的特别辛苦，所幸大家都很配合
1207,我们这儿两天一家只能出去一个人
1208,加油！！
1209,他们也是人，也有父母妻儿，请善待他们
1210,叔真顶
1211,太难了，早点过去吧
1212,加油
1213,社区工作者同样在默默奉献着
1214,相互帮助，远亲不如近邻
1215,注意安全啊
1216,千万别过度劳累，注意身体健康，自己才是最珍贵的
1217,来了叔
1218,这些都是老小区   拆不了
1219,充电的电机更重
1220,哈哈哈哈哈
1221,口罩没戴严实
1222,戴着口罩爬楼简直窒息
1223,致敬
1224,简单来说就是左手加压 右手就喷雾
1225,看的想哭，太难了。
1226,幸苦了
1227,辛苦了
1228,这不是武汉市区口音 没有杠
1229,我们这规定每户五天只能出去一个人
1230,真的辛苦了
1231,太辛苦了
1232,真的辛苦了
1233,菜地里打农药就用这个
1234,太不容易了
1235,我爸爸也是透析病人，感谢社区车辆接送
1236,辛苦了
1237,愿平安。
1238,这个武汉话好地道
1239,说的太好了
1240,这个很重很累的
1241,摄影大哥辛苦了
1242,来了来了
1243,唯有致敬
1244,太累了
1245,加油
1246,武汉加油，中国加油！
1247,哇    辛苦了辛苦了
1248,辛苦了！
1249,大开大合！
1250,致敬！加油！
1251,hello hello 小伙伴
1252,大叔别跑
1253,加油
1254,英雄
1255,塑料普通话
1256,辛苦了！
1257,大姐还挺幽默
1258,单位开证明可以出入小区
1259,叔和工作人员都要保护好自己啊
1260,老们区，没电梯。
1261,平凡英雄
1262,辛苦了
1263,辛苦
1264,这东西就是打农药的
1265,身在临平心在武汉，各位加油
1266,加油
1267,辛苦
1268,丑叔变帅了
1269,都是大实话
1270,辛苦了！
1271,辛苦了
1272,辛苦了
1273,我家被贴了
1274,老小区了
1275,加油武汉！会好起来的！
1276,加油！
1277,致敬！
1278,说得太对了
1279,加油！辛苦了！
1280,辛苦了
1281,辛苦了，加油
1282,门上贴着国泰民安，是的呀，国泰民安！
1283,姐姐辛苦了辛苦了555
1284,加油叔
1285,致敬，辛苦了
1286,辛苦社工了真的！
1287,辛苦了
1288,唉太难了
1289,辛苦了
1290,必须！！！配合工作人员！！！理解
1291,太难了
1292,前线工作人员辛苦了
1293,喷农药的
1294,哎心疼
1295,我基友住这个地方…
1296,来了！
1297,叔我来啦
1298,真实感受这工作太不容易了
1299,疫区物资还行
1300,潍坊要求每户3天只能出门一次
1301,叔的手是不是磨破了
1302,叔来了来了
1303,大开大合了
1304,真辛苦
1305,叔真会唠嗑
1306,这应该用扫码的方法来登记就方便多了
1307,加油 辛苦了
1308,加油
1309,武汉加油
1310,人民万岁
1311,身体有问题的人 这个时期真的很难
1312,苦了这些社区派遣工了
1313,幸苦了
1314,说得真好
1315,武汉加油
1316,全都是老小区
1317,这小区很旧了，老年人居多吧
1318,致敬
1319,辛苦了
1320,确实是历劫，辛苦了
1321,而且喷头会坏
1322,看得人好难受
1323,真的太难了
1324,真的辛苦了
1325,辛苦了
1326,辛苦了！
1327,是英雄
1328,这一口报出准确数字的态度真的值得很多人学习
1329,哈哈哈
1330,太不容易了
1331,好难受
1332,注意安全
1333,唉
1334,说话的时候有光
1335,朴实无华
1336,真的太难太辛苦了
1337,叔，辛苦了
1338,发光
1339,辛苦了
1340,太难了
1341,真的太辛苦了
1342,太难了
1343,我们这里农村家家有这个
1344,希望疫情结束后，大家有机会可以来这边逛逛，万松园这边是武汉的美食圣地~~
1345,来自湖南小县城的同行，也在做同样的工作，工作强度没有这么大，深知不易
1346,道友你能渡劫成功的！加油！
1347,6
1348,农药机
1349,武汉加油
1350,学习了的2333
1351,看了这么久丑叔终于来我家附件，可惜不能见
1352,真是历劫
1353,中国加油！
1354,口罩是不是要掉了
1355,辛苦了
1356,辛苦了
1357,辛苦了
1358,太难了
1359,叔！
1360,加油呀武汉
1361,辛苦
1362,武汉话
1363,别人在家戴口罩干嘛呢?
1364,这要动脑 不是硬着来 不行的 
1365,必须能
1366,电子化其实很多人还是搞不来的
1367,英雄，致敬！
1368,升华了
1369,加油！
1370,叔注意防护
1371,口罩没戴好
1372,天，
1373,太辛苦了我的天
1374,辛苦了
1375,叔你鼻子歪了
1376,叔，来了来了
1377,热血心肠啊
1378,太难了
1379,叔，一定要做好防范啊！
1380,加油！致敬！
1381,良心呀
1382,生活太难
1383,应该平时培训老人用手机
1384,辛苦了
1385,辛苦了
1386,年轻人还是要多给父母打打电话
1387,真的很辛苦啊
1388,防水补漏
1389,到了夏季应该多出来晒呀
1390,太难了
1391,注意身体啊
1392,口罩小了
1393,辛苦了
1394,加油。。
1395,额。。。。。
1396,电子化能推行是很好。但不是那么简单，好多年纪大的不会，报的错的数据
1397,太苦了
1398,太好了还给送口罩
1399,一天下来嗓子够呛
1400,叔辛苦了
1401,辛苦了
1402,叔 辛苦了
1403,这个东西很重的
1404,辛苦了
1405,这楼好奇怪
1406,泪了
1407,致敬
1408,加油
1409,武汉加油！
1410,辛苦了
1411,加油
1412,忙得陀螺转
1413,太难了
1414,人家在家戴口罩干嘛
1415,真实。我们这扶贫户好几户这样子的，真的觉得太难了
1416,唉
1417,社区工作人员也是很伟大的人，也是非常了不起的
1418,注意安全啊
1419,真的瘦了
1420,你们辛苦了，谢谢你们
1421,这个手机表格填不了吗
1422,加油
1423,太累了
1424,一定要注意自己的安全
1425,辛苦辛苦
1426,泪目，加油！！
1427,叔！
1428,来了来了
1429,我们这按电梯20万电梯
1430,叔！
1431,致敬
1432,叔
1433,叔
1434,汉口这样的老小区一大堆
1435,太辛苦了
1436,真会说话
1437,致敬
1438,减肥
1439,这期选题不错
1440,太辛苦了啊
1441,辛苦了
1442,叔真的瘦了好多
1443,辛苦了，加油
1444,武汉一年后见
1445,喷雾器
1446,辛苦了！
1447,辛苦了
1448,辛苦了啊
1449,总有这样的人，哎我都比他们担心他们自己
1450,谢谢叔能带大家看到这些默默奉献的人们
1451,辛苦了
1452,说的确实好
1453,武汉加油
1454,对对对，辛苦了
1455,在这里我只能默默的看视频，说一句武寒加油了
1456,好辛苦啊天啊
1457,都挺难的
1458,加油，辛苦了！
1459,太难了
1460,可能有些住户年纪大..电子化也对他们来说不方便？
1461,辛苦了
1462,哈哈哈哈哈
1463,叔 手套破了
1464,对对对
1465,叔 辛苦啦
1466,统计过一遍后，有问题的回去电子表格统计好可以电话后续联系
1467,来了来了
1468,加油
1469,喷农药可是体力活
1470,主要还是热
1471,一个月就两千多块钱工资，真的是辛苦
1472,respect
1473,是手动的
1474,太辛苦了
1475,我曾经有幸在社区实习过，社区工作人员在平时也很幸苦
1476,加油啊！武汉
1477,我们这边小区天天消毒，因为比较人多，有是高楼层的
1478,开门就要戴啊
1479,丑了
1480,太感人了
1481,喷雾
1482,叔你最好戴个平光眼镜
1483,太辛苦了
1484,顺口溜整上了
1485,无名英雄
1486,霍尼韦尔啊
1487,来了来了
1488,这工作看着就头大，是真的辛苦
1489,叔辛苦，感谢你在一线的记录！
1490,太谢谢
1491,有电动的呀  要方便很多 
1492,武汉加油
1493,口罩也要有，有些地方没有感染
1494,辛苦了
1495,大开大合
1496,升华了
1497,叔要照顾好自己呀
1498,泪目
