,comments
968,现在村出不了。县级之间没有交通工具。
969,什么时候能恢复生产生活？
970,因为诊断出来的多了
971,人多了
972,。。。
973,加油
974,确诊了更多的轻症
975,加油
976,哈哈
977,建议缩短片头时长。
978,嗯
979,好
980,辛苦了
981,孝感嘞？
982,？
983,没人？
984,111
985,1
986,嗯？
987,leilleil
988,承包空屏
989,武汉加油
990,中国加油
991,1
992,人多了
993,武汉加油
994,阿
