,comments
968,八段锦不就是
969,我的胃病是中药调理好的！
970,忌辛辣，油腻，多喝水，戒烟戒酒。
971,中医冲啊！！！！！！！！
972,好喝
973,我家也是
974,丑了丑了
975,中西医结合才是最实用的
976,不是辅助，纯中药治的
977,伤津，估计还有阴虚
978,[呆]
979,阴虚火旺理应滋阴 而不是用寒凉药物单纯降火
980,叔，辛苦啦
981,阴虚火旺法当滋阴
982,参苓白术散？
983,治内，抓根基
984,手太阴肺经 
985,重要好！西药快！
986,西药没有特效药需要研制，中医有药，但是效率较慢每个人一个治法
987,气虚
988,！！！！！
989,阴虚生内热，
990,八段锦特别爽
991,达原饮 ：邪在半表半里
992,中医加油！！！
993,药效是不错的
994,寒热往来 
995,阴虚生内热
996,阴虚生内热
997,曼妙
998,中药是真的神奇。
