,comments
1039,护目镜没有防雾，口罩可能和护目镜不怎么匹配
1040,灵魂画手
1041,甜甜圈是什么意思
1042,辛苦了
1043,终于更新了
1044,哈哈哈哈哈哈哈
1045,关键岁数大，照顾起来特别不容易
1046,医生也有压力
1047,太辛苦了，看着心疼
1048,天要热了，会更加辛苦，看着难受啊，太辛苦了
1049,太有爱了 小姐姐好棒
1050,帅了
1051,您不委屈哈哈哈
1052,哈哈哈哈哈hi哈哈哈哈哈哈
1053,隔着这么多防护都看得出叔真的瘦了，您也辛苦了！！！
1054,哈哈哈哈哈哈
1055,善待老人，就是善待明天的自己
1056,可爱多
1057,各种可爱的爷爷奶奶
1058,画得这样好！！
1059,叔
1060,大西安
1061,我西安的医生大大加油
1062,得亏不是在夏天
1063,画了刘海，好可爱
1064,辛苦了
1065,西安人 一听就是西安女娃
1066,帅了
1067,哎，人间疾苦，珍惜健康啊各位
1068,不停的眨眼确实代表精神乏力
1069,真的瘦了
1070,住医院都很难受的，还行动受限，年纪也大了
1071,还配了怕听不见！
1072,画的超级好！！
1073,致敬，泪目！！
1074,好细心啊  大家都加油啊！！！！
1075,感觉黑眼圈好严重
1076,瘦了
1077,这也太难了吧
1078,太难了
1079,脸咋小啊？
1080,对的私立  跟高新医院是一家  一个三甲医院
1081,照顾老人太辛苦啦
1082,都好可爱
1083,辛苦辛苦
1084,画的好棒，就是这口罩有些担心
1085,最好加个坡道
1086,我何曾不想成为一个大触
1087,hello hello hello 叔
1088,我要小马我不要小车（战术后腰）
1089,唉……还有这种不理解
1090,武汉话叫结根
1091,太不容易了
1092,看哭了
1093,好辛苦啊，说话都费劲呢
1094,护士小姐姐衣服上画了好多图案呀 可爱！！
1095,泪目
1096,不知道该怎么感谢他们
1097,辛苦了！
1098,瘦了
1099,你们好棒啊 太谢谢你们了
1100,爷爷要好好的啊！！好温柔的老人～
1101,辛苦了
1102,应该是还没检查完就问了，如果等检查完可能会忘了想问什么
1103,真的是小天使呀
1104,太难了
1105,脸小了
1106,叔瘦的太多了
1107,白衣天使！
1108,太有爱了
1109,这心态是真好啊...
1110,辛苦了
1111,医生好辛苦了，好心疼
1112,这老爷子硬朗啊.
1113,可以让这些天使留下姓名吗？
1114,你们真的是天使
1115,应付老小孩是真的累...
1116,kule
1117,加油！！！
1118,哈哈哈哈好可爱
1119,希望早点好起来
1120,真的很难啊，需要耐心
1121,好可爱的爷爷
1122,天使
1123,辛苦
1124,辛苦了，感觉眼睛都睁不开了……
1125,医生说话都好费劲啊，辛苦了
1126,哈哈哈哈哈
1127,叔瘦了啊
1128,辛苦了
1129,天使啊
1130,好难啊
1131,应该说呼吸得过来嘛，武汉人不说气短。。
1132,叔说话也接不上气了是真的辛苦
1133,护士们辛苦了
1134,记者医生我向往的职业
1135,辛苦心疼
1136,找个板子垫一下可以转上去.实验室经常办气瓶的经验
1137,看起来还年轻了
1138,叔真的瘦了
1139,这个年纪的人是有点。。。我爸就是
1140,哈哈哈哈哈哈哈哈哈哈哈
1141,太不容易了，致敬
1142,八医院在我家旁边
1143,给饼叔问个好！
1144,哈哈哈哈
1145,感觉医生说话喘气老费劲了
1146,瘦帅了，等你下次再回武汉要吃回来
1147,一线医护人员辛苦了
1148,医护人员辛苦了
1149,像极家里的老人们，又气又好笑
1150,采访都喘。。医生那个工作量。。
1151,感觉他好累
1152,哈哈哈哈哈，老小孩
1153,都是老年患者压力挺大啊
1154,太辛苦了
1155,好像看到一个从我们社区转过去的婆婆了！出院了！
1156,可爱的小姐姐
1157,头发真的长了
1158,甜甜圈们等您
1159,叔辛苦啦
1160,小姐姐好暖啊
1161,精神
1162,派个老太太治他
1163,好可爱
1164,说话都费劲 护士真辛苦啊
1165,我复工了 要求戴口罩 坐办公室 呼吸不顺畅 很难想象护士全副武装的护理工作
1166,丑叔也辛苦了
1167,口罩都合适了
1168,打屁屁
1169,憋的厉害啊
1170,不容易
1171,果然多喝水准没错
1172,辛苦了
1173,插管看着好难受啊
1174,叔真的瘦了好多
1175,瘦了  回来大吃几天吧
1176,说话声音大，说明好得差不多了，有气力了
1177,叔好
1178,这个口罩看起来好薄啊
1179,瘦了好多啊，保重
1180,西安！
1181,太不容易
1182,是会呼吸困难
1183,这个叔叔说话感觉还是有点喘的
1184,加油
1185,辛苦了
1186,太辛苦了
1187,都会老的，嘴下积德
1188,太辛苦了
1189,真好
1190,眼睛走位了
1191,健康平安！
1192,叔注意安全别大开大合！
1193,叔口罩竟然装下了脸
1194,叔终于更新了
1195,瘦成这样了
1196,口罩像p上去的
1197,哈哈哈
1198,天使你好
1199,辛苦啦！
1200,加油
1201,画的好好
1202,西安国际医院是一家民营医院，很厉害
1203,加油
1204,爱你们，这些可爱的陕西医生们
1205,小姐姐超用心
1206,是我的大西安！
1207,很棒啊
1208,辛苦了
1209,陕西口音啊
1210,爷爷加油
1211,我戴着口罩爬坡都喘，不要说他们了，真的很棒！
1212,太可爱了，嫁给我吧
1213,哈哈哈
1214,辛苦了，要加油啊
1215,护目镜都起雾了，真的很辛苦！向一线医护工作者致敬！
1216,叔你也辛苦了
1217,辛苦了
1218,叔你咋瘦的这么眉清目秀了？？？心疼
1219,护士姐姐真好
1220,太有爱了
1221,很不简单了！画地很好啊
1222,辛苦了
1223,我们大西安
1224,这个肯定是好了
1225,天使の画
1226,要快点好起来啊
1227,听他说话都觉得辛苦，赶紧去休息下吧
1228,好看啊
1229,小姐姐加油
1230,感觉他们不大明白气短的意思呀
1231,太辛苦了，太累了
1232,小姐姐比氧气瓶高不了多少，辛苦了
1233,泪目
1234,加油啊，叔
1235,我自己鉴定自己一切正常
1236,哈哈哈哈，老爷爷被威胁了您眨下眼睛，好可爱啊哈哈哈哈
1237,叔也辛苦了
1238,哈哈哈哈
1239,爷爷加油
1240,加油
1241,叔这短短的时间，眼睛就那么难受了，可想医护更难，辛苦了！
1242,画了个发型 哈哈哈哈
1243,太难了
1244,幸苦一线医生和护士了
1245,护士小姐姐真棒
1246,感觉叔有点透不过气了，很累的感觉
1247,幸苦了
1248,辛苦了
1249,叔，瘦了
1250,加油
1251,真的瘦了好多。。。
1252,老人未必没有思想，只是经验让他们听不进劝言，这个很多人都不可避免
1253,西安医疗队，老家人为你们骄傲！
1254,这届家长太难带了
1255,叔的口罩越来越差了
1256,辛苦了！
1257,别躺着喝
1258,老年人心态比年轻人差
1259,确实，谁个很可爱的人
1260,辛苦了
1261,泪目了
1262,辛苦了
1263,哈哈哈哈哈哈哈
1264,西安娃加油
1265,辛苦啦
1266,5555555555
1267,你别打扰别人了
1268,致敬
1269,变帅了
1270,谢谢天使们
1271,短好还是长好？
1272,都是天使
1273,可可爱爱
1274,可可爱爱
1275,哈哈哈哈哈哈哈
1276,所以说男生报护士啊！男护士很缺的，还很多女孩和你一起上课
1277,这哥们太累了
1278,辛苦了啊
1279,加油！
1280,真的瘦了
1281,冤枉?开玩笑哪吧您
1282,哈哈哈哈哈哈哈哈哈
1283,天使
1284,看得我想哭了
1285,叔真的瘦了！口罩都能遮着脸了！
1286,加油
1287,哈哈哈哈哈哈
1288,哭了
1289,穿那么多装备，说话都喘不过气了
1290,画得很好
1291,辛苦了
1292,辛苦了
1293,致敬
1294,叔辛苦了！
1295,辛苦了
1296,好可爱的老爷爷
1297,突然的就忍不住哭了
1298,辛苦了
1299,哈喽哈喽哈喽 老奶奶
1300,叔太瘦了
1301,画的太好看了，应该放进博物馆
1302,画得很好
1303,谢谢
1304,中气十足
1305,哈哈哈
1306,这氧气瓶一瓶一百多斤
1307,太辛苦了好心疼
1308,不委屈也不气，就是着急，替他们担心，我感觉会这么说
1309,叔，我来了
1310,辛苦了
1311,张竣
1312,可以开直播画漫画了
1313,耳背
1314,.？？？叔你多吃点！！
1315,画的很好
1316,画的好可爱
1317,辛苦了
1318,好可爱
1319,加油
1320,大家都要加油啊
1321,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1322,敬礼！
1323,辛苦了
1324,最可爱的人！
1325,辛苦了
1326,骨瘦如柴
1327,叔瘦了！
1328,我奶奶也特别拧
1329,小车你好
1330,？？？？？？
1331,西安支援的
1332,辛苦了
1333,老爷子状态真好
1334,好心疼啊
1335,熟悉的关中口音，爱了爱了
1336,黑眼圈好重啊心疼医生
1337,辛苦了！！
1338,加油
1339,幸苦了
1340,哈哈
1341,还画了可爱的辫子
1342,好熟悉的地方，在这割过痔疮
1343,哭了
1344,好感动好感动！！！！
1345,眨眼睛：这人怎么和护士画风不一样？
1346,真是厉害的人啊
1347,战地记者真不是开玩笑的
1348,哈哈哈哈哈
1349,看着这身装备就觉得医生实在太辛苦了
1350,叔，你真厉害
1351,祝爷爷奶奶早日康复！
1352,西安的医生们辛苦了
1353,小姐姐好棒！！
1354,叔也辛苦了
1355,老小孩真的是老小孩啊  
1356,这的太考验耐性了
1357,这眼睛都肿成啥样了
1358,叔真的瘦了
1359,突然想起我爸爸了那時的他也像個老小孩一樣總要人哄著
1360,大家都是家里的小孙子小孙女哎
1361,心疼呀
1362,中气十足啊
1363,瘦了！
1364,真好，加油
1365,心里有光 哪儿都美
1366,医生其实很温柔的
1367,好可爱
1368,叔，你瘦了
1369,太拧了，像我奶奶
1370,wwwwww
1371,还有麻花辫
1372,北方人这姐姐，山东的？
1373,真瘦了
1374,吼这么大声h h h h h
1375,加油！
1376,你好小车
1377,西安排面
1378,瘦了变帅了
1379,辛苦你们了
1380,瘦得口罩都变大了
1381,加油！
1382,太辛苦了
1383,叔 你瘦了啊啊啊 口罩都挡不住脸了
1384,辛苦了
1385,太难了，太辛苦了
1386,哈哈哈哈哈哈哈哈哈哈哈哈哈
1387,辛苦了
1388,哎
1389,做人也做了几十年了，术业有专攻，这得理解吧
1390,眼镜上都有雾了
1391,瘦了好多
1392,卓尔不凡
1393,人都要经历这个老到不能自理的阶段想想就难受
1394,辛苦了！！
1395,泪目，小姐姐一定是个可爱的人儿呀
1396,天使啊
1397,爷爷早日康复呀
1398,中气十足
1399,好可爱~
1400,最完美的医患关系
1401,太累了啊医生，肉眼可见的累，你们也要好好休息才能更多的保障爷爷奶奶呀
1402,比她还要重
1403,辛苦了
1404,感觉呼吸好困难啊，真的辛苦了
1405,很好了特别好
1406,加油
1407,由我来组成弹幕
1408,哭了T﹏T
1409,人老了记性很差的，一下就会忘记的
1410,英雄 伟大
1411,真的很棒
1412,辛苦了
1413,精神
1414,看哭了
1415,瘦了好多啊
1416,叔，辛苦了
1417,画的很棒呀
1418,画得可爱 字也可爱
1419,脸都小了好多
1420,小姐姐太棒了
1421,小姐姐太棒了
1422,这个妹子好温柔
1423,天医护辛苦了
1424,老年人确实都不怎么听话，医务人员太辛苦了
1425,老小孩，很难管的
1426,我听出来了陕普(๑＞ڡ＜)☆
1427,别委屈了
1428,辛苦了
1429,看走这几步路真的很疲倦很心酸
1430,口罩都合适了，叔真的瘦了
1431,练肌肉
1432,哈哈哈哈
1433,叔真太瘦了，好辛苦
1434,来喽
1435,很棒
1436,天使啊
1437,小姐姐都喘不上气了
1438,西安人等你们回家
1439,太温柔了
1440,爷爷让我笑得好心痛啊
1441,医护辛苦
1442,做好防护比较好
1443,医护们一定要照顾好自己啊，我看到牺牲了好多，难过
1444,天使
1445,这护目镜的雾气
1446,口音太熟悉了
1447,医生护士们太不容易了
1448,叔瘦了
1449,唉。。。不容易啊，又遇到一个不服老的爷爷
1450,短好还是长好。。。哈哈
1451,有些脑损伤病人真的不省心，脾气也古怪
1452,看得我好急，老年人真的固执，医生太难了
1453,快让他休息一下吧
1454,心疼、难过
1455,辛苦了
1456,太辛苦了、好心疼
1457,担心有汗水滴进眼睛
1458,护目镜都有水凝结了，我试过这种视野就跟戴着凹透镜或凸透镜一样特别难受头晕
1459,哇，我大西安的专家
1460,泪目
1461,唉，真是太难了
1462,眼泪受不了了
1463,辛苦了！！！
1464,医生穿这么多呼吸这么困难还要给人解释那么多
1465,辛苦了
1466,辛苦了
1467,我们西安娃！！！
1468,哎，老年人真的就是这样，没办法，只能慢慢哄慢慢说
1469,叔，辛苦了
1470,加油！！！！一定要好起来啊
1471,同款口罩
1472,哈哈哈哈哈哈哈哈哈哈
1473,神圣
1474,这也太难了
1475,辛苦了
1476,真好
1477,哈哈哈哈哈哈
1478,哈哈
1479,太难了
1480,听出来了哈哈哈哈
1481,对，应该出了隔离区在和医生沟通
1482,叔注意身体啊
1483,真的这些老人年龄好大呀，大夫们真的太累了，太不容易了
1484,天使在人间
1485,应该给一线医护人员配备喉部骨传导麦克风，腰上来个小喇叭，就不用这样费劲的说话了
1486,小姐姐给自己画了一个可爱的丸子头
1487,医护真的辛苦了
1488,难受
1489,祝福你们！感谢你们！
1490,字好可爱
1491,八医院哟，旁边就是奥山咯~！
1492, 缪斯的BGM放在这里超级泪目
1493,来了 叔
1494,太难了
1495,哈哈哈哈哈哈哈哈哈哈
1496,中气十足！爷爷要健健康康快点出院呀
1497,额
1498,辛苦了
