,comments
1248,狗不理为热干面加油 热干面你行的 奥莉给 加油
1249,辛苦了
1250,辛苦了
1251,恭喜恭喜
1252,武汉加油
1253,武汉加油
1254,火锅为热干面加油
1255,辛苦了！
1256,可爱
1257,国士无双
1258,辛苦您了，李院士
1259,辛苦了
1260,四川人听得懂阿
1261,辛苦了
1262,恭喜
1263,四个我个河北人都听得懂
1264,加油加油加油，院长
1265,加油 辛苦了
1266,武汉加油
1267,安徽人表示无压力
1268,致敬！
1269,什么样的地方算疫区呢
1270,保重
1271,辛苦了
1272,辛苦了！
1273,好可爱的口音
1274,辛苦了
1275,武汉加油
1276,内蒙人表示听懂完全没问题
1277,我也是渐冻症
1278,武汉加油！！！
1279,辛苦了
1280,恭喜
1281,辛苦了！
1282,致敬
1283,辛苦了，张院长
1284,你好
1285,你好
1286,衣服上写着浙大
1287,我买了
1288,辛苦了 英雄
1289,院长加油啊
1290,江南人啊 口音好亲切
1291,科学要严谨 现在下不了结论
1292,我再来，武汉加油！
1293,辛苦了
1294,我在bilibili看新闻
1295,辛苦了！
1296,辛苦了
1297,辛苦了
1298,辛苦了！向你们敬礼
1299,看着好年轻啊
1300,汕头人╰(◉ᾥ◉)╯大概可以
1301,加油！
1302,辛苦了
1303,星期四
1304,恭喜恭喜
1305,辛苦了
1306,一线工作人员一定要注意身体！
1307,真【国士】
1308,期待医学有奇迹
1309,谢谢您
1310,天佑
1311,辛苦了
1312,辛苦了
1313,螺蛳粉为热干面加油
1314,致敬
1315,致敬 
1316,老太太今年73…
1317,辛苦了
1318,辛苦了
1319,长三角方言都有相似的地方
1320,辛苦了
1321,山西人完全没问题
1322,辛苦了
1323,山西人完全能听懂
1324,不是浙江人吗？感觉好像浙江人
1325,买一本
1326,就是绍兴话
1327,湖北加油
1328,辛苦了
1329,辛苦了
1330,真是绍兴话
1331,期待医学有奇迹
1332,7828
1333,辛苦了
1334,国士，致敬
1335,血清
1336,武汉加油
1337,温州加油
1338,辛苦了张院长
1339,武汉加油
1340,国士无双
1341,辛苦了
1342,此为国士
1343,辛苦了
1344,保重，平安
1345,这个问题是真的犀利
1346,恕我直言，在座的各位都不配生病
1347,恕我直言，在座的各位都不配生病
1348,恕我直言，在座的各位都不配生病
1349,泪目
1350,恕我直言，在座的各位都不配生病
1351,温州加油
1352,7000人了
1353,致敬
1354,辛苦了
1355,致敬
1356,湖州人无压力
1357,院士辛苦了！
1358,hhhhhhhhhhhhhhh飞你
1359,白岩松真的是问的很有深度
1360,两倍速度容易听得懂。
1361,金银潭医院火了
1362,辛苦了
1363,武汉加油！
1364,过年好
1365,奶奶辛苦了(≧∇≦)/
1366,致敬
1367,东北人哭了T﹏T只能默默改成1.25
1368,恭喜恭喜
1369,温州加油！
1370,加油！
1371,鳌江人听着还好
1372,加油
1373,建议1.25
1374,在座的各位都不配得病
1375,李院士好
1376,一定要保重
1377,武汉加油
1378,中国加油
1379,浙江口音很舒服
1380,啊神仙啊？？！
1381,绍兴口音，太亲切了。我妈妈是绍兴人
1382,江浙沪一带口音都差不多
1383,保重身体
1384,恭喜恭喜
1385,辛苦了
1386,唉
1387,辛苦了
1388,真是好消息！
1389,免费治疗
1390,这病免费治疗
1391,奶奶辛苦了
1392,保重
1393,李奶奶好
1394,陕西人可以听懂，差不多北方人都可以把
1395,辛苦了
1396,武汉加油
1397,渐冻症就像霍金那样吧
1398,硬核疫苗
1399,辛苦啦
1400,辛苦了
1401,可能是我们说话都很急，所以得开加速才听得更清楚
1402,辛苦了
1403,辛苦了
1404,辛苦了
1405,2倍速无压力
1406,致敬
1407,武汉加油
1408,辛苦了
1409,李奶奶辛苦了！！！
1410,我先来，武汉加油
1411,致敬！
1412,好像淮安的
1413,致敬！
1414,辛苦了 谢谢你们
1415,1.5刚好
1416,1.25
1417,辛苦了
1418,浙江人
1419,辛苦了
1420,IPad唉
1421,温州加油
1422,所以我们的成功率也会大幅度地提高
1423,辛苦了
1424,辛苦了
1425,致敬
1426,温州加油
1427,温州加油
1428,牡丹江加油
1429,温州加油
1430,温州加油
1431,也没有接触过感染的人
1432,如果你这个人从来没有到疫区去过
1433,这不很正常的普通话吗，就是有点偏
1434,熟悉的普通话
1435,这个呢现在是做的到的，过去呢是做不到的
1436,是杭州人哦
1437,这是上海人啊
1438,四川人听着毫无压力
1439,辛苦了
1440,加油
1441,辛苦辽
1442,安徽人听起来无压力
1443,武汉加油
1444,辛苦了
1445,能听懂，就是有点费劲
1446,武汉加油！
1447,武汉
1448,被谣言坑怕了
1449,武汉加油！
1450,看了几期感觉快掌握一门新方言了
1451,谢谢
1452,英雄
1453,绍普居然1.5倍速听着爽
1454,辛苦了
1455,辛苦了
1456,跟我奶奶说话一摸一样，好亲切好可爱
1457,致敬
1458,保重
1459,致敬！
1460,吴语系
1461,江苏或者浙江人可以开1.5倍到2倍，其他人可以开1.25，这样听得舒服一点
1462,英雄致敬
1463,江浙口音，和我舅奶奶说话一个味儿
1464,现在7700...
1465,这个还真是马路，上山通车的
1466,中国加油
1467,奶奶辛苦了
1468,吴语系都差不多
1469,辛苦了
1470,谢谢字幕菌
1471,致敬
1472,武汉的江西人能听懂
1473,院长辛苦了
1474,看字幕的无压力
1475,不是1.25更舒服吗？
1476,试下0.5倍
1477,电子版
1478,星期几？
1479,0.5倍它不香吗
1480,辛苦了
1481,天哪
1482,我来证明你开了弹幕
1483,问题逐渐犀利
1484,辛苦啦
1485,有点萌
1486,2.0倍它不香吗
1487,湖北人听毫无压力
1488,致敬
1489,6666
1490,辛苦了
1491,恭喜
1492,毫无压力
1493,是中国口音无疑了
1494,广东听懂
1495,您们辛苦了！
1496,奶奶好有礼貌啊，一直点头，嗯嗯
1497,李院士是浙江绍兴人
1498,辛苦了
1499,江浙沪地区部都这口音吗？有什么好挣的
1500,辛苦了
1501,自限性疾病是？
1502,希望所有人都可以好好配合
1503,辛苦了
1504,中国加油 武汉加油
1505,加油
1506,感谢字幕
1507,重庆人毫无压力
1508,周四
1509,辛苦了
1510,辛苦了
1511,致敬
1512,福建人表示听挺顺
1513,问的问题还是很犀利的
1514,幸苦了
1515,这问题太狠了
1516,乌龟应该不会吧
1517,辛苦了感谢
1518,奶奶好可爱啊
1519,逝者的尊严，这个做的很好
1520,这个硬核
1521,致敬！你们辛苦了！！
1522,浙普
1523,一口亲切的绍兴口音
1524,东北人无压力，口音和室友很像
1525,今天7700
1526,武汉加油
1527,致敬
1528,恭喜
1529,恭喜
1530,恭喜恭喜
1531,1.5倍清晰
1532,英雄致敬！！！
1533,绍兴人！
1534,这病䓯有潜伏期，是现在才发病而已，早染上了
1535,武汉加油，中国加油！！
1536,我们遇到什么困难都不要怕，微笑着面对它
1537,真的辛苦了
1538,致敬
1539,中国加油！
1540,标准的绍兴土话
1541,辛苦了！
1542,辛苦了
1543,辛苦了
1544,是阿里在提供数据吗
1545,辛苦了，加油！
1546,绍兴人表示一完全能听懂
1547,一线的医生们都辛苦了！！！
1548,绍兴土话的口音
1549,辛苦了
1550,辛苦了
1551,辛苦了
1552,买它 买它 买它
1553,7826
1554,从人体取出的是血浆，研制后才是血清
1555,态度严谨
1556,保重
1557,温州加油
1558,保重
1559,辛苦了
1560,温州加油
1561,温州加油
1562,温州加油
1563,温州加油
1564,温州加油
1565,她说隔离的病人正在治疗中（本地人路过）
1566,老院士好辛苦啊
1567,江浙沪口音
1568,他来了
1569,辛苦啦奶奶
1570,江浙口音真是太好玩了
1571,浙江人毫无违和感
1572,病死率还不是太高的
1573,混了浙江方言唉
1574,奶奶辛苦
1575,恭喜，好人有好报
1576,温州加油！！
1577,院士阿姨，一定要照顾好自己啊
1578,致敬
1579,保重
1580,保重
1581,1.5x
1582,国士
1583,对我有点压力，哈哈
1584,哈哈哈哈哈哈哈奶奶好可爱
1585,您辛苦了
1586,今天星期几
1587,恭喜恭喜
1588,感觉在听我外婆说话
1589,是病死率不是病史例
1590,谢谢字幕
1591,谢谢字幕
1592,感觉是绍兴话
1593,说血清的学点高中生物吧
1594,谢谢您!
1595,因为医院饱和了呀
1596,那你会去以后
1597,和我妈说话一毛一样
1598,江苏的，毫无压力
1599,恭喜
1600,恭喜
1601,渐冻症  西蒙的抉择
1602,是病死率
1603,我的建议呢
1604,是的
1605,并不太个公开
1606,好人好报
1607,恭喜
1608,哈哈哈哈哈哈
1609,话说治疗要钱吗
1610,辛苦了
1611,相对雷杠，哈哈哈
1612,苏州人完全能听懂，感觉很清晰。。
1613,相对来港，奶奶浙江人无疑了，太亲切了
1614,如果所以接触过疫区的人都好好自我隔离，其他人就可以安心工作了
1615,致敬英雄！
1616,辛苦了！
1617,大家没什么事就别出门添麻烦了。 好好在家呆着
1618,吴语口音
1619,我想知道什么时候可以开学，我要学习！
1620,当然有抗体，但是如果病毒变异了就没用了，偏偏RNA病毒最容易变异
1621,保重
1622,要坚强，要挺住啊
1623,我河南的，完全听懂无压力
1624,英雄
1625,太辛苦了！
1626,白衣天使，辛苦了
1627,新闻州
1628,听不懂的见意1.5呗
1629,好可爱
1630,不要想着奇迹好不好 科研成果是人类智慧产生的
1631,所有医护工作者致敬
1632,河北听起来有点费劲哈哈哈
1633,宁波人表示太喜欢这个可爱的口音了！！
1634,武汉人听无压力
1635,好！好
1636,1.5倍听的特别清楚
1637,国士无双，
1638,湖南的我全部能听懂！
1639,辛苦辛苦
1640,辛苦了
1641,孕妇不会传染给孩子吧
1642,这些刁钻的都是网友问的，生命面前难免会处处都是事
1643,吸血字幕君
1644,为什么大家都在讨论李院士的发音？？？
1645,加油加油
1646,感谢!
1647,主要是现在交通太发达了
1648,感觉目前世界文明还很落后 人类被各种疾病困扰
1649,辛苦了
1650,浙医六号楼大厅
1651,渐冻症真的是一种很残酷的病
1652,太好了！平安就好！
1653,您辛苦了！您是我们的英雄！
1654,中国加油
1655,你就让我好好说完不行吗
1656,安徽么有压力
1657,辛苦了
1658,无中生友
1659,1.5倍速好评~~~1.5倍速好评~~~
1660,老奶奶好可爱！
1661,1.5倍速好评~~~
1662,恭喜恭喜！！医生辛苦了！！！
1663,辛苦了
1664,实力推销
1665,太好了  恭喜恭喜！！
1666,怎么感觉宁波的
1667,必胜！
1668,7777le
1669,这个是很基本的常识 犀利什么
1670,blue动物
1671,作业说容易扩散
1672,哽咽了
1673,上海宁
1674,加油加油您会长命百岁的
1675,奶奶您辛苦了
1676,辛苦了
1677,纤维 xian
1678,武汉听得懂
1679,买
1680,湖南表示很亲切
1681,辛苦了
1682,这个数据比较真实
1683,这会不会是生化武器
1684,酸辣粉为热干面加油！！！
1685,笑死了，她好尴尬全国人都看到了
1686,中国加油
1687,后来检测到了
1688,辛苦了
1689,温州人表示毫无压力
1690,致敬
1691,河北觉得还凑合
1692,感谢
1693,安徽人也没压力
1694,?????
1695,辛苦了
1696,她在说什么。。。
1697,院长也要好好活下去啊！不要被这些东西击垮
1698,浙江人表示毫无压力
1699,我就是肺纤维化，27岁，感觉我现在要把自己保护起来
1700,恭喜
1701,逐渐听不懂
1702,保重
1703,看看霍金就明白了
1704,辛苦啦
1705,致敬
1706,太好了
1707,武汉加油中国加油
1708,辛苦了！！
1709,恭喜恭喜恭喜
1710,720p？？？
1711,河源人表示无压力
1712,辛苦了
1713,2倍
1714,恭喜
1715,昆明人表示听得懂
1716,院士辛苦了！
1717,医疗费要多少啊
1718,白岩松！永远滴神！！
1719,上海人吧
1720,主要是现在人口流动性也变高了啊
1721,已经8000了
1722,我怎么觉得普通网游问不出这么高级的问题？这是记者提问的吧？
1723,我广西的听得懂……
1724,辛苦了
1725,绍兴人
1726,江苏的
1727,幸苦了
1728,辛苦了
1729,哈哈
1730,书掉了哈哈哈哈哈好可爱
1731,辛苦了
1732,是真的没办法啊，咱们太被动了
1733,谁又是小丑了？
1734,淮安人无压力
1735,靠自觉
1736,病毒感染，最后都是靠自己抵抗力抗过去的，用药是减轻症状，调动人体自身免疫
1737,就是绍兴口语啊
1738,恭喜康复恭喜恭喜
1739,好的院士
1740,真的是哈哈，1.5清楚多了哈哈
1741,完全没问题啊 哈哈哈
1742,湖北人听这个没问题
1743,辛苦了
1744,辛苦了
1745,七秒左右的延迟
1746,真好！
1747,在浙江生活的福建人表示毫无压力
1748,哈哈哈浙江人完全听懂
1749,辛苦了辛苦了
1750,前头好帅
1751,河南人听着木问题
1752,致敬！
1753,辛苦了
1754,恭喜恭喜
1755,加油
1756,恭喜
1757,2333333
1758,致敬
1759,哈哈哈
1760,哈哈哈哈哈哈哈哈哈
1761,致敬
1762,温州加油！
1763,加油
1764,恭喜
1765,一定要注意安全
1766,辛苦了
1767,辛苦了
1768,一般来讲都是阶段的，过段时间会自己消失，除非发生变异
1769,辛苦了
1770,英雄
1771,哈哈哈哈哈哈哈
1772,辛苦啦
1773,哈哈哈
1774,武汉加油
1775,张院长保重
1776,奶奶 好亲切
1777,辛苦了
1778,恭喜恭喜
1779,一个问题犀利一个问题关心，解答社会疑问和体现医生护士的伟大两不误，棒啊
1780,辛苦了
1781,这个院长逻辑很清晰，直面问题
1782,辛苦了
1783,辛苦了
1784,浙江大学第一附属医院的院士
1785,江浙口音。
1786,加油！
1787,和我奶奶一个口音
1788, 武汉人能听懂
1789,上海周围口音无疑
1790,辛苦了李院士
1791,哈哈哈
1792,无锡人表亲切
1793,买一本
1794,广东还好
1795,白岩松还是帅啊
1796,恭喜！
1797,奶奶像江南这边的口音
1798,是湖建人啦
1799,下次一定
1800,山西人表示听得懂
1801,哇，真不亏白岩松老师，问题尖锐果干
1802,武汉加油
1803,辛苦了
1804,杭州人啦
1805,保重！
1806,传染率
1807,伙伴们
1808,上海人表示好熟悉
1809,感动
1810,武汉加油
1811,武汉加油
1812,问得好！
1813,院长辛苦了
1814,四川人表示还好，能听懂……
1815,英雄！
1816,辛苦了
1817,康复的人体内没有抗体把？要是有抗体的话都可以研制疫苗了
1818,希望有好消息
1819,我怕是假的浙江人
1820,英雄
1821,致敬英雄！！
1822,辛苦了
1823,泪目
1824,不就是血清吗
1825,武汉加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油
1826,武汉加油
1827,辛苦了！
1828,辛苦了!
1829,感谢野生字幕君
1830,辛苦了
1831,辛苦了
1832,宁波嘛
1833,7826
1834,恭喜恭喜！恭喜恭喜！
1835,好可爱呀  这口音
1836,中国加油！武汉加油！
1837,辛苦了
1838,浙江人听出来的是血浆，不是血清。
1839,加油！
1840,这个问题太犀利了！不过正是我想知道的！
1841,恭喜
1842,张院长加油
1843,保重
1844,在抖音上看见了，觉得说话的小哥哥也很可爱
1845,对啊 交通发达了
1846,抗体不是记忆细胞
1847,山西毫无压力，奶奶声音特别亲切qaq
1848,字幕菌辛苦了
1849,辛苦了
1850,我东北人听起来感觉南方口音好温柔
1851,口才也太好了
1852,恭喜
1853,山西听得毫无压力
1854,恭喜恭喜！
1855,陕西人问题不大
1856,院士辛苦了
1857,谢谢字幕君
1858,辛苦了奶奶
1859,问题真厉害
1860,湖北的听起来无压力
1861,奶奶好可爱
1862,浙江老人说话都这样。
1863,辛苦了!
1864,黑龙江也听得懂
1865,温州挺住！温州挺住！
1866,我一个新疆人都能听得懂。
1867,辛苦了
1868,院士是绍兴人哦
1869,李院士辛苦了！
1870,武汉加油
1871,奶奶辛苦了
1872,辛苦了
1873,致敬
1874,致敬！！！
1875,温州加油
1876,尖锐
1877,恭喜
1878,90后很惭愧
1879,谢谢您！
1880,无锡人好亲切，像我爷爷讲话
1881,致敬，谢谢您
1882,有没有自检的试剂？
1883,平常都很辛苦了，何况是三到五倍！致敬！
1884,好人一生平安
1885,买！
1886,跟我这口音有点像啊
1887,确定不是嘉兴人
1888,7000多了
1889,辛苦了 加油
1890,恭喜
1891,吴语十里不同音，浙普却大致相同，别瞎猜了，不重要
1892,真的辛苦了，谢谢你们
1893,哈哈哈
1894,武汉加油
1895,武汉加油
1896,致敬
1897,奶奶看起来好累
1898,奶奶看起来好累
1899,奥利给
1900,浙江北面吴语区都是这样的普通话，
1901,，我一浙江人担保，奶奶说非常两个字的口音绝对是吴语
1902,山西人没问题
1903,您辛苦了
1904,辛苦了！
1905,谢谢底部
1906,两倍听也不错
1907,廣東加油
1908,辛苦了，加油！
1909,廣東加油
1910,武汉加油
1911,辛苦了
1912,防护用品光穿在身上就已经很煎熬了。。。谢谢这些可爱的人！！
1913,奶奶好可爱啊
1914,血清，不是血浆。
1915,哈哈哈哈
1916,恭喜
1917,浙北的口音
1918,恭喜，太好了
1919,加油！
1920,中国加油！
1921,致敬
1922,这。。。
1923,辛苦了
1924,武汉加油！！
1925,能听懂啊
1926,1.5倍听起来刚好
1927,辛苦了
1928,江西能听懂
1929,致敬
1930,致敬
1931,江苏吴语区表示毫无压力，反而相当亲切
1932,绍兴人听着贼舒服
1933,保重
1934,我上海的，他和我奶奶普通话一样
1935,您辛苦了！
1936,辛苦了
1937,多保重！！
1938,武汉加油
1939,中国加油
1940,致敬
1941,致敬！！
1942,浙江绍兴人
1943,绍兴人
1944,好
1945,iPad pro
1946,内蒙人毫无压力
1947,奶奶上海人啊。。。
1948,1.5倍数能听懂，奶奶说话有些口音
1949,jiayou
1950,辛苦了
1951,绍兴夏履
1952,掉了掉了哈哈哈
1953,脊椎动物应该都会感染
1954,保重
1955,绍兴人
1956,东北人听着一点压力也没有
1957,这是人类对抗病毒的战争，他们就是军人和战士！
1958,辛苦了
1959,7766了
1960,好像是说病死率
1961,我东北的也听懂了
1962,致敬医者仁心
1963,致敬
1964,辛苦了
1965,辛苦了
1966,一样是吉林人，我听着能懂，个别地方需要想一下
1967,辛苦了
1968,中国科技加油！
1969,潜伏期好像平均下来是一个星期左右
1970,没非典病死率高，但潜伏期长，所以传染也高
1971,安徽毫无压力
1972,哈哈哈哈
1973,武汉加油
1974,李院士辛苦了
1975,牡丹江加油
1976,温州加油！！
1977,牡丹江加油
1978,星期几警告？？
1979,武汉加油
1980,就是带一点点口音的普通话
1981,奶奶的“发现”好可爱鸭23333辛苦了！！！真的辛苦了
1982,发现～
1983,重症监护室护士＝护士＋护工？
1984,恭喜
1985,哈哈哈哈
1986,这口音很可爱
1987,出门带口罩不是说了吗？
1988,新闻一直都有报道，我第一回让家里人戴口罩是15号
1989,这个院长有的时候忙的每天只睡两到四个小时。。。。
1990,1.25正常倍速
1991,武汉人听完全没压力
1992,所以我们现在呢全面提倡把大数据的方法应用起来
1993,犀利
1994,7766
1995,吴语系地区应该觉得很亲切，跟我奶奶说话好像
1996,武汉加油
1997,绍兴人表示这就是我们老一辈的乡音
1998,1.5
1999,辛苦了
2000,我感动了
2001,怎么感觉说话有点萌
2002,辛苦了
2003,老奶奶好可爱
2004,7766
2005,谣言止于智者
2006,致敬
2007,加油加油加油加油加油加油加油加油加油加油加油
2008,科学改变世界
2009,密闭的空间。
2010,这熟悉的绍普话啊
2011,一定要保重！
2012,7766
2013,辛苦
2014,绍兴人棒棒的
2015,辛苦了
2016,辛苦了
2017,可以233
2018,口音好可爱
2019,江苏人能听懂
2020,加油
2021,唐山人表示听得懂毫无压力
2022,致敬！加油！
2023,这
2024,医护人员辛苦了！
2025,辛苦了！！
2026,买买买可还行
2027,吴语口音
2028,广东的听的还行
2029,辛苦了
2030,武汉加油
2031,辛苦了
2032,浙江口音
2033,恭喜恭喜
2034,听着非常亲切，绍兴话
2035,辛苦了
2036,浙江绍兴普通话
2037,浙江加油 温州加油
2038,1.5倍正好
2039,辛苦了
2040,恭喜
2041,一旦隔离吃喝拉啥都要管
2042,这是这是绍普 什么杭普..
2043,这些问题都问在点子上了
2044,好感动
2045,哈哈哈
2046, 我们绍兴人
2047,哈哈哈哈，笑死了
2048,中国加油
2049,恭喜
2050,辛苦了
2051,辛苦啦！
2052,辛苦啦
2053,哈哈哈哈
2054,在哪里，我需要
2055,1.5倍真香
2056,辛苦了
2057,西北蒙古人都能听清楚啊
2058,中国加油！
2059,谢谢您
2060,这不明显上海人吗....
2061,猝不及防
2062,这个真的敢问，这一直是医学上很敏感的话题
2063,致敬
2064,秀
2065,恭喜
2066,哎
2067,1.25倍聽得更流暢，清晰
2068,院士辛苦了
2069,哎
2070,武汉加油
2071,这口音好亲切，
2072,致敬
2073,辛苦了
2074,一听就知道我我们绍兴人
2075,大批治愈出院才是最好的治疗消息
2076,温州人无压力
2077,新闻科代表路过
2078,英雄
2079,四川人也听得懂啊
2080,这个问题够尖锐
2081,广西人费劲，但觉得奶奶可爱
2082,辛苦了
2083,恭喜恭喜
2084,好人有好报
2085,这个是靠自己自觉，外出路上碰到过过没有自己也不知道，没有发病前自己我不知道染病了没有
2086,恭喜
2087,老奶奶，您辛苦了
2088,辛苦了
2089,奶奶加油！
2090,河南人无压力
2091,辛苦辛苦
2092,我0.5倍听，听的贼清楚
2093,2倍速good
2094,广西无压力
2095,1.25刚刚好
2096,恭喜！
2097,真好
2098,恭喜
2099,奶奶好可爱啊
2100,看到这里，我哭了
2101,东北人听得毫无压力
2102,恭喜
2103,听着不像上海口音
2104,病史例是病死率
2105,福建的没压力
2106,底下滚动新闻╯﹏╰
2107,至敬
2108,好像是逐渐就动不了了
2109,现在交通更发达
2110,老上海了
2111,恭喜
2112,浙江的 不是上海
2113,就喜欢这样的口音说话
2114,辛苦
2115,辛苦了
2116,温州加油！
2117,浙江人听毫无压力
2118,吴语口音
2119,恭喜恭喜
2120,奶奶，辛苦了！
2121,杭嘉湖地区差不多都这个口音
2122,哎难受
2123,致敬
2124,院士加油！！！照顾好自己啊！
2125,好可爱老奶奶
2126,江西无压力
2127,没发现，隐性病人，在悄悄传染其他人，这是很危险的
2128,河南人表示无压力
2129,保重
2130,哈哈哈
2131,武汉加油
2132,当得一句 民族英雄
2133,江西人听着毫无压力
2134,保重
2135,辛苦了
2136,浙江北部一块的，杭嘉湖一块的
2137,亲切的口语诶
2138,致敬
2139,辛苦了
2140,唉。致敬您
2141,谢谢各位医生 护士
2142,难受。亲口说自己的症状
2143,保重
2144,嗯
2145,治疗的病人，都还在治疗当中
2146,辛苦了
2147,陕西人表示不要字幕也能无压力听清楚
2148,李院士是台州人吗
2149,发现的病人，隔离的病人
2150,肥西，两倍毫无压力
2151,致敬
2152,致敬
2153,致敬！！！
2154,是血浆 不是血清
2155,广东人听着没压力
2156,那稍等，我马上去打字当手动字幕组
2157,恭喜恭喜
2158,加油加油加油加油加油
2159,辛苦了
2160,不是宁波口音？
2161,辛苦了
2162,是网友，我问的
2163,下次一定
2164,辛苦了
2165,下次一定
2166,辛苦了
2167,武汉加油 中国加油
2168,(ﾉಥ益ಥ)
2169,1.5倍听着就是普通话
2170,每一次停顿都是犀利而又沉重的问题！
2171,辛苦啦
2172,辛苦了
2173,路过
2174,保重
2175,23333333
2176,太亲切了 哺乳动物
2177,湖南也能听懂
2178,1.5倍
2179,就是普通话带方言口音罢了，港是方言
2180,1.5好神奇
2181,辛苦了，奶奶
2182,奶奶加油
2183,李院士辛苦了
2184,奶奶辛苦啦 奶奶保重身体呀
2185,武汉加油
2186,表白字幕君
2187,武汉加油
2188,1.25倍
2189,致敬
2190,致敬
2191,看着才50多。。
2192,有可能
2193,凤冈人表示能听懂八成
2194,猝不及防啊
2195,铁汉子
2196,甘肃人 听着无压力
2197,霍金也是渐冻症
2198,欢迎大佬
2199,辛苦了
2200,加油
2201,福建人也听得懂
2202,没错就是维护生命体征。。等你的免疫系统恢复
2203,哈哈哈，一听就是杭州人
2204,我数学老师讲课就是这感觉
2205,武漢加油
2206,辛苦了！
2207,辛苦了
2208,姐姐
2209,姐姐
2210,关键有的人自己都不知道有没接触过
2211,2倍稳稳的
2212,辛苦了
2213,我觉得奶奶说话的口音特别好听 超温柔
2214,承包空屏
2215,辛苦了
2216,保重
2217,加油
2218,我新疆的都可以听得懂。。。
2219,安徽合肥人听了觉得没有压力
2220,已经7000多了
2221,江苏人两倍速完全没问题哈哈哈
2222,恭喜
2223,哈哈哈哈哈哈哈哈哈
2224,直播都是有延迟的
2225,江苏人无压力
2226,伟大的老同志
2227,为院长的预防意识点赞
2228,所以我们对哺乳动物也是要加以防备
2229,诸暨人毫无压力
2230,辛苦了
2231,没有接触有疑似感染的人
2232,大佬说话带口音
2233,谢谢野生字幕君
2234,恭喜恭喜
2235,辛苦了辛苦了
2236,如果宠物没有接触病人
2237,三个月？
2238,主人要对宠物加强管理
2239,那么在现在这样传染病流行的期间
2240,宠物我们历来都是要检疫的
2241,辛苦了
2242,他有了抗体以后不再容易感染
2243,我广西人，能听懂啊
2244,所以一般来讲
2245,2.0毫无压力
2246,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
2247,吴地语系
2248,2.0毫无压力
2249,杭州人听着亲切
2250,阜阳人也能听懂呀
2251,保重
2252,杭州这边
2253,躯干、胸部腹部的肌肉逐渐无力和萎缩。
2254,（所谓球部，就是指的是延髓支配的这部分肌肉）、四肢、
2255,（所谓球部，就是指的是延髓支配的这部分肌肉）、四肢、躯干、胸部腹部的肌肉逐渐无力和萎缩。
2256,它是上运动神经元和下运动神经元损伤之后，导致包括球部
2257,武汉加油
2258,肌萎缩侧索硬化（ALS）也叫运动神经元病（MND）
2259,致敬！
2260,辛苦了
2261,找到接触的传染源
2262,武汉加油
2263,这口音好熟悉
2264,帮所谓没有接触史的人
2265,加油  加油   加油    加油     加油
2266,字幕君加油
2267,您辛苦了
2268,破7了
2269,渐冻症：肌萎缩侧索硬化（ALS）也叫运动神经元病（MND）它是上运动神经元和下运动神经元损伤之后，导致包括球部（所谓球部，就是指的是延髓支配的这部分肌肉）、四肢、躯干、胸部腹部的肌肉逐渐无力和萎缩。
2270,这应该是我们嘉兴地区的吧
2271,致敬
2272,火钳明刘
2273,辛苦了
2274,辛苦了
2275,辛苦了
2276,对哦，病人要上厕所。。。
2277,温州加油~
2278,辛苦了
2279,2333
2280,辛苦了
2281,国士无双
2282,河南人。闭眼听的明明白白
2283,2003年人口流动哪有现在快。。。。。。
2284,期待医学有奇迹
2285,恭喜
2286,而对这些隐匿的感染的人属于不发现
2287,这个过去是做不到现在是做的到的
2288,嘉兴人在此
2289,听着好亲切
2290,传染源
2291,找到他的
2292,这个快进
2293,要控制传染源首先要发现传染源
2294,0.5
2295,感谢字幕
2296,神仙啊！？
2297,江西人毫无压力
2298,婶婶你是最棒的！
2299,我们可以帮
2300,1.5倍保证你听得懂
2301,加油
2302,的大数据
2303,江南地区人表示无压力
2304,这样运用现代化的科学
2305,造谣和恐慌者要好好看看新闻，问的非常好了
2306,可以非常明确的画出来
2307,的感染源
2308,婶婶辛苦了！！
2309,以及包括浙江各个省
2310,英雄的迟暮
2311,绍兴人
2312,人口流动的图
2313,奶奶累了，眼睛不停眨
2314,他们已经把中国的这个包括海鲜
2315,温馨提示：1.5倍速比较容易听哦
2316,恭喜
2317,这些问题真的太刁钻了
2318,我们浙江有个非常好的伙伴们
2319,温州人毫无压力
2320,山东人两倍速差不多，奶奶一说慢了就听糊涂了
2321,辛苦了
2322,破7了
2323,奶奶说嗨了
2324,建议了
2325,渐冻症 无法治愈
2326,祝贺
2327,大数据我20号向国家
2328,1.5倍神了
2329,辛苦了
2330,进行相关性的分析
2331,情况和传播率的情况
2332,把每一个人流动的
2333,辛苦了
2334,多运动，多锻炼，按时睡觉，多吃健康的食品
2335,辛苦了
2336,哈哈哈哈哈
2337,广东人也听的明白！
2338,也就是没有发病症状，但是却带有病毒。他本人并不知道他身上有病毒
2339,奶奶一会赶紧睡会吧，看着好困啊
2340,辛苦了
2341,辛苦了
2342,所以这个呢现在还没有到定局的时候
2343,很好听懂啊，山西人毫无压力
2344,问题真的很尖锐
2345,超级携带者
2346,对症治疗
2347,娟姨
2348,所以这个呢现在还没有到定局的时候
2349,都是肺炎
2350,还在峰值
2351,国士无双
