,comments
1103,马上返程高峰
1104,科学研究是最根本的办法了
1105,江苏延长到8号了
1106,加油
1107,9000多了吧
1108,画风不对
1109,哈哈哈厉害了
1110,巩固？
1111,感谢野生字幕君！
1112,都好好的，加油
1113,这是甜甜圈吧~
1114,在专心看新闻
1115,[+]
1116,[1]
1117,传染性强
1118,【1】
1119,加油
1120,火柴代表城市啊
1121,吴老师好可爱
1122,？？？？
1123,李奶奶的每次说发现都很加重语气的
1124,言简意赅
1125,可是还有春节返程高峰
1126,。。。。
1127,农村还不行啊
1128,农村还不行啊
1129,野生字幕
1130,单线传播？？
1131,你的公交信息其实都被收集起来了，通过计算机分析，分类 统计，这就是大数据
1132,好消息呀
1133,实名制的好处
1134,热干面加油，江西瓦罐汤在支持
1135,认真看呢
1136,但是怎么分批呢
1137,是的呀
1138,牡丹为热干面加油
1139,[加油武汉][加油武汉][加油武汉][加油武汉][加油武汉][加油武汉][加油武汉][加油武汉][加油武汉]
1140,这个是离得近
1141,今天又一千多
1142,这个图有点像谷歌
1143,最喜欢的院士
1144,我们延到10号
1145,用5g了吧
1146,时间紧急直接手写
1147,错师
1148,对！如果不封城 现在不止这些人数
1149,别说了  是5G
1150,辛苦了
1151,15再开工吧……
1152,都在北京，能不快吗？
1153,肯给会
1154,哇 原来如此 学到了
1155,用5G了
1156,9000多了
1157,除了封城没有别的措施吗
1158,封城是正确的！
1159,是2003，只是他普通话不太好
1160,那就是指数级的增长了，现在还是线性增长
1161,确实
1162,有
1163,估计还得延长一个星期，第一批14天潜伏期都没过，
1164,9000多了
1165,23333
1166,黄字果然够醒目
1167,应用于一线
1168,电梯
1169,[+]
1170,笑了，看着舒坦
1171,在看呢
1172,跟网络规格没关系
1173,[+]
1174,[+]
1175,增长的峰值
1176,源头不都一样嘛
1177,上期有延迟是因为距离远，硬件上的原因
1178,中国加油
1179,02年十月到03年的四月左右
1180,[+]
1181,中国加油
1182,在看
1183,[+]
1184,[+]
1185,认真看，弹啥幕
1186,1111
1187,有人吗
1188,中国加油
1189,温州啊
1190,←就是2003年，有点口音而已
1191,还有口红(≧▽≦)
1192,。
1193,？
1194,？？？
1195,泡腾片泡水喝
1196,不是前面的人家带点口音还不行吗……你能懂不就行了……
1197,十世天
1198,可以送饭
1199,233
1200,这是在演播室，不是异地连线，所以延迟很低很低
1201,给阿姨打call
1202,服了
1203,是稳步下降吧
1204,认真看，认真听
1205,希望及时更新信息
1206,动次打次
1207,你自己设通讯设备接入运营商网络就能定位到
1208,地图都红了
1209,如果潜伏期内不传播确实是好转了
1210,武汉本地人咋整
1211,每日必追
1212,这个问题太难了
1213,加油加油加油
1214,都在认真听呢
1215,弹幕呢
1216,2003
1217,延长呗
1218,类比吧
1219,武汉加油
1220,500万是自己离开的
1221,表情包？
1222,。。。。。。。。
1223,？？
1224,今天9千了
1225,手机定位
1226,现在主要是有个潜伏期
1227,？。？？？
1228,新传播的人员 是不是还有14天的潜伏期
1229,笑的可爱
1230,我们公司餐厅现在就这样吃饭的，而且所有的座位只坐一面，不允许面对面坐
1231,中国加油
1232,好形象
1233,1月31日了
1234,没看到背景都是处理过的，不是户外临时连线
1235,认真看
1236,病毒如果没有干预是传染人数是指数增长
1237,表白黄色字幕君
1238,我来证明你开了弹幕
1239,国家卫健委，就在北京。。。
1240,温州加一
1241,2002吧
1242,是2003年哦
1243,加油，中国必胜
1244,GIS，地理又有用处了
1245,主要现在还不知道有多少隐藏患者
1246,都在北京吧
1247,但是这个七天该以哪天开始算第一天是不确定的呀
1248,认真看着呢
1249,一切都会变好的
1250,棒棒哒
1251,武汉加油
1252,？？？
1253,还是不确认
1254,加油啊
1255,大数据呀，确诊病例都有交通路线
1256,白岩松还是强
1257,666666
1258,武汉加油
1259,拳拳到肉啊
1260,能看到他还是很乐观的
1261,←别闹 好好看
1262,啊
1263,白老师好厉害，太帅了
1264,电梯  办公室
1265,那这些人是轻症吗？
1266,武汉加油！ 奥利给！
1267,辛苦了
1268,辛苦了
1269,武汉加油
1270,中国加油
1271,2333
1272,中国加油
1273,武汉加油
1274,热干面加油
1275,问的真好
1276,武汉加油
1277,不是S型曲线，是正态分布
1278,北京连线北京啊，延迟低
1279,加油武汉
1280,加油
1281,没有弹幕吗
1282,[+]
1283,【+】
1284,[加油武汉][加油武汉][加油武汉]
1285,会
1286,稳下来了
1287,2003年呀
1288,李奶奶好
1289,温州加油
1290,看新闻不要发弹幕了
1291,应该跟s性曲线差不多吧
1292,加油
1293,何来不准确
1294,在办公室里吃
1295,就是封城呀
1296,加油
1297,没弹幕
1298,非典应该是2003年
1299,对可能的流动的人员进行流行病学调查
1300,中国加油
1301,也可能帮助我们疾控部门
1302,。。。
1303,来了解这个可能疫情发生的动态
1304,来帮助我们管理部门
1305,形象生动
1306,平均五六天的潜伏期
1307,戴口罩
1308,我认为应该用这个科学的手段
1309,这个人群的流向非常清楚
1310,建议面对面用qq聊天
1311,过去呢 因为大家也不知道人往哪里流
1312,中国加油！武汉加油！
1313,给岩松点赞！！！！
1314,这是很难的啦
1315,所以  要靠我们流行病学的一个一个去问诊调查
1316,我们那么多人口  尤其是春节前
1317,最好打包
1318,在发现传染源当中
1319,然后再控制传染源
1320,健健康康
1321,稳步向下吧？
1322,我觉得传染病的防治最重要的是发现传染源
1323,延迟改善了！？难道部署了5G！？
1324,这块 加个字幕就好了
1325,武汉加油
1326,白老师好帅
1327,武汉加油中国加油
1328,为啥没？弹幕
1329,加油
1330,稳步增加的意思？
1331,加油武汉
1332,加油
1333,这个好
1334,5Gba
1335,都在认真看呢
1336,可爱的奶奶又来了
1337,达成成就:在b站看时事
1338,李奶奶好优雅，每次都不同围巾
1339,我就是9号的
1340,非常好！
1341,加油！
1342,没有延时
1343,本地互联
1344,没弹幕
1345,不不不
1346,武汉加油
1347,实名制的重要性
1348,学生还没开学呢，别着急
1349,网速响应这么快了
1350,的
1351,是用5G了吗，没有延迟了。
1352,都自带饭盒  坐工位吃~
1353,课代表不在吗
1354,这样就好
1355,加油武汉
1356,加油
1357,早茶为热干面加油。
1358,中国加油
1359,武汉加油
1360,加油
1361,武汉加油
1362,女子
1363,好多
1364,。。
1365,武汉周边爆发了
1366,.
1367,武汉加油！中国加油！
1368,1
1369,哦
1370,加油
1371,购票记录
1372,？？？
1373,加油
1374,加油
1375,加油
1376,还是第一次在B站看新闻
1377,嗯！？
1378,我觉得吧 必须要等到春节返乡大潮的潜伏期过了以后才能乐观 才能体现出隔离的效果
1379,.
1380,有人吗？
1381,咋办
1382,对啊
1383,加油
1384,两个没有可比性
1385,放
1386,这手写数字画风不一样呀
1387,基本该爆发的都爆发了
1388,这个怎么定位的？
1389,武汉加油
1390,1
1391,中国加油
1392,没人
1393,推广
1394,等一个课代表！
1395,弹幕呢
1396,加油中国
1397,hello
1398,大家都在认真看
1399,千万别出门，武汉加油
1400,只能说接近峰值了
1401,我弱弱的问一句，大数据是不是跟手机有关系？
1402,遇到困难不要怕，微笑面对战病毒
1403,辛苦啦
1404,没弹幕？
1405,对，大数据我真的好好奇，怎么查出来的
1406,现在看实名制太重要了
1407,我以为禁弹幕和评论了。。
1408,希望吧
1409,加油，武汉。加油，阿中哥哥！
1410,老公要上班了，我好慌
1411,挺过高峰期
1412,希望谈一下温州  
1413,.
1414,。。。
1415,当然有！
1416,？？
1417,第。。。第一？
1418,来了
1419,。
1420,加油
1421,没弹幕？
1422,希望疫情早日缓解
1423,检验能力提高了 那确诊病例上升也是正常 但是突然增加这么多 应该和潜伏期到了也有关系
1424,哇 我第一
1425,。
1426,中国加油！（躺在床上喊口号的我）
1427,.
1428,专家好像菅田将晖啊……
1429,！
1430,目前还有一万多疑似病例
1431,来了来了
1432,武汉加油
1433,加油！
1434,加油
1435,武汉加油！
1436,没人？
