,comments
1018,玉林牛巴为热干面加油
1019,玉林牛巴为热干面加油！
1020,柚子为热干面加油
1021,凉拌粉给热干面加油
1022,生煎包为热干面加油
1023,加油
1024,节目时间不太够……
1025,担担儿面给热干面加油，热干面雄起！
1026,火锅为热干面加油！
1027,两三个月
1028,老友粉为武汉加油
1029,加油
1030,武汉人笑不出来，想哭
1031,能不能说重点
1032,武汉加油
1033,做过面对面的记者都很厉害啊
1034,苞米粥微热干面加油
1035,哈哈哈哈哈哈哈哈哈哈
1036,炸酱面给热干面加油
1037,这说明情况不乐观
1038,问得好，但是这问题肯定是得不到准确答复的
1039,哈哈哈哈哈
1040,老干部给热干面加油
1041,实习生们上，你们替祖国排忧解难，以后全都分配
1042,羊肉泡馍给热干面加油
1043,煎饼卷大葱给热干面加油
1044,哈哈哈哈
1045,可高考不延迟啊
1046,不好意思，疫情阻挡不了小康社会
1047,历来连线都有延迟
1048,这些孩子都接触了谁，家人吗，如果只是家人搜索范围还能小一点
1049,现在5k多了
1050,肉夹馍为热干面加油！
1051,蚌埠烧饼夹里脊给武汉热干面加油。
1052,市长加油
1053,乳山喜饼为热干面加油
1054,感觉我们这的村民压根就没有意识到事情的严重，告诉他们了也不听
1055,哈哈哈哈哈
1056,武汉一向坚韧不拔，病毒不会击退人们的决心
1057,白岩松真的是句句见血
1058,bo亳州
1059,一个问题都没回答，全都是含含糊糊
1060,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1061,烧鸡为热干面加油
1062,烩面给热干面加油
1063,我是今年的艺考生！！！！啊啊啊啊！！！！
1064,哥  我艺考生
1065,肉夹馍为热干面加油
1066,哈哈哈哈哈哈哈哈哈哈
1067,好可爱
1068,武汉加油
1069,武汉加油
1070,武汉加油
1071,武汉加油
1072,武汉加油
1073,武汉加油
1074,武汉加油武汉加油
1075,武汉加油
1076,武汉加油
1077,武汉加油
1078,我寻思不是写的安徽亳州吗怎么一堆人说河南
1079,辣酱为热干面加油
1080,姜汤面给热干面加油
1081,能不能别提延迟了，把注意力放到新闻上好吗
1082,驴肉火烧给热干面加油
1083,热干面加油
1084,茶干给热干面加油
1085,武大郎烧饼为热干面加油
1086,哈哈哈，是不是经常亲孩子啊。
1087,武汉加油中国加油
1088,平衡。。学校可是高密集场所
1089,高考的有时间准备了
1090,233
1091,把热干面屏蔽后弹幕看得神清气爽
1092,格拉条为热干面加油
1093,烧麦为热干面加油，奥利给！！！！挺住兄弟们！
1094,河北村子基本都封了，我们今年都没有回村子上坟
1095,格拉条为热干面加油
1096,建议屏蔽关键词“”热干面“”
1097,说白了，半个月不行
1098,面皮给热干面加油
1099,社区医疗防控水平达不到啊怎么办？还会增加社区医务人员感染风险。
1100,酱排骨为热干面加油！
1101,大蜜桃给热干面加油！！！
1102,哈哈哈哈哈哈哈哈哈哈嗝
1103,白茶为热干面加油！
1104,扒鸡为热干面加油
1105,火锅给热干面加油！
1106,哈哈哈哈哈哈哈
1107,锅盔给热干面加油！
1108,再看吧
1109,其实我更想看更多与视频内容有关的弹幕
1110,炒拉条为热干面加油
1111,鸭脖子给热干面加油
1112,炒拉条为热干面加油
1113,这个问题就目前来看，确实很难回答，理解
1114,问的问题真问到点上了，很强，不愧是大佬
1115,桂林米粉给热干面加油
1116,盐皮蛋给热干面加油！
1117,灵魂拷问
1118,666
1119,烤包子给热干面加油！
1120,硬件延迟
1121,海蛎煎为热干面加油
1122,和河南鹿邑挨着
1123,亳州是安徽
1124,加油！
1125,臭桂鱼给武汉加油
1126,武汉加油
1127,瓦罐汤为热干面加油
1128,胡辣汤为热干面加油
1129,要知道时间才是重点
1130,哈哈哈哈哈哈哈哈哈哈哈哈
1131,哈哈哈哈哈哈哈哈
1132,太难回答了
1133,螺蛳粉为中国加油
1134,夹江甜皮鸭给武汉人民加油！拒绝歧视，互相理解！
1135,兔儿面为热干面加油
1136,你别想了，老老实实刷试卷吧
1137,安徽亳州
1138,胡辣汤为热干面加油
1139,糟蛋为热干面加油！！
1140,啤酒鸭为热干面加油
1141,加油，武汉
1142,？？？？？？
1143,老坛酸菜牛肉面为热干面加油！
1144,有点完全没底呀。感觉还是个需要很多时间。
1145,反比例函数？
1146,热干面为热干面加油
1147,小笼包为热干面加油
1148,武汉加油
1149,3天能过去吗
1150,羊肉泡馍给热干面加油
1151,hhhh 不敢打答了
1152,刚刚是快了两张么
1153,这个确实回答不了。除非是神仙能预测
1154,牛肉丸给热干面加油
1155,剁椒鱼头为武汉加油
1156,科幻小说中也能看到这种延迟
1157,面线糊给武汉加油
1158,猪肉炖粉条为热干面加油！！！！！
1159,认真看
1160,加油
1161,沙茶面为热干面加油
1162,面线糊为热干面加油
1163,老友粉为干热面加油！
1164,老友粉为热干面加油！
1165,酸辣粉为热干面加油
1166,南宁人民为中国加油！
1167,我们村都封路了
1168,哈哈哈哈哈
1169,会不会和家里养的狗有关
1170,煎饼给热干面加油！
1171,阳春面为武汉面加油
1172,硬核河南村长暴躁喊话应该放出来的
1173,这么难的的事情，谁也不敢打包票，打心底是希望越早越好！！！！
1174,海南牛肉汤为热干面加油
1175,臭豆腐为热干面加油！
1176,我们公司直接延长了十天
1177,铁锅炖大鹅给热干面加油！
1178,河南村长硬核防肺炎牛！
1179,村长喊话battle合集是我这几天的欢乐源泉了
1180,麻辣烫给热干面加油
1181,猪肉炖粉条给热干面加油！
1182,哈哈哈
1183,冻梨为热干面加油
1184,锅包肉为热干面加油
1185,武大郎烧饼为热干面加油
1186,农村。。。我这村口的路都被一米高的土堆堵上了
1187,蒸菜给热干面加油
1188,烩面为热干面加油
1189,有担当
1190,烩面为热干面加油
1191,北京烤鸭为热干面加油！
1192,是谁啊
1193,牛肉面为热干面加油
1194,前面回武汉的就算了，我老舅在老家待着呢
1195,牛肉面为热干面加油
1196,哈哈哈哈哈
1197,哈哈哈哈哈哈
1198,老友粉给热干面加油
1199,那可不电磁波传播的速度不就是光速吗
1200,这是直播?
1201,南宁老友粉为武汉加油
1202,桂林米粉为武汉加油
1203,鲱鱼罐头喂热干面加油
1204,我們能挺住！
1205,驴肉火烧为热干面加油
1206,我们学校延长了半个月
1207,咳咳，扼制
1208,扁肉拌面为热干面加油
1209,他们说话时用那边的音频，你们听是没延迟的，大神们
1210,油泼面为热干面加油
1211,牛肉火锅味热干面加油
1212,哈哈红红火火恍恍惚惚
1213,没看过新闻吗，延迟不是很正常吗，别吵了
1214,洛阳水席为热干面加油！
1215,[  +  ]
1216,吕四海鲜为热干面加油
1217,岩松
1218,因为亳州离河南近
1219,安徽亳州
1220,点赞，加油
1221,武汉加油
1222,亳州是安徽的
1223,小面为热干面加油
1224,湖北加油
1225,螺蛳粉为热干面加油
1226,加油
1227,湖北加油
1228,亳州+1
1229,手抓羊肉给热干面加油
1230,豆丹汤为热干面加油！
1231,80分
1232,老友粉给热干面加油
1233,火烧给热干面加油
1234,生榨米粉为热干面加油
1235,哈哈哈哈
1236,烩面为热干面加油
1237,大学转函授啊
1238,临川菜梗为热干面加油
1239,福建人給热干面加油
1240,你说话不用经过脑子吗？人家不得组织一下语言
1241,福建人給热干面加油
1242,年糕为武汉加油！
1243,哈哈哈哈
1244,猪肉炖粉条为热干面加油
1245,煎饼果子给热干面加油
1246,加油
1247,痊愈的时间说不准，疫苗还在研制，真的无法回答时间问题
1248,莫名同步了
1249,武汉加油
1250,武汉加油
1251,武汉加油
1252,武汉加油
1253,肠旺面给热干面加油
1254,武汉热干面加油
1255,羊肉串为热干面加油
1256,猪头肉给热干面加油！！！
1257,东北乱炖给热干面加油
1258,烩面给热干面加油
1259,云吞面为热干面加油
1260,鼓掌，鼓掌，鼓掌，鼓掌。
1261,武汉加油
1262,过桥米线为热干面加油
1263,武汉加油！
1264,猪肝面给热干面加油
1265,牛肉面给热干面加油！
1266,牛肉汤为武汉加油
1267,刀削面为热干面加油
1268,老友粉为热干面加油
1269,中国心加油
1270,南果梨为热干面加油
1271,刀削面给热干面加油
1272,小鸡炖蘑菇为热干面加油
1273,海蛎煎为热干面加油
1274,燃面为热干面加油
1275,老人孩子比较弱吧
1276,因为这个病毒家里两大聚会全部取消，是对家人的负责
1277,煎饼卷大葱给热干面加油
1278,中国加油 湖北加油 武汉加油 西藏挺住
1279,村长喊话，把我笑得哟，村长可爱的哟
1280,红烧排骨虎皮蛋为热干面加油
1281,八大菜系为热干面加油
1282,干烧黄鱼为热干面加油
1283,什锦八宝菜为热干面加油
1284,好样的
1285,八宝饭为热干面加油
1286,好，好。好。！
1287,酒酿元宵水铺蛋为热干面加油
1288,武汉加油
1289,八宝鸭为热干面加油
1290,油泼面为热干面加油
1291,熏鱼为热干面加油
1292,是不是呢！！！！
1293,走油肉为热干面加油
1294,光棍鸡给热干面加油
1295,[+]
1296,伤心凉粉为热干面加油
1297,鱼香肉丝为热干面加油
1298,酒厂拉面给热干面加油
1299,光棍鸡给热干面加油
1300,擀面皮给热干面加油
1301,扁肉为热干面加油
1302,灵魂拷问
1303,空间换时间！！！！
1304,时间
1305,手擀面为热干面加油
1306,中国加油
1307,中国加油
1308,自主消毒，加药就行
1309,香肠给热干面加油
1310,哈哈哈哈哈哈哈哈哈哈哈哈哈哈白岩松好样的
1311,石岐乳鸽为热干面加油
1312,炒粉为热干面加油
1313,中国加油，武汉加油
1314,瓦罐汤为热干面加油
1315,地锅鸡为热干面加油
1316,这样的情况下。。。
1317,中国加油
1318,中国加油
1319,我觉得要公开让所有人知道真相才是正确的
1320,刀削面为热干面加油！
1321,酸辣土豆丝为热干面加油
1322,紫菜饼给热干面加油！！！！
1323,论持久战论持久战
1324,确实有些东西是为了不引起恐慌
1325,我想上学
1326,煎饼卷大葱为热干面加油
1327,酸豆角为热干面加油
1328,你好
1329,挂面给热干面加油
1330,腊肉香肠为热干面加油
1331,伤心凉粉为热干面加油
1332,鱼香肉丝为热干面加油
1333,酸菜白肉为热干面加油
1334,格拉条为热干面加油！
1335,格拉条为热干面加油！
1336,好
1337,烩面为热干面加油！
1338,金华酥饼给热干面加油
1339,清水鱼给热干面加油
1340,武汉加油
1341,今年感觉要考这种题了。。。
1342,三头一掌给热干面加油
1343,武汉加油
1344,辣椒炒肉为热干面加油
1345,哈哈哈哈
1346,领导们很难的
1347,加油加油(ง •_•)ง
1348,加油加油(ง •_•)ง
1349,哈哈哈
1350,羊肉泡为热干面加油
1351,建议在家自学！！！！建议在家自学！！！！建议在家自学！！！！
1352,建议在家自学！！！！建议在家自学！！！！建议在家自学！！！！
1353,羊肉泡为热干面加油
1354,这问题，他说了也不算
1355,烤鸭为热干面加油
1356,加油啊武汉
1357,太难了哈哈哈哈
1358,无话可说
1359,肉夹馍给热干面加油
1360,岩松，你为何还是如此优秀！！
1361,一针见血
1362,厉害
1363,"延迟是硬件转发和物理线路长度决定的,别吵了"
1364,哈哈哈哈哈哈
1365,烤全羊为热干面加油
1366,烤鸭为热干面加油！
1367,把子肉为热干面加油
1368,青少年好像很少
1369,四川加油
1370,河南今年很硬核 赞
1371,央视的新闻做的很好
1372,武汉加油
1373,武汉加油！
1374,第五个是我关心的
1375,那是网络延迟
1376,鱼香肉丝为热干面打气
1377,中国加油!!
1378,这个问题问得好
1379,沙县小吃为热干面加油
1380,哈哈哈哈哈哈哈哈哈哈哈哈哈
1381,肉夹馍，凉皮，糊辣汤为热干面加油
1382,烩面给热干面加油
1383,峨嵋苹果为热干面加油
1384,把子肉给热干面加油
1385,宁波海鲜给武汉热干面加油
1386,武汉加油
1387,羊肉泡馍给热干面加油！奥利给!!!
1388,西安医学院还缺人吗 我想考了
1389,喜欢白老师这样的访谈
1390,衡水老白干给热干面加油
1391,武汉加油
1392,周市长还是可以的
1393,可以 勇敢市长
1394,板鸭为热干面加油
1395,刀削面给热干面加油
1396,武汉加油
1397,乌鸡汤为热干面加油
1398,我完全理解市长的处理方式
1399,武汉加油
1400,方便面为热干面加油
1401,越长越好
1402,冷面给热干面加油
1403,炒粉给热干面加油
1404,biangbiang面给热干面加油
1405,四川夫妻肺片给武汉加油
1406,牛肉丸为热干面加油
1407,口水鸡为热干面加油
1408,湖头米粉为热干面加油！
1409,四川夫妻肺片给武汉加油！
1410,猪肠碌给热干面加油！
1411,武汉加油
1412,回锅肉为热干面加油
1413,我饿了
1414,白老师
1415,血鸭为热干面加油
1416,漯河中心医院为武汉加油
1417,温州加油
1418,武汉加油
1419,中国加油
1420,牛肉汤给热干面加油
1421,芋泥为热干面加油！
1422,鱼丸肉燕为热干面加油!奥利给！
1423,烩面给热干面加油
1424,前方高能
1425,锅盖面给热干面加油
1426,火锅为热干面加油
1427,哈哈哈啊哈哈哈哈哈哈
1428,肠粉给热干面加油
1429,好活
1430,牛八宝给热干面加油！！！！
1431,哈哈哈啊哈哈哈哈哈哈
1432,过桥米线为热干面加油
1433,我们村都封路了（河南）
1434,小裹卷给热干面加油！
1435,额16
1436,盱眙小龙虾给武汉热干面加油！
1437,好
1438,鸭舌为热干面加油
1439,铁锅炖大鹅为热干面加油
1440,中国加油  武汉加油
1441,武汉加油!湖北加油!
1442,非常好
1443,air pods?
1444,臭豆腐为热干面加油！
1445,河南烩面给热干面加油
1446,哈哈哈啊哈哈哈哈哈哈
1447,武汉加油！！！
1448,窝子面给热干面加油
1449,胡辣汤为热干面加油
1450,臭鳜鱼给热干面加油
1451,中国人说话就是含蓄
1452,螺蛳粉给热干面加油！
1453,山粉圆子为热干面加油
1454,看弹幕看饿了。。
1455,祖国加油!
1456,农村窜门的频率远高于城市
1457,国家加油！
1458,牛肉面给热干面加油！!
1459,三秦套餐为热干面和周黑鸭加油!
1460,油旋给热干面加油
1461,123321
1462,牛肉面给热干面加油！
1463,武汉加油！！
1464,牛肉汤为热干面加油
1465,肉火烧为热干面加油!
1466,Hamburger为China加油
1467,锅盔凉粉给热干面加油
1468,4500了
1469,烩面给热干面加油
1470,武汉加油
1471,豆皮为热干面加油
1472,软兜长鱼给热干面加油
1473,锅盔为热干面加油
1474,高中开始就喜欢老白
1475,驴肉火烧给热干面加油！！！
1476,盐水鸭给热干面加油
1477,忍笑233
1478,凉粉与烤糍粑给热干面加油
1479,酸汤鱼给热干面加油！
1480,臭豆腐为热干面加油！
1481,黄山烧饼为热干面加油
1482,半天
1483,我们那里的喇叭早就坏了，怀念小时候
1484,封路，哈哈
1485,贵阳肠旺面给热干面加油
1486,贵州肠旺面给热干面加油
1487,鱼腥草给热干面加油
1488,发粑给热干面加油
1489,我❤武汉
1490,武汉加油
1491,襄阳人民！！！
1492,火锅为热干面加油！武汉雄起！
1493,哈哈哈哈哈哈哈哈
1494,热干面表示感谢
1495,小面为热干面加油
1496,麻辣小面为热干面加油
1497,主持人好厉害
1498,臊子面给热干面加油！
1499,武汉加油！！
1500,红红火火恍恍惚惚哈哈哈哈
1501,你们把我说饿了
1502,冷粉为热干面加油
1503,酸汤水饺为热干面加油！
1504,现在还在爬波期，好好注意防范吧
1505,白岩松好评
1506,现在4600了
1507,哈哈哈哈哈哈
1508,包子给热干面加油
1509,煎饼卷大葱为热干面加油
1510,凉面给热干面加油
1511,看饿了～～
1512,优秀
1513,哈哈哈哈
1514,延迟是地理限制
1515,酸汤鱼给糊汤粉加油
1516,酸辣粉为热干面加油
1517,煎饼果子为热干面加油
1518,老豆腐为热干面加油
1519,胡辣汤为热干面加油
1520,犀利
1521,腌菜炒肉给你加油
1522,腌菜炒肉给你加油
1523,胡辣汤为热干面加油
1524,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈可爱
1525,臭豆腐给热干面加油
1526,狗不理包子为热干面加油
1527,说对了  都是没看过新闻的 在讨论延迟
1528,云吞面给热干面加油！
1529,臭豆腐给热干面加油！
1530,煎饼卷大葱给热干面加油
1531,豆腐脑为热干面加油
1532,锅包肉给热干面加油
1533,醋鱼为热干面加油
1534,羊肉泡馍为热干面加油！
1535,春卷为热干面加油
1536,肠粉为热干面加油
1537,牛肉汤给热干面加油
1538,加油
1539,肉燕为热干面加油
1540,sa汤为热干面加油
1541,沙茶面为热干面加油
1542,煎饼卷大葱给热干面加油！
1543,武汉加油
1544,武汉加油
1545,鱼丸为热干面加油
1546,中小学也延迟了
1547,壮馍为热干面加油
1548,为热干面加油！
1549,帅死了
1550,驴肉火烧给热干面加油
1551,臭豆腐给热干面加油！！
1552,烤全羊为热干面加油！！！
1553,臭豆腐给热干面加油！
1554,好帅啊
1555,武汉加油
1556,驴肉火烧给热干面加油
1557,锅巴肉片给热干面加油！
1558,桂林米粉为热干面加油
1559,四川火锅给武汉热干面加油
1560,火锅给热干面加油
1561,火锅给热干面加油
1562,问得好
1563,小面为热干面加油！
1564,煲仔饭为r热干面加油
1565,担担面为热干面加油
1566,口罩
1567,武汉加油！！！奥利给！
1568,牛肉面为热干面加油
1569,牛肉面为热干面加油
1570,小儿的免疫系统应该比较完善
1571,哈哈哈哈哈哈哈哈哈
1572,鱼丸肉燕为热干面加油
1573,鸡肉烂烦给热干面加油！
1574,武汉加油
1575,刀削面为热干面加油！
1576,武汉加油
1577,加油
1578,没事以后还有量子通讯（狗头）
1579,白岩松是真的帅
1580,这是最后一关，我们必胜！
1581,花溪牛肉粉给热干面加油
1582,羊肉泡馍给热干面加油
1583,刀削面给热干面加油
1584,火锅小面给热干面加油
1585,武汉加油
1586,喘口气——口气——气！
1587,猪肉炖粉条为热干面加油
1588,2月份最关键了
1589,哈哈哈哈哈哈
1590,孩子病情发展轻是不是和肺的发育情况有关
1591,松鼠桂鱼为热干面加油！
1592,我也相信
1593,河南交作业了233333
1594,奥利给！！！！！！！！！！！！！！！！！！！！！！
1595,名场面23333333
1596,糁和煎饼为热干面加油
1597,今年的人员流动能力比2003年强
1598,牛肉干给热干面加油
1599,臭豆腐为热干面加油
1600,卫龙为热干面加油
1601,武汉加油
1602,临床5+X.……你永远都不知道自己到底还要学几年……
1603,武汉加油
1604,火锅给武汉加油
1605,奶茶为热干面加油
1606,武汉加油
1607,牛欢喜为热干面加油！！！
1608,杨梅为热干面加油！
1609,莜面给热干面加油
1610,最后一个问题
1611,奶茶为热干面加油
1612,刀削面给热干面加油
1613,我相信哈哈哈哈哈哈
1614,哈哈哈哈哈哈哈
1615,烤冷面为热干面加油
1616,盐水鸭为热干面加油
1617,指数函数
1618,哈哈哈哈哈哈哈哈
1619,不是你在这「5G 5G」就能没延迟的，就像你上课回答问题，老师说完问题你马上就能回答吗？
1620,烩面为热干面加油
1621,煎饼卷大葱给热干面加油
1622,酸菜白肉给热干面加油
1623,看弹幕看饿了
1624,武汉加油
1625,都是苹果啊！！！
1626,新乡卷煎为热干面加油
1627,瓦罐汤为热干面加油
1628,武汉加油
1629,涮羊肉给热干面加油！！！！！！
1630,烩面给热干面拜年并加油
1631,干扣面为热干面加油
1632,十样菜为热干面加油
1633,澳洲龙虾为热干面
1634,确实
1635,哈红肠给热干面加油
1636,武汉加油
1637,武汉加油
1638,武汉加油！！！
1639,鸭血粉丝汤为热干面加油
1640,牛腩粉给热干面加油
1641,普洱茶为武汉加油
1642,热干面加油
1643,驴肉火烧为热干面加油
1644,哈哈哈哈哈哈哈哈哈 岩松太犀利了
1645,我也想问
1646,5g也会有延迟的，这个延迟不光是设备，还有可能是可以设置的，后台肯定有人现在看视频能不能播
1647,板鸭为热干面加油
1648,淮南牛肉汤为热干面加油
1649,火腿给热干面加油
1650,口味虾为热干面加油
1651,张飞牛肉给热干面加油
1652,加油
1653,1
1654,加油
1655,加油
1656,肉夹馍给热干面加油
1657,大红袍为热干面加油打气
1658,番茄炒面给热干面加油！
1659,疙瘩汤为热干面加油
1660,老友粉给热干面加油
1661,炒方便面给热干面加油
1662,臭豆腐给热干面加油
1663,freebuds3
1664,111
1665,滴滴打钱
1666,说的   好！
1667,做作业了
1668,鸡公煲给武汉加油
1669,胡辣汤为热干面加油
1670,牛肉拉面为热干面加油
1671,中国加油
1672,锅巴菜为热干面加油！
1673,老豆腐为热干面加油！
1674,胡辣汤为热干面加油
1675,襄阳人民为武汉加油，为中国加油！
1676,老友粉为热干面加油！
1677,哈哈哈哈 不打码好评
1678,不上班
1679,老友粉给热干面助力
1680,不确定因素太多了
1681,羊杂碎给热干面加油
1682,加油
1683,中国加油
1684,煎饼卷大葱为热干面加油
1685,武漢加油中國加油
1686,臊子面给热干面加油
1687,维持就好
1688,但是这个明显不是s型增长阿……基本没有环境阻力，疫苗没做出来之前就是指数增长
1689,宁晋荞麦面饸烙给热干面加油
1690,说得好
1691,烤鸭为热干面加油
1692,带薪做阿宅 等春天
1693,信宜粉皮为武汉加油
1694,这是硬件延迟...
1695,我们都很自觉 请放心
1696,喘口气儿可还行
1697,菜焙子热干面加油
1698,自我隔离就别上班了 这个是一个很重要的问题
1699,螺蛳粉给热干面加油
1700,在生物里面……这个是J型增长吧……挺正常了
1701,煎饼卷大葱为热干面加油
1702,安徽亳州说话跟河南咋那么相似
1703,相信央视新闻 不造谣不传谣
1704,灵魂拷问
1705,酸菜炖血肠为热干面加油
1706,菜焙子给热汤面加油
1707,j我们管好自己不添乱就是最大的贡献
1708,糖油粑粑给热干面加油！
1709,艾窝窝给热干面加油！
1710,瓦罐汤给热干面加油
1711,做最坏的打算 迎接最好的结果
1712,4500了
1713,早知道学医了
1714,糖油粑粑给热干面加油！
1715,瓦罐汤给热干面加油！
1716,嘎巴菜为热干面加油
1717,腐乳给热干面加油！
1718,臭豆腐给热干面加油！
1719,烙馍卷馓子为热干面加油
1720,4500多
1721,武汉加油
1722,牛肉汤为热干面加油
1723,小鸡炖蘑菇为热干面加油
1724,临武鸭为周黑鸭，热干面加油！！！
1725,重庆小面为热干面加油
1726,鲅鱼饺子为热干面加油
1727,董倩北大的 我觉得 北大就是不一样 佩服 也谢谢
1728,问得好
1729,balance 我想回去上班了
1730,豆腐为热干面加油！
1731,奥力给为武汉加油
1732,太喜欢白岩松了 问得真准
1733,给白爷爷电赞啊啊啊 真正的新闻人
1734,只要在潜伏期内没有新的病人出现就说明控制住了
1735,胡辣汤为热干面加油！
1736,加油哇 武汉
1737,普通的牛肉面给热干面加油
1738,武汉加油
1739,我想听疫情分析
1740,烧饼夹里脊为武汉加油
1741,梅菜扣肉为热干面加油
1742,北京烤鸭为热干面加油
1743,芷江鸭为热干面加油！
1744,烤鸭为热干面加油
1745,烧饼夹里脊为热干面加油
1746,凉拌鲫鱼给热干面加油
1747,胡辣汤给热干面加油！！
1748,狗不理十八街耳朵眼儿为热干面加油
1749,小鸡炖蘑菇为热干面加油
1750,鱼丸给热干面加油
1751,烤冷面为热干面加油！
1752,马上就春季了。。
1753,加油
1754,桂林米粉为热干面加油
1755,桂林米粉为热干面加油
1756,烧腊为热干面加油
1757,北京加油
1758,乡村只要没有外人来就很安全，比大城市还安全
1759,北京加油
1760,北京加油
1761,北京加油
1762,北京加油
1763,北京加油
1764,北京加油
1765,有传播时延啊，计算机网络
1766,我饿了
1767,冒菜给热干面加油
1768,奥利给
1769,河南的乡村比城市社区还严
1770,问的好
1771,奥利给
1772,大馍馍为热干面加油
1773,饸饹给热干面加油
1774,生鱼片为热干面加油
1775,折耳根给热干面加油
1776,双皮奶为热干面加油
1777,大馍馍给热干面加油
1778,大馍馍给热干面加油
1779,弹幕呢
1780,海南粉为热干面加油
1781,米线给热干面加油
1782,九转大肠为热干面加油！！
1783,凉粉给热干面加油
1784,煎饼卷大葱为热干面加油
1785,三堡米粉为热干面加油
1786,武汉加油
1787,瓦罐汤为热干面加油
1788,宜宾燃面为热干面加油
1789,刀削面
1790,老友粉为干热面加油！
1791,加油
1792,肉夹馍为热干面加油！！
1793,猪肠粉猪肠粉为热干面加油
1794,现在是直播吗
1795,敢于直面现实
1796,武汉加油
1797,加油
1798,好狠，这问题太狠了
1799,233333
1800,哈哈哈哈哈哈哈哈哈哈哈哈哈
1801,粉蒸鱼为热干面加油
1802,武汉加油!
1803,不打码好评
1804,沙糖桔为热干面加油
1805,四千多了
1806,我都看饿了
1807,四果汤给热干面加油
1808,胡辣汤给热干面加油！！！
1809,也许够，但不会保证不被传播，但一定会被控制
1810,缙云烧饼给热干面加油
1811,胡辣汤为热干面加油
1812,武汉加油
1813,武汉加油
1814,这时候造谣的是真的坏
1815,我觉得说的太好了
1816,我这要回武汉的咋整
1817,不翻汤给热干面加油
1818,鸡饭给热干面加油
1819,武汉加油
1820,你来 你来 让你来
1821,饿了
1822,椰子给热干面加油
1823,胡辣汤给热干面加油
1824,米线给热干面加油
1825,馒头给热干面加油
1826,这不是安徽吗？
1827,问了延迟的，都是十几年没看过新闻吗？
1828,她还要听完呀
1829,学医的本来就缺
1830,指南在哪
1831,都别说了，活活给我说饿了
1832,柳州螺蛳粉为热干面加油
1833,两天吧，本来就有一天是周末
1834,烩面给热干面加油
1835,猪肉炖酸菜给热干面周黑鸭加油加油
1836,砂锅鱼头为热干面加油
1837,问的好
1838,米块儿为热干面加油！
1839,三鲜面为热干面加油
1840,一直喜欢白岩松有担当的媒体人
1841,护理机器人不能应对突发情况
1842,小面给热干面加油
1843,加油加油加油
1844,666666
1845,加油
1846,发到那个平台了
1847,哈哈哈哈哈
1848,武汉加油加油
1849,指数函数
1850,4000多了
1851,一个敢问一个敢答
1852,QAQ画质感人
1853,前方高能预警
1854,猪肉炖酸菜给武汉加油猪肉炖酸菜给武汉加油
1855,前方高能预警
1856,你知道语音和图片延迟是不太一样的吗？
1857,hhhhhhhhh
1858,煎饼卷大葱为热干面加油！
1859,淮南牛肉汤为热干面加油
1860,看个新闻看饿了
1861,猪肉炖酸菜给武汉加油
1862,回锅肉为热干面加油
1863,淮南牛肉汤为热干面加油！
1864,马蹄酥为热干面加油
1865,热干面
1866,伴粉为热干面加油
1867,跟5g没关系，不要说延时和4g挂钩，都是电磁波
1868,瓦罐汤给热干面加油
1869,鲈鱼汤给热干面加油
1870,南安板鸭给热干面加油
1871,好！
1872,煎饼卷大葱为热干面加油！！！！
1873,自热火锅为热干面加油
1874,糟羹为热干面加油！
1875,猪肉炖粉条为热干面加油
1876,武汉加油
1877,客家 酿豆腐给热干面加油
1878,司机愿意么
1879,第一次主动看新闻
1880,第一次主动看新闻
1881,武汉加油
1882,刀削面为热干面加油！！
1883,哈哈哈哈哈哈哈哈哈
1884,鲅鱼水饺为热干面加油
1885,1+1=2!!!!
1886,谣言止于智者，但凡多动脑子，也不会被骗
1887,宝庆丸子为热干面加油
1888,过桥米线给热干面加油
1889,烩面为热干面加油
1890,煲仔饭为热干面加油
1891,中国加油
1892,烩面为热干面加油
1893,混沌给武汉加油
1894,热干面加油
1895,羊肉粉给热干面加油
1896,好！
1897,没睡好啊
1898,麦饼给热干面加油
1899,淮安茶馓给热干面加油
1900,看嘴型和声音，并没有延迟
1901,热干面给热干面加油
1902,水面为热干面加油
1903,煎饼卷大葱为热干面加油
1904,官方辟谣，谣言退散！！！
1905,绿豆粉给热干面加油
1906,锅盖面为热干面加油
1907,战马为热干面加油
1908,武汉加油！！
1909,为什么莫名其妙刷吃的
1910,哈哈哈哈哈
1911,鲱鱼罐头为热干面加油
1912,牛肉汤为热干面加油！
1913,压缩饼干为热干面加油
1914,关键问题来了
1915,好的
1916,2333
1917,臭豆腐给热干面加油！
1918,刀削面给热干面加油！
1919,主任：我努力的忍住不笑
1920,煎饼为热干面加油
1921,哈哈
1922,胡辣汤给热干面加油
1923,软兜长鱼给热干面加油
1924,软兜长鱼给热干面加油
1925,羊肉粉为热干面加油
1926,宜宾燃面为热干面加油！
1927,木瓜丁为热干面加油
1928,哈哈哈哈
1929,拌面给热干面加油！
1930,饸络面给热干面加油
1931,河南烩面为武汉加油
1932,小面给热干面加油
1933,鹅肝寿司给武汉加油
1934,武汉加油！！！
1935,加油！
1936,亳州是安徽的
1937,武汉加油，中国加油！
1938,哈哈哈哈哈哈哈
